PATRON,0.2013,,mg/L,0.5,0.0001,0.0278,0.0005,0.0279,0.0279,0.0277
BLANCO,-0.0044,,mg/L,24.6,0.0002,-0.0006,0.0001,-0.0006,-0.0005,-0.0008
BLANCO REACTIVO,0,,mg/L,15.6,0.0002,-0.0011,0.0004,-0.001,-0.001,-0.0013
H,0.1178,,mg/L,0.9,0.0001,0.0163,0.0029,0.0165,0.0162,0.0163
C1,0.1035,,mg/L,1.7,0.0002,0.0143,0.0023,0.0146,0.0143,0.0141
C2,0.0986,,mg/L,2.2,0.0003,0.0137,0.0024,0.0138,0.0139,0.0133
PATRON,0.2029,,mg/L,1.2,0.0003,0.028,0.0011,0.0282,0.0276,0.0282
BLANCO,-0.0019,,mg/L,61.6,0.0002,-0.0003,0.001,-0.0002,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,19.4,0.0002,-0.0012,-0.0003,-0.0015,-0.001,-0.0012
C3,0.094,,mg/L,0.7,0.0001,0.013,0.0024,0.0129,0.0131,0.013
C4,0.0885,,mg/L,4.1,0.0005,0.0123,0.0021,0.0117,0.0126,0.0125
T,0.0706,,mg/L,3,0.0003,0.0098,0.0028,0.0095,0.01,0.0099
PATRON,0.2053,,mg/L,1.2,0.0004,0.0283,0.0008,0.0287,0.0282,0.0281
BLANCO,0.0003,,mg/L,>100,0.0001,0,0.0007,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,17.3,0.0002,-0.0009,-0.001,-0.0011,-0.0008,-0.0008
ELY1,0.0964,,mg/L,3.6,0.0005,0.0134,0.0017,0.0128,0.0134,0.0138
ELY2,0.0982,,mg/L,0.6,0.0001,0.0136,0.0017,0.0137,0.0135,0.0136
ELY3,0.0692,,mg/L,3.9,0.0004,0.0096,0.0016,0.0099,0.0092,0.0097
PATRON,0.2019,,mg/L,0.8,0.0002,0.0279,0.0002,0.0277,0.0278,0.0281
BLANCO,-0.0008,,mg/L,84.7,0.0001,-0.0001,-0.0003,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,11.8,0.0001,-0.0011,-0.0012,-0.0012,-0.0011,-0.0009
ELY4,0.0603,,mg/L,1.3,0.0001,0.0084,0.0016,0.0084,0.0085,0.0083
ELY5,0.0471,,mg/L,4.9,0.0003,0.0065,0.0012,0.0063,0.0064,0.0069
PATRON,0.1981,,mg/L,0.9,0.0002,0.0274,0.001,0.0274,0.0276,0.0271
BLANCO,0.0027,,mg/L,52.1,0.0002,0.0004,-0.0005,0.0006,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,54.3,0.0003,-0.0006,-0.0017,-0.0007,-0.0002,-0.0008
