PATRON,0.0491,,mg/L,9.9,0.0024,-0.0005,0.0022,0.0027,0.0024
BLANCO,-0.0017,,mg/L,>100,-0.0002,0.0006,0.0001,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0008,-0.0001,0.0001,-0.0002
H KCA PO,0.044,,mg/L,5.3,0.0019,0.0034,0.0019,0.002,0.0019
H KCA PO,0.044,,mg/L,5.9,0.0019,0.0035,0.0021,0.0019,0.0018
H KCA PO,0.044,,mg/L,4.5,0.0019,0.0041,0.0019,0.002,0.0019
PATRON,0.0479,,mg/L,6.2,0.0024,0.0006,0.0025,0.0022,0.0024
H KCA PO,0.044,,mg/L,16.1,0.002,0.0042,0.0017,0.002,0.0024
H KCA PO,0.044,,mg/L,4.8,0.0022,0.0037,0.0021,0.0021,0.0023
PATRON,0.0488,,mg/L,8.7,0.0024,0.0007,0.0026,0.0024,0.0022
BLANCO,0.0009,,mg/L,>100,0,0.0018,0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,22.9,-0.0006,0.0018,-0.0006,-0.0007,-0.0004
M1 PO,0.029,,mg/L,4.5,0.0014,0.0047,0.0013,0.0014,0.0015
M2 PO,0.0217,,mg/L,29,0.001,0.0047,0.0012,0.0011,0.0007
M3 PO,0.0125,,mg/L,11.7,0.0005,0.0049,0.0006,0.0005,0.0005
M4 PO,0.0095,,mg/L,21.6,0.0004,0.0048,0.0004,0.0005,0.0003
PATRON,0.0488,,mg/L,1.3,0.0024,0.0013,0.0024,0.0024,0.0024
P KCA PO,0.0066,,mg/L,80.1,0.0002,0.0051,0.0004,0.0002,0.0001
PATRON,0.0487,,mg/L,5.6,0.0024,0.0012,0.0024,0.0026,0.0023
BLANCO,-0.0027,,mg/L,53.1,-0.0002,0.0023,-0.0001,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,2.8,-0.0027,0.0024,-0.0026,-0.0027,-0.0028
CELDA 8,0.0522,,mg/L,1.9,0.0026,0.0063,0.0026,0.0025,0.0026
CANAL,0.0323,,mg/L,7.6,0.0016,0.0055,0.0017,0.0014,0.0016
FASE 1,0.0491,,mg/L,4.9,0.0024,0.0063,0.0025,0.0024,0.0023
FASE 2,0.0612,,mg/L,3.7,0.003,0.0063,0.0032,0.003,0.003
FASE 3,0.0343,,mg/L,8.6,0.0017,0.0064,0.0018,0.0017,0.0015
VSP NORTE,0.0093,,mg/L,35.6,0.0004,0.0072,0.0003,0.0003,0.0005
CELDA 8.1,0.0478,,mg/L,2.6,0.0024,0.0058,0.0023,0.0024,0.0023
CELDA 8.2,0.0209,,mg/L,10.8,0.001,0.0057,0.0009,0.001,0.001
CELDA 8.3,0.0005,,mg/L,65.8,-0.0001,0.0073,-0.0001,-0.0001,0
S. RICA,-0.0038,,mg/L,32.6,-0.0003,0.0056,-0.0002,-0.0004,-0.0003
PATRON,0.0516,,mg/L,6.4,0.003,-0.001,0.0028,0.0031,0.0031
BLANCO,0.0034,,mg/L,24.5,0.0005,0.0004,0.0004,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,23.6,0.0003,0.0004,0.0004,0.0004,0.0003
H KCA PE,0.0216,,mg/L,5.1,0.0014,0.0038,0.0013,0.0014,0.0014
H KCA PE,0.0216,,mg/L,11.2,0.0014,0.0038,0.0012,0.0014,0.0015
H KCA PE,0.0216,,mg/L,1.2,0.0013,0.002,0.0013,0.0013,0.0013
PATRON,0.0514,,mg/L,2,0.0019,-0.0011,0.0019,0.002,0.0019
H KCA PE,0.0216,,mg/L,14.5,0.0013,0.0017,0.0012,0.0012,0.0016
H KCA PE,0.0216,,mg/L,4,0.0013,0.0031,0.0013,0.0012,0.0013
PATRON,0.0527,,mg/L,2.3,0.003,-0.0015,0.003,0.003,0.0031
BLANCO,0.0044,,mg/L,27.1,0.0005,-0.0003,0.0004,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,31.7,0.0005,-0.0001,0.0004,0.0005,0.0007
M1 PE,0.0183,,mg/L,13.9,0.0013,0.0029,0.0014,0.0011,0.0013
M2 PE,0.0145,,mg/L,11.8,0.0011,0.0029,0.0012,0.001,0.001
M3 PE,0.0142,,mg/L,9.7,0.001,0.0026,0.001,0.0012,0.001
M4 PE,0.0126,,mg/L,6.5,0.001,0.0025,0.0009,0.001,0.001
PATRON,0.0537,,mg/L,2.8,0.0031,-0.0017,0.0032,0.0031,0.003
P KCA PE,0.0133,,mg/L,8.3,0.001,0.0031,0.001,0.0009,0.0011
PATRON,0.0541,,mg/L,4.4,0.0031,-0.0021,0.0033,0.003,0.003
BLANCO,0.007,,mg/L,37.3,0.0007,-0.0009,0.001,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,10.3,0.001,-0.0008,0.0009,0.001,0.001
ELY 1,0.0125,,mg/L,10.8,0.001,0.0029,0.0011,0.0009,0.001
ELY 2,0.0177,,mg/L,2.8,0.0012,0.0025,0.0012,0.0012,0.0013
ELY 3,0.0162,,mg/L,3,0.0012,0.0022,0.0012,0.0011,0.0011
ELY 4,0.0151,,mg/L,17.6,0.0011,0.0013,0.001,0.0013,0.001
PATRON,0.0542,,mg/L,1.8,0.0031,-0.0031,0.0031,0.0031,0.0032
ELY P,0.0017,,mg/L,6,0.0009,0.0019,0.001,0.0009,0.0009
PATRON,0.0537,,mg/L,3.7,0.0031,-0.0032,0.003,0.0032,0.0031
BLANCO,0.0047,,mg/L,28.9,0.0006,-0.002,0.0006,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,27.8,0.0009,-0.0011,0.0012,0.0009,0.0007
TRITURADORA,0.0593,,mg/L,0.8,0.0034,0.0005,0.0034,0.0034,0.0034
VICTORIA,0.0126,,mg/L,4,0.001,0.0006,0.001,0.0009,0.001
CELDA 1,0.0204,,mg/L,12.1,0.0014,0.0001,0.0015,0.0012,0.0014
CELDA 2,0.022,,mg/L,11.3,0.0015,0.0001,0.0013,0.0016,0.0014
CELDA 3,0.0313,,mg/L,11.4,0.0019,0.0005,0.0017,0.0021,0.002
CELDA 4A,0.0274,,mg/L,16.1,0.0017,0.0017,0.0016,0.0016,0.0021
CELDA 4B,0.0244,,mg/L,10.9,0.0016,0.0014,0.0015,0.0015,0.0018
CELDA 5A,0.0261,,mg/L,17.3,0.0017,0.0006,0.002,0.0015,0.0015
CELDA 5B,0.032,,mg/L,4.6,0.002,0.0005,0.0021,0.0019,0.0019
PATRON,0.05,,mg/L,0.7,0.0029,-0.0034,0.0029,0.0029,0.0029
BLANCO,0.0034,,mg/L,21.7,0.0005,-0.0022,0.0006,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,4.1,0.0014,-0.0011,0.0015,0.0014,0.0014
