PATRON,0.2038,,mg/L,0.5,0.0002,0.0276,0.0006,0.0275,0.0275,0.0278
BLANCO,0.0016,,mg/L,14.2,0,0.0002,-0.0001,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,85.9,0.0002,0.0002,0,0.0001,0.0004,0.0002
H,0.1022,,mg/L,0.6,0.0001,0.0138,0.0015,0.0139,0.0139,0.0138
C1,0.1005,,mg/L,2,0.0003,0.0136,0.0014,0.0135,0.0134,0.0139
C2,0.0964,,mg/L,1.8,0.0002,0.0131,0.0012,0.0132,0.0128,0.0132
PATRON,0.2049,,mg/L,0.6,0.0002,0.0278,0.0002,0.0276,0.0277,0.028
BLANCO,-0.0011,,mg/L,>100,0.0003,-0.0001,-0.0001,-0.0002,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0002,0.0002,-0.0001,0
C3,0.0884,,mg/L,1.5,0.0002,0.012,0.0017,0.0122,0.0118,0.0119
C4,0.082,,mg/L,1,0.0001,0.0111,0.0014,0.011,0.0111,0.0112
T,0.0671,,mg/L,1.4,0.0001,0.0091,0.0016,0.0092,0.0089,0.0091
PATRON,0.2048,,mg/L,2.5,0.0007,0.0277,0.0001,0.0279,0.027,0.0283
BLANCO,0.0028,,mg/L,76.3,0.0003,0.0004,-0.0003,0.0001,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,85.8,0.0001,0.0001,0,0,0.0002,0.0001
ELY1,0.0985,,mg/L,1,0.0001,0.0133,0.0013,0.0132,0.0134,0.0134
ELY2,0.0784,,mg/L,0.9,0.0001,0.0106,0.0011,0.0106,0.0107,0.0105
ELY3,0.0784,,mg/L,0.3,0,0.0106,0.0012,0.0107,0.0106,0.0106
PATRON,0.2026,,mg/L,2.1,0.0006,0.0274,0.0002,0.0281,0.0274,0.0269
BLANCO,0.0033,,mg/L,73.7,0.0003,0.0005,-0.0004,0.0005,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,7.6,0,0.0002,-0.0001,0.0002,0.0002,0.0002
ELY4,0.0617,,mg/L,5.3,0.0004,0.0084,0.0011,0.0079,0.0087,0.0086
ELY5,0.0483,,mg/L,2.9,0.0002,0.0065,0.0011,0.0065,0.0064,0.0068
PATRON,0.2054,,mg/L,0.8,0.0002,0.0278,-0.0001,0.0281,0.0277,0.0277
BLANCO,0.0016,,mg/L,>100,0.0003,0.0002,-0.0005,0,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,33.1,0.0001,0.0002,-0.0002,0.0001,0.0003,0.0003
