Analista,,,,,,,,,,
Fecha de inicio,17/11/2023 02:16 a. m.  GMT: 17/11/2023 08:16 a. m.,,,,,,,,,
Hoja de trabajo,SA002500_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4933,,mg/L,1.5,0.016,0.0015,0.0161,0.0162,0.0157
,BLANCO,-0.0043,,mg/L,>100,-0.0001,0.0015,0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,25.3,0.0008,-0.0005,0.0009,0.0006,0.0009
,SA002500-001,0.1835,,mg/L,3.1,0.0171,0.0017,0.0164,0.0174,0.0173
,SA002500-002,0.2075,,mg/L,4,0.0193,0.002,0.0189,0.0187,0.0202
,SA002500-003,0.1369,,mg/L,2.1,0.0127,0.0017,0.013,0.0127,0.0124
,SA002500-004,0.1407,,mg/L,5.4,0.0131,0.0025,0.0123,0.0137,0.0132
,SA002500-005,0.4739,,mg/L,1.3,0.0442,0.0016,0.0446,0.0445,0.0436
,PATRON,0.5011,,mg/L,0.9,0.0163,0.0025,0.0162,0.0162,0.0164
,SA002500-006,0.0899,,mg/L,1.3,0.0083,0.0017,0.0082,0.0083,0.0084
,SA002500-007,-0.0028,,mg/L,>100,-0.0003,0.002,-0.0003,-0.0007,0.0002
,SA002500-008,0.1254,,mg/L,6.8,0.0116,0.0022,0.0107,0.0119,0.0122
,SA002500-009,0.1449,,mg/L,1,0.0134,0.0019,0.0135,0.0133,0.0135
,SA002500-010,0.1404,,mg/L,2.1,0.013,0.0022,0.013,0.0133,0.0128
,PATRON,0.5009,,mg/L,2.7,0.0163,-0.0002,0.0167,0.0159,0.0162
,BLANCO,-0.0011,,mg/L,>100,0,-0.0012,0.0005,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0007,0,0.0005,0
,SA002500-011,0.0982,,mg/L,3.5,0.0091,-0.0011,0.0088,0.0091,0.0094
,SA002500-012,0.1078,,mg/L,8,0.01,-0.0004,0.0107,0.0091,0.0102
,SA002500-013,0.2131,,mg/L,0.5,0.0198,-0.0016,0.0197,0.0198,0.0199
,SA002500-014,0.4933,,mg/L,1.1,0.0461,-0.0017,0.0457,0.0459,0.0466
,SA002500-015,0.9999,,mg/L,1.1,0.0939,-0.0008,0.0951,0.0933,0.0933
,PATRON,0.48,,mg/L,5,0.0156,0,0.0153,0.0164,0.015
,SA002500-016,0.187,,mg/L,0.6,0.0174,-0.0013,0.0174,0.0174,0.0172
,SA002500-017,0.1894,,mg/L,2.3,0.0176,-0.0008,0.0179,0.0171,0.0178
,SA002500-018,0.441,,mg/L,0.3,0.0412,-0.0012,0.0412,0.041,0.0413
,SA002500-019,0.2793,,mg/L,1.1,0.026,-0.0016,0.0264,0.0258,0.0259
,SA002500-020,0.2186,,mg/L,1.7,0.0203,-0.0013,0.0201,0.0202,0.0207
,PATRON,0.4857,,mg/L,1.5,0.0158,-0.0001,0.0157,0.016,0.0155
,BLANCO,-0.0077,,mg/L,>100,-0.0002,-0.0005,-0.0005,-0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,76.1,-0.0008,0.001,-0.0001,-0.0014,-0.001
,SA002500-021,0.1406,,mg/L,4.7,0.013,0,0.0135,0.0133,0.0123
,SA002500-022,0.15,,mg/L,6,0.0139,0.0002,0.0131,0.0138,0.0148
,SA002500-023,0.1194,,mg/L,2.5,0.0106,-0.0003,0.0104,0.0106,0.0109
,SA002500-024,0.1217,,mg/L,3.7,0.0113,-0.0004,0.0117,0.0108,0.0113
,SA002500-025,0.1935,,mg/L,3.1,0.0179,-0.0008,0.0186,0.0177,0.0176
,PATRON,0.5065,,mg/L,1.5,0.0164,-0.0003,0.0162,0.0163,0.0167
,SA002500-026,0.0046,,mg/L,72,0.0004,-0.0011,0.0006,0.0006,0.0001
,SA002500-027,0.1988,,mg/L,1.6,0.0175,-0.0009,0.0175,0.0173,0.0178
,SA002500-028,0.2051,,mg/L,4.4,0.019,-0.0005,0.02,0.0185,0.0186
,SA002500-029,0.1392,,mg/L,5.3,0.0129,0.0001,0.0136,0.0128,0.0123
,SA002500-030,0.1612,,mg/L,2.3,0.015,-0.0005,0.0153,0.0149,0.0146
,PATRON,0.4886,,mg/L,2.8,0.016,0.0013,0.0165,0.0157,0.0159
,BLANCO,0.0018,,mg/L,>100,0.0001,0.0001,0.0001,-0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,63.4,-0.0005,0.0001,-0.0008,-0.0006,-0.0002
,SA002500-031,0.2388,,mg/L,2,0.0224,0.0007,0.0228,0.0226,0.0219
,SA002500-032,0.2588,,mg/L,1.3,0.0243,0.0002,0.0246,0.0239,0.0244
,PATRON,0.4923,,mg/L,1.4,0.0162,0.0017,0.016,0.016,0.0164
,BLANCO,-0.0004,,mg/L,>100,0,0.0003,-0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,87.5,-0.0006,0.0004,-0.0009,-0.001,0
