PATRON,0.1948,,mg/L,9.2,0.0081,0.0008,1,1,1,0.0077,0.0076,0.0089
BLANCO,-0.0046,,mg/L,>100,0.0003,0.0028,1,1,1,0,0,0.0009
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0015,1,1,1,-0.0005,0.0004,-0.0007
CELDA 8,0.0193,,mg/L,>100,0.0007,0.0026,1,1,1,0.0015,-0.0006,0.0013
CANAL,0.0014,,mg/L,80.9,0.0005,0.0013,1,1,1,0.001,0.0001,0.0005
FASE 1,0.0052,,mg/L,>100,0.0001,0.0034,1,1,1,0.0012,-0.0007,-0.0002
PATRON,0.197,,mg/L,3.5,0.0082,0.0022,1,1,1,0.0078,0.0084,0.0083
FASE 2,0.0285,,mg/L,21.1,0.0016,0.005,1,1,1,0.0013,0.0015,0.002
FASE 3,0.0177,,mg/L,58,0.0012,0.0045,1,1,1,0.0018,0.0005,0.0013
PATRON,0.197,,mg/L,0.5,0.0082,0.0019,1,1,1,0.0081,0.0082,0.0082
BLANCO,-0.0048,,mg/L,>100,0.0003,0.0016,1,1,1,0.0005,0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,54.5,-0.0007,0.0017,1,1,1,-0.0007,-0.0003,-0.0011
VSP NORTE,0.0547,,mg/L,57.5,0.0026,0.005,1,1,1,0.0017,0.0043,0.0018
CELDA 8.1,0.0038,,mg/L,>100,0.0006,0.0052,1,1,1,0.0014,-0.0002,0.0007
CELDA 8.2,-0.0126,,mg/L,>100,0,0.0057,1,1,1,-0.001,-0.0002,0.0011
CELDA 8.3,0.0194,,mg/L,61.8,0.0012,0.0048,1,1,1,0.0015,0.0004,0.0019
PATRON,0.2007,,mg/L,3.3,0.0083,0.0019,1,1,1,0.008,0.0083,0.0086
S. RICA,0.0195,,mg/L,61.3,0.0012,0.0043,1,1,1,0.0021,0.0006,0.001
PATRON,0.2094,,mg/L,13.1,0.0086,0.0017,1,1,1,0.0073,0.0092,0.0094
BLANCO,0.0062,,mg/L,39.4,0.0007,0.0026,1,1,1,0.0007,0.0005,0.001
BLANCO REACTIVO,0,,mg/L,44,-0.0014,0.002,1,1,1,-0.0015,-0.0007,-0.002
TRITURADORA,0.0003,,mg/L,>100,0.0005,0.0065,1,1,1,0,0.0012,0.0003
VICTORIA,0.0323,,mg/L,34.5,0.0017,0.0042,1,1,1,0.0015,0.0024,0.0013
CELDA 1,0.0058,,mg/L,22.8,0.0007,0.0059,1,1,1,0.0008,0.0005,0.0008
CELDA 2,0.0314,,mg/L,41.3,0.0017,0.0053,1,1,1,0.0009,0.0023,0.002
CELDA 3,0.0136,,mg/L,91.8,0.001,0.0053,1,1,1,0.0018,0,0.0013
CELDA 4A,-0.0047,,mg/L,88.9,0.0003,0.0064,1,1,1,0.0003,0.0001,0.0006
CELDA 4B,-0.0091,,mg/L,>100,0.0001,0.0064,1,1,1,0.0005,-0.0002,0.0001
CELDA 5A,0.0044,,mg/L,>100,0.0007,0.0057,1,1,1,-0.0005,0.0015,0.001
CELDA 5B,0.005,,mg/L,>100,0.0007,0.0053,1,1,1,0.0013,0.0011,-0.0004
PATRON,0.2017,,mg/L,10.4,0.0083,0.002,1,1,1,0.0091,0.0085,0.0074
BLANCO,0.0083,,mg/L,87.3,0.0008,0.0019,1,1,1,0.0016,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,63.8,-0.0016,0.0017,1,1,1,-0.0023,-0.0022,-0.0004
