PATRON,0.4838,,mg/L,0.2,0.0686,0.0007,1,1,1,0.0685,0.0686,0.0688
BLANCO,0.0025,,mg/L,>100,0.0004,-0.0003,1,1,1,0.0005,-0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,86.5,-0.0004,0.0001,1,1,1,-0.0006,-0.0005,0
H KCA PO,0.0021,,mg/L,95,0.0003,0.0008,1,1,1,0,0.0006,0.0003
H KCA PO,0.0043,,mg/L,22.9,0.0006,0.0004,1,1,1,0.0008,0.0005,0.0006
H KCA PO,0.0032,,mg/L,79.8,0.0005,0.0006,1,1,1,0.0009,0.0002,0.0003
PATRON,0.5068,,mg/L,0.4,0.0686,-0.0001,1,1,1,0.0688,0.0683,0.0687
H KCA PO,0.0078,,mg/L,7.7,0.0011,0.0022,1,1,1,0.0012,0.0011,0.0011
H KCA PO,0.0037,,mg/L,17.7,0.0005,0.0027,1,1,1,0.0004,0.0006,0.0005
PATRON,0.4888,,mg/L,0.8,0.0692,0.0009,1,1,1,0.0696,0.0686,0.0695
BLANCO,0.0012,,mg/L,>100,0.0002,0.0005,1,1,1,0.0002,-0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,96.3,0.0001,-0.0004,1,1,1,0,0,0.0001
M1 PO,-0.0009,,mg/L,53.2,-0.0001,0.0022,1,1,1,-0.0001,-0.0002,-0.0001
M2 PO,0.0035,,mg/L,>100,0.0005,0.0018,1,1,1,0.0001,0.0017,-0.0003
M3 PO,0.002,,mg/L,>100,0.0003,0.0016,1,1,1,0.0007,0.0001,0.0001
M4 PO,0.0028,,mg/L,80.5,0.0004,0.0017,1,1,1,0.0008,0.0002,0.0002
PATRON,0.4802,,mg/L,2,0.0682,-0.0001,1,1,1,0.0666,0.069,0.0689
P KCA PO,0.0002,,mg/L,>100,0,0.0021,1,1,1,-0.0004,0.0001,0.0003
PATRON,0.4974,,mg/L,0.7,0.0703,-0.0001,1,1,1,0.0699,0.0701,0.0708
BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0005,1,1,1,0.0007,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0007,1,1,1,0.0001,0.0004,0
CELDA 8,0.0028,,mg/L,81.4,0.0004,0.0016,1,1,1,0.0001,0.0004,0.0007
CANAL,-0.002,,mg/L,>100,-0.0003,0.0017,1,1,1,0,-0.0003,-0.0006
FASE 1,0.0022,,mg/L,67.4,0.0003,0.0016,1,1,1,0.0006,0.0002,0.0002
FASE 2,0.002,,mg/L,56.7,0.0003,0.0013,1,1,1,0.0003,0.0005,0.0001
FASE 3,0.0005,,mg/L,>100,0.0001,0.002,1,1,1,0.0001,-0.0004,0.0005
VSP NORTE,-0.0002,,mg/L,>100,0,0.0018,1,1,1,0.0003,-0.0001,-0.0003
CELDA 8.1,0.0002,,mg/L,>100,0,0.002,1,1,1,-0.0001,0,0.0001
CELDA 8.2,-0.0003,,mg/L,>100,0,0.0017,1,1,1,0.0001,-0.0003,0.0001
CELDA 8.3,-0.0009,,mg/L,>100,-0.0001,0.0022,1,1,1,0,0.0003,-0.0006
PATRON,0.494,,mg/L,1.2,0.0699,-0.0003,1,1,1,0.0689,0.0702,0.0705
BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0007,1,1,1,-0.0002,0,0
BLANCO REACTIVO,0,,mg/L,64.7,0.0004,-0.0011,1,1,1,0.0005,0.0006,0.0001
H KCA PE,0.0029,,mg/L,56,0.0004,0.0019,1,1,1,0.0002,0.0004,0.0006
H KCA PE,0.0042,,mg/L,49.6,0.0006,0.0017,1,1,1,0.0008,0.0008,0.0003
H KCA PE,0.0022,,mg/L,31.7,0.0003,0.0018,1,1,1,0.0003,0.0002,0.0004
PATRON,0.4841,,mg/L,1,0.0686,-0.0006,1,1,1,0.0695,0.0681,0.0684
H KCA PE,0.002,,mg/L,>100,0.0003,0.0018,1,1,1,0,0.0004,0.0005
H KCA PE,0.0031,,mg/L,59.6,0.0005,0.0019,1,1,1,0.0005,0.0007,0.0002
PATRON,0.4961,,mg/L,1.4,0.0701,-0.0006,1,1,1,0.069,0.0706,0.0708
BLANCO,-0.0028,,mg/L,65,-0.0004,-0.001,1,1,1,-0.0007,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,54.4,0.0006,-0.0013,1,1,1,0.0009,0.0006,0.0003
M1 PE,-0.0008,,mg/L,>100,-0.0001,0.0016,1,1,1,0,-0.0005,0.0002
M2 PE,-0.0029,,mg/L,>100,-0.0004,0.0019,1,1,1,-0.001,0.0003,-0.0005
M3 PE,-0.0033,,mg/L,>100,-0.0005,0.002,1,1,1,0.0002,-0.0009,-0.0007
M4 PE,-0.0009,,mg/L,>100,-0.0001,0.0015,1,1,1,0,0.0006,-0.001
PATRON,0.4972,,mg/L,1.3,0.0703,-0.0011,1,1,1,0.0692,0.0707,0.0709
P KCA PE,-0.0031,,mg/L,54.5,-0.0004,0.0017,1,1,1,-0.0007,-0.0002,-0.0005
PATRON,0.4955,,mg/L,0.3,0.0701,-0.001,1,1,1,0.0699,0.0702,0.0701
BLANCO,-0.0021,,mg/L,>100,-0.0003,-0.0017,1,1,1,0.0003,-0.0015,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0011,1,1,1,0,0.0007,-0.0001
ELY 1,0.0019,,mg/L,>100,0.0003,0.0016,1,1,1,0.0001,0,0.0007
ELY 2,-0.0023,,mg/L,>100,-0.0003,0.0023,1,1,1,-0.0008,-0.0001,-0.0001
ELY 3,0.0024,,mg/L,46.7,0.0003,0.0017,1,1,1,0.0002,0.0005,0.0003
ELY 4,0.0011,,mg/L,>100,0.0002,0.0021,1,1,1,0.0003,0.0007,-0.0006
PATRON,0.4945,,mg/L,0.8,0.0699,-0.0008,1,1,1,0.0697,0.0695,0.0706
ELY P,0.0049,,mg/L,>100,0.0007,0.0015,1,1,1,0.0005,0.0001,0.0016
PATRON,0.4925,,mg/L,0.2,0.0697,-0.0012,1,1,1,0.0698,0.0696,0.0697
