PATRON,0.1519,,mg/L,2.4,0.0002,0.0096,0.0004,0.0094,0.0098,0.0096
BLANCO,-0.0021,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0002,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,22.1,0,-0.0002,-0.0001,-0.0002,-0.0002,-0.0002
H,0.0694,,mg/L,1.7,0.0001,0.0044,0.0032,0.0043,0.0044,0.0045
C1,0.0584,,mg/L,6.9,0.0003,0.0037,0.0031,0.0034,0.004,0.0037
C2,0.0521,,mg/L,15,0.0005,0.0033,0.0031,0.0029,0.0032,0.0039
PATRON,0.1488,,mg/L,1.4,0.0001,0.0094,0.0013,0.0095,0.0094,0.0093
BLANCO,-0.0012,,mg/L,>100,0.0001,-0.0001,0.0014,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,7.6,0,-0.0007,0.0004,-0.0007,-0.0006,-0.0006
C3,0.0428,,mg/L,27.4,0.0007,0.0027,0.0041,0.0022,0.0024,0.0036
C4,0.0282,,mg/L,17.6,0.0003,0.0018,0.0041,0.0017,0.0016,0.0022
T,0.0149,,mg/L,46.9,0.0005,0.001,0.0043,0.0007,0.0007,0.0015
PATRON,0.1493,,mg/L,0.1,0,0.0094,0.0012,0.0094,0.0095,0.0094
BLANCO,0.002,,mg/L,>100,0.0002,0.0002,0.0002,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,33.3,0.0001,0.0004,-0.0001,0.0005,0.0004,0.0003
DP1,0.0556,,mg/L,1.7,0.0001,0.0035,0.0016,0.0035,0.0036,0.0036
DP2,0.0548,,mg/L,2.8,0.0001,0.0035,0.0017,0.0035,0.0035,0.0034
DP3,0.0446,,mg/L,0.4,0,0.0028,0.0016,0.0028,0.0029,0.0028
PATRON,0.1496,,mg/L,0.5,0,0.0095,-0.0005,0.0095,0.0095,0.0094
BLANCO,-0.0011,,mg/L,>100,0.0001,0,-0.0005,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,2.8,0,0.0006,-0.0002,0.0006,0.0006,0.0006
DP4,0.0834,,mg/L,13.8,0.0007,0.0053,0.0025,0.0057,0.0057,0.0044
DP5,0.0969,,mg/L,10.4,0.0006,0.0061,0.003,0.0066,0.0064,0.0054
DP6,0.051,,mg/L,4.6,0.0001,0.0032,0.0012,0.0031,0.0034,0.0033
PATRON,0.1501,,mg/L,1.8,0.0002,0.0095,-0.0008,0.0094,0.0097,0.0094
BLANCO,-0.0033,,mg/L,60.1,0.0001,-0.0002,-0.0007,-0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,29,0.0002,0.0006,-0.0002,0.0006,0.0005,0.0008
ELY1,0.0539,,mg/L,19.8,0.0007,0.0034,0.0019,0.0032,0.0029,0.0042
ELY2,0.0412,,mg/L,18.7,0.0005,0.0026,0.0021,0.0021,0.003,0.0028
ELY3,0.0316,,mg/L,38.8,0.0008,0.002,0.002,0.0011,0.0026,0.0023
PATRON,0.1488,,mg/L,1.9,0.0002,0.0094,-0.0008,0.0093,0.0096,0.0094
BLANCO,-0.0025,,mg/L,43,0.0001,-0.0001,-0.0007,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,37.7,0.0002,0.0006,-0.0003,0.0004,0.0008,0.0005
ELY4,0.0239,,mg/L,54.7,0.0008,0.0015,0.002,0.0007,0.0024,0.0015
ELY5,0.0123,,mg/L,92,0.0007,0.0008,0.002,0.0003,0.0017,0.0005
PATRON,0.1518,,mg/L,1,0.0001,0.0096,-0.0009,0.0095,0.0096,0.0097
BLANCO,-0.0015,,mg/L,>100,0.0001,-0.0001,-0.0006,0,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,20,0.0001,0.0006,-0.0002,0.0006,0.0005,0.0008
