Analista,ALS,,,,,,,,
Fecha de inicio,28/03/2023 01:55 p. m.  GMT: 28/03/2023 07:55 p. m.,,,,,,,,
Hoja de trabajo,SA000791_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0016,,mg/L,0.5,0.0971,0.0976,0.097,0.0968
,BLANCO,-0.004,,mg/L,4,-0.0004,-0.0004,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,29.6,-0.0005,-0.0007,-0.0004,-0.0004
,SA000791-001,3.8314,,mg/L,0.3,0.0154,0.0154,0.0155,0.0154
,SA000791-002,3.8834,,mg/L,1.3,0.0153,0.0155,0.0151,0.0154
,SA000791-003,2.0099,,mg/L,0.9,0.0079,0.0079,0.0079,0.008
,SA000791-004,2.7947,,mg/L,0.7,0.011,0.0111,0.0111,0.011
,SA000791-005,2.629,,mg/L,1.4,0.0105,0.0103,0.0105,0.0106
,PATRON,1.011,,mg/L,0.1,0.098,0.098,0.0979,0.0981
,SA000791-006,-0.1073,,mg/L,5.2,-0.0004,-0.0004,-0.0004,-0.0004
,SA000791-007,2.4967,,mg/L,1.3,0.01,0.01,0.0101,0.0098
,SA000791-008,4.7418,,mg/L,4.2,0.0188,0.0197,0.0183,0.0184
,SA000791-009,1.8919,,mg/L,2.3,0.0076,0.0078,0.0075,0.0075
,SA000791-010,1.8497,,mg/L,2.3,0.0075,0.0073,0.0076,0.0076
,PATRON,1.0126,,mg/L,0.1,0.0982,0.0983,0.0981,0.0981
,BLANCO,-0.001,,mg/L,>100,-0.0001,0,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,2.2,-0.0007,-0.0007,-0.0007,-0.0007
,SA000791-011,2.2307,,mg/L,1.4,0.0091,0.0093,0.0091,0.009
,SA000791-012,4.9934,,mg/L,0.3,0.0199,0.0199,0.0198,0.0199
,SA000791-013,0.6386,,mg/L,4.7,0.0026,0.0027,0.0025,0.0026
,SA000791-014,3.5776,,mg/L,1.5,0.0141,0.0143,0.0139,0.0141
,SA000791-015,0.017,,mg/L,>100,0.0001,0,0,0.0002
,PATRON,1.0104,,mg/L,0.5,0.098,0.0984,0.0979,0.0975
,SA000791-016,5.1182,,mg/L,1,0.0202,0.02,0.0204,0.0202
,SA000791-017,20.7556,,mg/L,0.6,0.0812,0.0817,0.0809,0.0809
,SA000791-018,3.7254,,mg/L,1.3,0.0149,0.0147,0.0151,0.0148
,SA000791-019,2.2908,,mg/L,1.3,0.0091,0.0091,0.009,0.0092
,SA000791-020,2.1598,,mg/L,1.9,0.0085,0.0084,0.0087,0.0084
,PATRON,1.0073,,mg/L,0.4,0.0977,0.0972,0.098,0.0977
,BLANCO,0.0049,,mg/L,11.3,0.0005,0.0004,0.0005,0.0005
,BLANCO REACTIVO,0,,mg/L,14.6,-0.0003,-0.0004,-0.0003,-0.0003
,SA000791-021,6.3383,,mg/L,0.4,0.025,0.0249,0.025,0.0251
,SA000791-022,15.8592,,mg/L,0.3,0.0628,0.063,0.0626,0.0629
,SA000791-023,66.8589,,mg/L,0.2,0.2494,0.2488,0.2495,0.2499
,SA000791-024,2.6579,,mg/L,1.5,0.0105,0.0107,0.0104,0.0104
,SA000791-025,14.6423,,mg/L,0.4,0.0595,0.0596,0.0592,0.0596
,PATRON,1.0049,,mg/L,0.1,0.0974,0.0975,0.0973,0.0975
,PATRON,0.9967,,mg/L,0.2,0.0967,0.0965,0.0968,0.0967
,BLANCO,-0.0013,,mg/L,>100,-0.0001,0,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,25,-0.0008,-0.0007,-0.0006,-0.001
