PATRON,0.4854,,mg/L,1.3,0.0652,0,0.0646,0.0662,0.0649
BLANCO,0.0041,,mg/L,25.3,0.0006,-0.0007,0.0008,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,0.0005,-0.0002,-0.0005
H KCA PO,0.0008,,mg/L,>100,0.0001,0.0008,-0.0008,0.001,0.0002
H KCA PO,-0.0026,,mg/L,60.4,-0.0004,0.0012,-0.0001,-0.0005,-0.0005
H KCA PO,-0.0022,,mg/L,>100,-0.0003,0.001,-0.0004,0.0003,-0.001
PATRON,0.4825,,mg/L,0.7,0.0681,0.0005,0.0677,0.0681,0.0686
H KCA PO,0.0034,,mg/L,>100,0.0005,0.0015,0.0004,-0.0003,0.0015
H KCA PO,-0.0009,,mg/L,>100,-0.0001,0.002,0.0001,0.0003,-0.0008
PATRON,0.4855,,mg/L,0.4,0.0666,-0.0005,0.0663,0.0667,0.0668
BLANCO,0.0047,,mg/L,59,0.0007,-0.0007,0.001,0.0002,0.0008
BLANCO REACTIVO,0,,mg/L,88,0.001,-0.001,0.0003,0.0019,0.0006
M1 PO,0.0001,,mg/L,>100,0,0.0001,-0.0001,-0.0003,0.0004
M2 PO,0.0034,,mg/L,77.3,0.0005,-0.0004,0.0001,0.0008,0.0006
M3 PO,-0.0003,,mg/L,>100,0,0.0001,0,-0.0004,0.0002
M4 PO,0.0007,,mg/L,>100,0.0001,-0.0001,-0.0001,0.0007,-0.0004
PATRON,0.489,,mg/L,0.5,0.0656,0,0.0657,0.0658,0.0653
P KCA PO,-0.0005,,mg/L,>100,-0.0001,0.002,0.0002,-0.0004,0.0001
PATRON,0.4807,,mg/L,0.4,0.0645,0.0008,0.0647,0.0646,0.0642
BLANCO,0.0019,,mg/L,>100,0.0003,-0.0003,0.0003,-0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,67.6,0.0012,-0.0013,0.0004,0.0012,0.002
CELDA 8,0.0011,,mg/L,>100,0.0002,-0.0006,0.0002,0.0006,-0.0002
CANAL,0.0012,,mg/L,>100,0.0002,-0.0008,-0.0006,0.0008,0.0004
FASE 1,0.0008,,mg/L,>100,0.0001,0.0031,0.0002,-0.0003,0.0005
FASE 2,0.0047,,mg/L,30.9,0.0007,0.0024,0.0006,0.0009,0.0006
FASE 3,0.0042,,mg/L,23.8,0.0006,0.0032,0.0006,0.0005,0.0008
VSP NORTE,0.0026,,mg/L,72.8,0.0004,0.0029,0.0003,0.0007,0.0001
CELDA 8.1,0.0003,,mg/L,>100,0,0.0033,0.0009,-0.0005,-0.0002
CELDA 8.2,0.0047,,mg/L,63.7,0.0007,0.0023,0.0012,0.0004,0.0005
CELDA 8.3,0.0015,,mg/L,16.3,0.0002,0.003,0.0002,0.0002,0.0002
PATRON,0.4839,,mg/L,0.5,0.0631,0.0003,0.063,0.0635,0.063
BLANCO,0.0005,,mg/L,>100,0.0001,-0.0002,-0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0009,0,-0.0001
