PATRON,0.1491,,mg/L,0.5,0,0.0089,0.0002,0.0089,0.0088,0.0089
BLANCO,-0.0006,,mg/L,52,0.0001,0.0001,0.0002,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,74.6,0.0001,0.0002,0.0001,0.0002,0.0002,0
H,0.0614,,mg/L,3.2,0.0001,0.0037,0.0027,0.0036,0.0038,0.0038
C1,0.0468,,mg/L,6.7,0.0002,0.0029,0.0038,0.0027,0.0029,0.0031
C2,0.0362,,mg/L,5.6,0.0001,0.0023,0.0038,0.0022,0.0022,0.0024
PATRON,0.1532,,mg/L,1.3,0.0001,0.0091,0.0001,0.0092,0.009,0.0091
BLANCO,-0.0047,,mg/L,>100,0.0002,-0.0001,-0.0001,-0.0003,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0001,0.0002,0,-0.0001
C3,0.029,,mg/L,5.5,0.0001,0.0019,0.0033,0.0019,0.0017,0.0019
C4,0.0198,,mg/L,1.8,0,0.0013,0.0032,0.0013,0.0013,0.0013
T,0.012,,mg/L,13.1,0.0001,0.0009,0.0032,0.001,0.0007,0.0009
PATRON,0.1491,,mg/L,0.8,0.0001,0.0089,0,0.0089,0.0089,0.0088
BLANCO,0.0002,,mg/L,>100,0.0002,0.0002,0.0001,-0.0001,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,37,0.0001,0.0003,0,0.0002,0.0004,0.0003
DP1,0.108,,mg/L,1,0.0001,0.0065,0.0038,0.0064,0.0065,0.0065
DP2,0.1412,,mg/L,0.7,0.0001,0.0084,0.0028,0.0084,0.0084,0.0083
DP3,0.0477,,mg/L,8.9,0.0003,0.0029,0.0025,0.0027,0.0029,0.0032
PATRON,0.1479,,mg/L,1.5,0.0001,0.0088,-0.0004,0.0089,0.0086,0.0089
BLANCO,-0.0002,,mg/L,93.8,0.0001,0.0002,-0.0006,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,68,0.0001,0.0001,-0.0006,0,0.0002,0.0002
DP4,0.0357,,mg/L,6.3,0.0001,0.0022,0.0031,0.0021,0.0022,0.0024
DP5,0.0144,,mg/L,15.7,0.0002,0.001,0.0036,0.001,0.0012,0.0009
DP6,0.0103,,mg/L,20.9,0.0002,0.0008,0.0041,0.0009,0.0007,0.0006
PATRON,0.149,,mg/L,1.5,0.0001,0.0089,-0.0006,0.0087,0.0089,0.0089
BLANCO,0,,mg/L,90.3,0.0002,0.0002,-0.0007,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0008,-0.0001,0.0002,0.0001
ELY1,0.044,,mg/L,2.2,0.0001,0.0027,0.0029,0.0027,0.0028,0.0027
ELY2,0.0321,,mg/L,5,0.0001,0.002,0.003,0.0021,0.0019,0.002
ELY3,0.0224,,mg/L,8,0.0001,0.0015,0.0029,0.0016,0.0014,0.0014
PATRON,0.1493,,mg/L,2.8,0.0003,0.0089,-0.0005,0.0087,0.0088,0.0092
BLANCO,-0.0014,,mg/L,>100,0.0001,0.0001,-0.0005,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,42.8,0,-0.0001,-0.0008,-0.0001,-0.0001,-0.0001
ELY4,0.0137,,mg/L,1.4,0,0.001,0.003,0.001,0.001,0.001
ELY5,0.0069,,mg/L,29.2,0.0002,0.0006,0.0034,0.0004,0.0007,0.0006
PATRON,0.1502,,mg/L,1,0.0001,0.0089,-0.0006,0.0089,0.009,0.0089
BLANCO,-0.0005,,mg/L,>100,0.0002,0.0001,-0.0006,0,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0009,0,0,-0.0002
