Analista,ALS,,,,,,,,,
Fecha de inicio,20/08/2024 02:30 p. m.  GMT: 20/08/2024 08:30 p. m.,,,,,,,,,
Hoja de trabajo,SA005148_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5154,,mg/L,5.6,0.0156,0.0003,0.0159,0.0163,0.0146
,BLANCO,-0.0143,,mg/L,83.7,-0.0004,-0.0022,-0.0004,-0.0008,-0.0001
,BLANCO REACTIVO,0,,mg/L,43.9,0.0019,-0.0008,0.0014,0.0015,0.0029
,SA005148-001,0.0941,,mg/L,5.8,0.0081,-0.0018,0.0081,0.0076,0.0085
,SA005148-002,0.1124,,mg/L,6.2,0.0097,-0.0006,0.009,0.01,0.01
,SA005148-003,-0.0001,,mg/L,>100,0,-0.0022,-0.0006,0.0003,0.0003
,SA005148-004,0.1502,,mg/L,8.2,0.013,-0.0025,0.0121,0.0127,0.0141
,SA005148-005,0.1627,,mg/L,6.1,0.0141,-0.0015,0.0139,0.0133,0.015
,PATRON,0.5014,,mg/L,3.3,0.0152,-0.0016,0.0157,0.0152,0.0147
,SA005148-006,-0.0168,,mg/L,25.3,-0.0014,-0.0018,-0.0011,-0.0013,-0.0018
,SA005148-007,0.2247,,mg/L,5.6,0.0195,-0.0014,0.0184,0.0206,0.0195
,SA005148-008,0.2141,,mg/L,3.2,0.0186,-0.0014,0.018,0.0187,0.0191
,SA005148-009,2.2844,,mg/L,0.4,0.2106,-0.005,0.2099,0.2115,0.2105
,SA005148-010,0.3,,mg/L,2,0.0263,0.0008,0.0257,0.0267,0.0264
,PATRON,0.5043,,mg/L,3.6,0.0153,-0.0008,0.0156,0.0146,0.0156
,BLANCO,-0.0214,,mg/L,>100,-0.0006,0.0009,0.0005,-0.0018,-0.0006
,BLANCO REACTIVO,0,,mg/L,25,0.0007,0.0008,0.0007,0.0006,0.0009
,SA005148-011,1.25,,mg/L,1.2,0.1156,-0.0044,0.114,0.1166,0.1161
,SA005148-012,0.402,,mg/L,4.4,0.0355,-0.0003,0.0365,0.0362,0.0337
,SA005148-013,0.2695,,mg/L,4.7,0.0235,-0.0003,0.0225,0.0234,0.0247
,SA005148-014,0.3265,,mg/L,2,0.0287,0.0003,0.0282,0.0285,0.0293
,SA005148-015,1.0127,,mg/L,1.6,0.0929,-0.0046,0.0938,0.0912,0.0937
,PATRON,0.4742,,mg/L,16.4,0.0143,0.0005,0.0162,0.0152,0.0117
,SA005148-016,0.9583,,mg/L,2.2,0.0876,-0.0044,0.0864,0.0898,0.0867
,PATRON,0.4824,,mg/L,1.2,0.0146,0.0009,0.0148,0.0146,0.0144
,BLANCO,-0.0084,,mg/L,93.2,-0.0002,-0.0006,-0.0001,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,29.9,0.0006,0.0002,0.0008,0.0004,0.0005
