PATRON,0.4819,,mg/L,1.8,0.0658,0.0018,1,1,1,0.0648,0.067,0.0655
BLANCO,-0.0122,,mg/L,26.4,-0.0018,0.0017,1,1,1,-0.0014,-0.0023,-0.0016
BLANCO REACTIVO,0,,mg/L,62.2,-0.0016,0.0024,1,1,1,-0.0007,-0.0015,-0.0027
CELDA 8,0.0009,,mg/L,>100,0.0001,0.0067,1,1,1,-0.0008,0.0011,0.0001
CANAL,0.0031,,mg/L,>100,0.0005,0.0058,1,1,1,-0.0006,0.0007,0.0012
FASE 1,0.0086,,mg/L,43.9,0.0012,0.0051,1,1,1,0.0015,0.0016,0.0006
PATRON,0.4954,,mg/L,1.5,0.0675,0.0035,1,1,1,0.0664,0.0677,0.0684
FASE 2,0.009,,mg/L,24.5,0.0013,0.0051,1,1,1,0.001,0.0016,0.0012
FASE 3,0.0015,,mg/L,>100,0.0002,0.0066,1,1,1,0.001,-0.0005,0.0001
PATRON,0.4962,,mg/L,2.4,0.0676,0.0032,1,1,1,0.0661,0.0674,0.0693
BLANCO,0.0075,,mg/L,86.5,0.0011,0.0028,1,1,1,0.0017,0,0.0015
BLANCO REACTIVO,0,,mg/L,65.2,-0.0011,0.0017,1,1,1,-0.0007,-0.0008,-0.002
VSP NORTE,0.0041,,mg/L,67.3,0.0006,0.0048,1,1,1,0.0001,0.0009,0.0007
CELDA 8.1,0.0066,,mg/L,62.7,0.001,0.0047,1,1,1,0.0006,0.0007,0.0016
CELDA 8.2,0.0084,,mg/L,47.8,0.0012,0.005,1,1,1,0.0005,0.0016,0.0015
CELDA 8.3,-0.0002,,mg/L,>100,0,0.0066,1,1,1,0.0001,-0.0008,0.0006
PATRON,0.5008,,mg/L,1.3,0.0682,0.0027,1,1,1,0.0673,0.069,0.0683
S. RICA,0.008,,mg/L,76.5,0.0012,0.0053,1,1,1,0.0002,0.0013,0.0019
PATRON,0.5184,,mg/L,0.8,0.0705,0.0016,1,1,1,0.0699,0.0709,0.0706
BLANCO,0.0038,,mg/L,>100,0.0005,0.0022,1,1,1,-0.0002,0.0005,0.0014
BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,1,1,1,0.0002,-0.0005,0.0004
TRITURADORA,-0.002,,mg/L,>100,-0.0003,0.0038,1,1,1,-0.001,-0.0007,0.0008
VICTORIA,-0.0015,,mg/L,>100,-0.0002,0.0036,1,1,1,-0.0015,-0.0007,0.0015
CELDA 1,-0.0028,,mg/L,>100,-0.0004,0.0041,1,1,1,0.0002,-0.0008,-0.0006
CELDA 2,-0.0006,,mg/L,>100,-0.0001,0.004,1,1,1,-0.001,0.0011,-0.0003
CELDA 3,-0.0026,,mg/L,>100,-0.0004,0.0043,1,1,1,0.0001,-0.0011,-0.0001
CELDA 4A,-0.0029,,mg/L,>100,-0.0004,0.0046,1,1,1,-0.0016,-0.0004,0.0007
CELDA 4B,-0.0002,,mg/L,>100,0,0.0046,1,1,1,0.0007,-0.0011,0.0003
CELDA 5A,0.003,,mg/L,12.4,0.0004,0.0037,1,1,1,0.0004,0.0005,0.0004
CELDA 5B,0.0033,,mg/L,>100,0.0005,0.0039,1,1,1,0.0015,0.0001,-0.0002
PATRON,0.499,,mg/L,2.1,0.068,0.0011,1,1,1,0.0681,0.0665,0.0693
BLANCO,0.0082,,mg/L,>100,0.0012,-0.0005,1,1,1,0.0002,0.0025,0.0008
BLANCO REACTIVO,0,,mg/L,92.8,-0.0006,0.0016,1,1,1,-0.0002,-0.0013,-0.0004
