PATRON,0.1494,,mg/L,4,0.0004,0.0095,0.0002,0.0099,0.0091,0.0096
BLANCO,-0.0002,,mg/L,>100,0.0001,-0.0001,-0.0007,-0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,31.5,0.0002,0.0006,0.0008,0.0004,0.0007,0.0006
H,0.0742,,mg/L,5.2,0.0002,0.0047,0.0038,0.005,0.0047,0.0045
C1,0.0656,,mg/L,0.2,0,0.0042,0.0036,0.0042,0.0042,0.0042
C2,0.0506,,mg/L,1.6,0.0001,0.0032,0.0037,0.0032,0.0033,0.0032
PATRON,0.1526,,mg/L,4.7,0.0005,0.0097,0.0006,0.0098,0.0102,0.0093
BLANCO,0.0022,,mg/L,64,0.0001,0.0001,0.0003,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.001,-0.0002,0.0016,0.0005,0.0001,-0.0014
C3,0.0483,,mg/L,24.8,0.0008,0.0031,0.0041,0.0039,0.0029,0.0024
C4,0.0363,,mg/L,6.8,0.0002,0.0023,0.0048,0.0021,0.0023,0.0024
T,0.0155,,mg/L,54.4,0.0005,0.001,0.0046,0.0006,0.0007,0.0016
PATRON,0.1501,,mg/L,4.2,0.0004,0.0096,0.0014,0.0097,0.0099,0.0091
BLANCO,0.0028,,mg/L,63.7,0.0001,0.0001,0.0011,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,49.7,0.0001,0.0002,0.0016,0.0001,0.0003,0.0002
DP1,0.0596,,mg/L,9.1,0.0003,0.0038,0.0039,0.0036,0.0036,0.0042
DP2,0.059,,mg/L,4.3,0.0002,0.0037,0.0037,0.0039,0.0036,0.0038
DP3,0.038,,mg/L,10.7,0.0003,0.0024,0.0041,0.0026,0.0021,0.0025
PATRON,0.1487,,mg/L,2.1,0.0002,0.0095,0.0014,0.0093,0.0095,0.0097
BLANCO,0.0011,,mg/L,>100,0.0001,0,0.0016,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0019,0.0001,-0.0003,-0.0002
DP4,0.0947,,mg/L,3.2,0.0002,0.006,0.0052,0.0062,0.0058,0.0061
DP5,0.108,,mg/L,1,0.0001,0.0069,0.0061,0.007,0.0069,0.0068
DP6,0.0479,,mg/L,15.5,0.0005,0.003,0.0048,0.0034,0.0032,0.0025
PATRON,0.1512,,mg/L,2.1,0.0002,0.0097,0.0018,0.0098,0.0094,0.0097
BLANCO,-0.0006,,mg/L,>100,0.0001,-0.0001,0.0018,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,9.4,0,-0.0004,0.0019,-0.0004,-0.0004,-0.0003
ELY1,0.0567,,mg/L,15.7,0.0006,0.0036,0.0053,0.0034,0.0032,0.0042
ELY2,0.0481,,mg/L,41.2,0.0013,0.0031,0.0052,0.002,0.0026,0.0045
ELY3,0.0348,,mg/L,36.8,0.0008,0.0022,0.0053,0.0013,0.0029,0.0024
PATRON,0.1503,,mg/L,1.4,0.0001,0.0096,0.0022,0.0097,0.0097,0.0095
BLANCO,-0.0008,,mg/L,>100,0.0002,-0.0001,0.0021,0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,33.3,0.0002,-0.0005,0.0021,-0.0005,-0.0007,-0.0004
ELY4,0.0267,,mg/L,61.3,0.001,0.0017,0.0055,0.0006,0.0026,0.0019
ELY5,0.014,,mg/L,73.1,0.0006,0.0009,0.0056,0.0005,0.0016,0.0005
PATRON,0.1484,,mg/L,1.1,0.0001,0.0095,0.0024,0.0096,0.0094,0.0095
BLANCO,-0.0007,,mg/L,>100,0.0001,-0.0001,0.0023,-0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,14.9,0.0001,-0.0006,0.002,-0.0005,-0.0005,-0.0006
