PATRON,1.0009,,mg/L,1.2,0.0002,0.0203,0.0205,0.0204,0.02
BLANCO,-0.0092,,mg/L,23.7,0,-0.0002,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,10.3,0,-0.0003,-0.0003,-0.0002,-0.0003
H,0.1215,,mg/L,3.9,0.0001,0.0025,0.0025,0.0026,0.0024
C1,0.1235,,mg/L,3,0.0001,0.0025,0.0025,0.0026,0.0025
C2,0.1207,,mg/L,2.5,0.0001,0.0025,0.0025,0.0025,0.0024
PATRON,1.0099,,mg/L,0.6,0.0001,0.0205,0.0205,0.0203,0.0206
BLANCO,-0.0076,,mg/L,15.7,0,-0.0002,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,4.6,0,-0.0005,-0.0005,-0.0005,-0.0005
C3,0.1195,,mg/L,0.4,0,0.0024,0.0025,0.0024,0.0024
C4,0.1229,,mg/L,2.4,0.0001,0.0025,0.0026,0.0024,0.0025
T,0.1083,,mg/L,3.3,0.0001,0.0022,0.0022,0.0022,0.0023
PATRON,1.0052,,mg/L,1.1,0.0002,0.0204,0.0204,0.0206,0.0201
BLANCO,-0.0025,,mg/L,76.8,0,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,3.7,0,-0.0006,-0.0006,-0.0006,-0.0006
DP1,0.0706,,mg/L,1,0,0.0014,0.0015,0.0014,0.0014
DP2,0.3072,,mg/L,0.9,0.0001,0.0063,0.0062,0.0063,0.0063
DP3,0.0623,,mg/L,3.7,0,0.0013,0.0013,0.0012,0.0013
PATRON,0.9944,,mg/L,0.7,0.0001,0.0202,0.02,0.0201,0.0203
BLANCO,-0.0103,,mg/L,13.5,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,14.9,0.0001,-0.0009,-0.0007,-0.0008,-0.001
DP4,0.0805,,mg/L,1.9,0,0.0016,0.0017,0.0017,0.0016
DP5,0.043,,mg/L,1.8,0,0.0009,0.0009,0.0009,0.0009
DP6,0.1565,,mg/L,1.8,0.0001,0.0032,0.0032,0.0033,0.0031
PATRON,0.9994,,mg/L,0.2,0,0.0202,0.0203,0.0203,0.0202
BLANCO,-0.0066,,mg/L,37.9,0.0001,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,11.3,0.0001,-0.0011,-0.0011,-0.001,-0.0012
ELY1,0.1007,,mg/L,3.1,0.0001,0.0021,0.0021,0.002,0.002
ELY2,0.0894,,mg/L,3,0.0001,0.0018,0.0018,0.0019,0.0018
ELY3,0.0696,,mg/L,3.8,0.0001,0.0014,0.0014,0.0015,0.0014
PATRON,0.9996,,mg/L,0.3,0.0001,0.0203,0.0202,0.0203,0.0203
BLANCO,-0.008,,mg/L,33.4,0.0001,-0.0002,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,3.5,0,-0.0013,-0.0013,-0.0013,-0.0012
ELY4,0.0585,,mg/L,1.1,0,0.0012,0.0012,0.0012,0.0012
ELY5,0.053,,mg/L,6.9,0.0001,0.0011,0.0011,0.001,0.0012
PATRON,0.9949,,mg/L,0.4,0.0001,0.0202,0.0202,0.0201,0.0201
BLANCO,-0.0106,,mg/L,31,0.0001,-0.0002,-0.0003,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,1,0,-0.0015,-0.0015,-0.0015,-0.0015
