PATRON,0.506,,mg/L,0.5,0.0522,0.0122,1,1,1,0.0521,0.052,0.0525
BLANCO,0.0028,,mg/L,>100,0.0002,-0.0018,1,1,1,0.0011,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,6.2,-0.0106,0.0099,1,1,1,-0.0105,-0.0112,-0.0099
H KCA PO,-0.0041,,mg/L,>100,-0.0004,0.0268,1,1,1,-0.0006,0.0001,-0.0005
H KCA PO,-0.0061,,mg/L,48.5,-0.0005,0.027,1,1,1,-0.0004,-0.0008,-0.0004
H KCA PO,-0.0058,,mg/L,>100,-0.0005,0.0268,1,1,1,0.0008,-0.0011,-0.0012
PATRON,0.5115,,mg/L,1.4,0.0468,0.0116,1,1,1,0.0468,0.0462,0.0475
H KCA PO,0.0089,,mg/L,>100,0.0008,0.0004,1,1,1,-0.0001,0.0017,0.0006
H KCA PO,0.0103,,mg/L,47.8,0.0009,-0.0027,1,1,1,0.0005,0.0008,0.0013
PATRON,0.5095,,mg/L,1.9,0.0519,0.0124,1,1,1,0.053,0.0514,0.0512
BLANCO,-0.0103,,mg/L,>100,-0.0009,0.0007,1,1,1,-0.0018,-0.0011,0.0003
BLANCO REACTIVO,0,,mg/L,19.3,0.0017,-0.0018,1,1,1,0.002,0.0016,0.0014
M1 PO,0.0045,,mg/L,>100,0.0004,0.0019,1,1,1,0.0008,-0.0001,0.0005
M2 PO,0.0086,,mg/L,73.5,0.0007,0.0003,1,1,1,0.0001,0.0011,0.001
M3 PO,0.0064,,mg/L,82.6,0.0005,-0.002,1,1,1,0.0008,0.0007,0
M4 PO,0.0078,,mg/L,69,0.0007,0.0015,1,1,1,0.001,0.0009,0.0001
PATRON,0.5194,,mg/L,1.1,0.053,0.0096,1,1,1,0.0528,0.0526,0.0537
P KCA PO,0.0068,,mg/L,26.3,0.0006,-0.0013,1,1,1,0.0006,0.0007,0.0004
PATRON,0.4935,,mg/L,2.3,0.05,0.0086,1,1,1,0.0512,0.0498,0.049
BLANCO,0.0105,,mg/L,43.2,0.0009,-0.0022,1,1,1,0.0009,0.0005,0.0013
BLANCO REACTIVO,0,,mg/L,52.7,0.0006,-0.0008,1,1,1,0.0003,0.0005,0.0009
CELDA 8,-0.0007,,mg/L,>100,-0.0001,-0.0007,1,1,1,0,0.0003,-0.0005
CANAL,0.003,,mg/L,68.1,0.0003,-0.0012,1,1,1,0.0002,0.0002,0.0005
FASE 1,-0.0012,,mg/L,>100,-0.0001,-0.0009,1,1,1,-0.0004,0.001,-0.001
FASE 2,0.0023,,mg/L,>100,0.0002,-0.0011,1,1,1,-0.0003,0.0005,0.0004
FASE 3,0.0057,,mg/L,>100,0.0005,-0.0006,1,1,1,0.0011,0.0007,-0.0003
VSP NORTE,0.0051,,mg/L,>100,0.0004,-0.0012,1,1,1,0.0004,0.0011,-0.0002
CELDA 8.1,0.0001,,mg/L,>100,0,-0.0006,1,1,1,0.0001,0.0004,-0.0005
CELDA 8.2,0.0012,,mg/L,>100,0.0001,-0.001,1,1,1,0.0005,-0.0002,0
CELDA 8.3,0.0021,,mg/L,>100,0.0002,-0.0009,1,1,1,-0.0002,0.0002,0.0005
S. RICA,0.0013,,mg/L,>100,0.0001,-0.0003,1,1,1,-0.0008,0.0001,0.001
PATRON,0.4907,,mg/L,0.4,0.0497,0.0091,1,1,1,0.0498,0.0497,0.0494
BLANCO,0.0033,,mg/L,>100,0.0003,-0.0032,1,1,1,-0.0003,0.0012,-0.0001
BLANCO REACTIVO,0,,mg/L,33.6,0.0011,-0.0015,1,1,1,0.0011,0.0008,0.0016
H KCA PE,-0.007,,mg/L,>100,-0.0006,-0.0027,1,1,1,-0.0016,-0.0004,0.0002
H KCA PE,-0.0048,,mg/L,47.4,-0.0004,-0.0028,1,1,1,-0.0002,-0.0006,-0.0005
H KCA PE,0.0042,,mg/L,41.3,0.0004,-0.0037,1,1,1,0.0002,0.0005,0.0003
PATRON,0.4896,,mg/L,1.4,0.0495,0.0082,1,1,1,0.0499,0.0487,0.05
H KCA PE,-0.0058,,mg/L,48.2,-0.0005,-0.0023,1,1,1,-0.0002,-0.0007,-0.0006
H KCA PE,0.0035,,mg/L,>100,0.0003,-0.0029,1,1,1,-0.0003,0.0002,0.001
PATRON,0.4967,,mg/L,0.9,0.0504,0.0089,1,1,1,0.0509,0.0501,0.05
BLANCO,0.0073,,mg/L,>100,0.0006,-0.0017,1,1,1,0.0014,0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,70.1,0.0008,-0.0013,1,1,1,0.0009,0.0002,0.0014
M1 PE,-0.0095,,mg/L,69.7,-0.0008,-0.0042,1,1,1,-0.0014,-0.0002,-0.0008
M2 PE,0.0064,,mg/L,>100,0.0005,-0.0016,1,1,1,-0.0004,0.0005,0.0015
M3 PE,0.0083,,mg/L,44.2,0.0007,-0.0047,1,1,1,0.0008,0.0003,0.0009
M4 PE,-0.0051,,mg/L,98.6,-0.0004,-0.0033,1,1,1,-0.0005,0,-0.0008
PATRON,0.4814,,mg/L,1.4,0.0486,0.0085,1,1,1,0.049,0.0489,0.0478
P KCA PE,0.0079,,mg/L,78.6,0.0007,-0.0029,1,1,1,0.0002,0.0012,0.0006
PATRON,0.4904,,mg/L,0.9,0.0496,0.0083,1,1,1,0.0495,0.0501,0.0492
BLANCO,0.0102,,mg/L,95.8,0.0009,-0.003,1,1,1,0,0.0011,0.0016
BLANCO REACTIVO,0,,mg/L,56.6,0.0013,-0.002,1,1,1,0.0019,0.0017,0.0005
TRITURADORA,-0.0004,,mg/L,>100,0,-0.0033,1,1,1,0.0001,-0.0005,0.0003
VICTORIA,-0.0087,,mg/L,94.7,-0.0007,-0.0024,1,1,1,-0.0014,0,-0.0007
