Analista,EGM,,,,,,,,
Fecha de inicio,05/03/2023 05:26 p. m.  GMT: 05/03/2023 11:26 p. m.,,,,,,,,
Hoja de trabajo,SA000559_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0163,,mg/L,1.3,0.135,0.1358,0.1362,0.133
,BLANCO,-0.0001,,mg/L,>100,0,0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,50.7,0.0004,0.0006,0.0002,0.0004
,SA000559-001,3.3543,,mg/L,0.2,0.0188,0.0187,0.0188,0.0187
,SA000559-002,3.3948,,mg/L,0.5,0.019,0.0189,0.0191,0.019
,SA000559-003,2.9536,,mg/L,2,0.0164,0.0166,0.016,0.0165
,SA000559-004,2.755,,mg/L,0.5,0.0153,0.0154,0.0153,0.0152
,SA000559-005,2.38,,mg/L,0.5,0.0133,0.0132,0.0133,0.0133
,PATRON,1.0404,,mg/L,1.1,0.14,0.1416,0.14,0.1385
,SA000559-006,-0.0383,,mg/L,70.1,-0.0002,-0.0004,-0.0001,-0.0002
,SA000559-007,2.3997,,mg/L,3,0.0133,0.0136,0.0129,0.0135
,SA000559-008,3.2075,,mg/L,0.4,0.0178,0.0177,0.0178,0.0178
,SA000559-009,4.1331,,mg/L,0.8,0.0228,0.023,0.0228,0.0226
,SA000559-010,2.4841,,mg/L,0.3,0.0137,0.0137,0.0137,0.0136
,PATRON,1.0181,,mg/L,0.5,0.1371,0.1369,0.1379,0.1366
,BLANCO,-0.0043,,mg/L,21.3,-0.0006,-0.0007,-0.0005,-0.0006
,BLANCO REACTIVO,0,,mg/L,5.1,0.0017,0.0018,0.0016,0.0016
,SA000559-011,2.3398,,mg/L,1.1,0.013,0.0131,0.0129,0.0129
,SA000559-012,2.601,,mg/L,1.2,0.0145,0.0144,0.0147,0.0144
,SA000559-013,2.8962,,mg/L,1.1,0.0162,0.0164,0.0161,0.0162
,SA000559-014,2.7141,,mg/L,1.2,0.0151,0.0152,0.0149,0.015
,SA000559-015,-0.0853,,mg/L,31.5,-0.0005,-0.0005,-0.0006,-0.0003
,PATRON,1.0086,,mg/L,0.8,0.1358,0.1348,0.1358,0.137
,SA000559-016,3.0597,,mg/L,5.3,0.017,0.0171,0.0179,0.0161
,SA000559-017,2.4011,,mg/L,1.4,0.0134,0.0136,0.0132,0.0133
,SA000559-018,2.6999,,mg/L,1.3,0.0152,0.0152,0.015,0.0153
,SA000559-019,2.7206,,mg/L,1.9,0.0152,0.0153,0.0155,0.0149
,SA000559-020,4.4052,,mg/L,1.5,0.0246,0.0244,0.0244,0.025
,PATRON,1.0142,,mg/L,0.8,0.1366,0.1368,0.1354,0.1375
,BLANCO,-0.0001,,mg/L,>100,0,0.0004,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,13.3,0.0014,0.0016,0.0013,0.0012
,SA000559-021,3.2981,,mg/L,0.8,0.0182,0.0183,0.018,0.0181
,SA000559-022,3.8252,,mg/L,1.3,0.0213,0.0216,0.0213,0.021
,SA000559-023,27.5412,,mg/L,0.8,0.1502,0.1504,0.1513,0.149
,PATRON,1.0223,,mg/L,0.6,0.1376,0.1385,0.1368,0.1376
,BLANCO,-0.0007,,mg/L,95.2,-0.0001,-0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,11.5,0.0014,0.0015,0.0013,0.0016
