PATRON,0.1478,,mg/L,4,0.0076,-0.0034,0.0078,0.0072,0.0077
BLANCO,-0.0002,,mg/L,>100,0,-0.0003,-0.0001,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,4.4,0.0002,-0.0002,0.0002,0.0002,0.0003
H,0.0849,,mg/L,1.9,0.0043,0,0.0044,0.0042,0.0042
C1,0.08,,mg/L,3.4,0.004,0.0001,0.004,0.0039,0.0042
C2,0.0685,,mg/L,7.3,0.0034,0.0002,0.0035,0.0031,0.0036
PATRON,0.0527,,mg/L,0.7,0.0026,-0.0032,0.0026,0.0026,0.0026
BLANCO,-0.0025,,mg/L,77.3,-0.0001,-0.0015,-0.0002,-0.0002,0
BLANCO REACTIVO,0,,mg/L,33.7,0.0004,-0.0006,0.0006,0.0004,0.0003
C3,0.0545,,mg/L,10.4,0.0027,0,0.0024,0.0028,0.0029
C4,0.0405,,mg/L,6.1,0.002,0,0.0021,0.0019,0.002
T,0.0272,,mg/L,21.4,0.0013,0,0.0016,0.0013,0.001
PATRON,0.0467,,mg/L,2.8,0.0023,-0.0034,0.0023,0.0024,0.0023
BLANCO,-0.0044,,mg/L,83.8,-0.0002,-0.0005,-0.0004,0,-0.0002
BLANCO REACTIVO,0,,mg/L,22.1,0.0005,-0.0001,0.0004,0.0005,0.0006
DP1,0.0393,,mg/L,14.9,0.0019,-0.0002,0.002,0.0016,0.0022
DP2,0.051,,mg/L,5,0.0025,-0.0005,0.0024,0.0027,0.0025
DP3,0.0615,,mg/L,5.9,0.0031,-0.0008,0.003,0.003,0.0033
PATRON,0.0484,,mg/L,11,0.0024,-0.0033,0.0023,0.0022,0.0027
BLANCO,-0.0047,,mg/L,31.8,-0.0002,-0.0004,-0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,46.1,0.0003,0,0.0001,0.0003,0.0004
DP4,0.1187,,mg/L,1.7,0.006,-0.0003,0.0059,0.0061,0.0061
DP5,0.0303,,mg/L,2.4,0.0015,0.0003,0.0015,0.0015,0.0015
DP6,0.0926,,mg/L,7.9,0.0047,-0.0022,0.0049,0.0049,0.0042
PATRON,0.1525,,mg/L,1,0.0078,-0.0033,0.0079,0.0078,0.0077
BLANCO,0.0021,,mg/L,>100,0.0001,-0.0012,0.0004,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,16.5,0.001,-0.0002,0.0011,0.0009,0.0009
ELY1,0.0793,,mg/L,3.9,0.004,-0.001,0.0041,0.0038,0.0039
ELY2,0.0626,,mg/L,2.3,0.0031,-0.0011,0.0031,0.0032,0.0031
ELY3,0.0448,,mg/L,10,0.0022,-0.0011,0.0025,0.0021,0.0021
PATRON,0.0484,,mg/L,1.5,0.0024,-0.0045,0.0024,0.0024,0.0024
BLANCO,-0.0021,,mg/L,>100,-0.0001,-0.0016,0.0001,0,-0.0004
BLANCO REACTIVO,0,,mg/L,20.7,0.0009,-0.0007,0.0011,0.0007,0.0008
ELY4,0.0295,,mg/L,12.1,0.0015,-0.001,0.0015,0.0012,0.0016
ELY5,0.0151,,mg/L,15.9,0.0007,-0.0009,0.0007,0.0006,0.0009
PATRON,0.0495,,mg/L,4.2,0.0025,-0.0045,0.0023,0.0025,0.0025
BLANCO,0.0011,,mg/L,>100,0.0001,-0.0006,-0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,0.0007,0.0001,0
