Analista,GGP,,,,,,,,
Fecha de inicio,04:10 a. m. 03/01/2026  GMT: 10:10 a. m. 03/01/2026,,,,,,,,
Hoja de trabajo,SA007512,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5152,,mg/L,1,1.5,0.0206,0.0009,
,BLANCO,0.0095,,mg/L,1,50.1,0.0004,0.0006,
,BLANCO REACTIVO,0,,mg/L,1,64,-0.0003,0.001,
,SA007512-001,0.1183,,mg/L,1,1.3,0.0203,0.0018,30.02
,SA007512-002,0.1452,,mg/L,1,1.5,0.025,0.0018,30
,SA007512-003,0.0414,,mg/L,1,3.5,0.0071,0.002,30.01
,SA007512-004,0.2848,,mg/L,1,0.7,0.0491,0.0018,30.02
,SA007512-005,0.1254,,mg/L,1,1.2,0.0215,0.0017,30.01
,PATRON,0.4982,,mg/L,1,0.8,0.02,0.0023,
,SA007512-006,0.4423,,mg/L,1,1.2,0.0765,0.0014,3
,SA007512-007,2.4789,,mg/L,1,1.7,0.04,0.0075,30.03
,SA007512-008,0.0799,,mg/L,1,1.7,0.0137,0.0016,30
,SA007512-009,0.0864,,mg/L,1,1.9,0.0139,0.0082,30.02
,SA007512-010,0.0614,,mg/L,1,1.7,0.0105,0.0014,30
,PATRON,0.4986,,mg/L,1,1,0.02,0.0046,
,BLANCO,0.0016,,mg/L,1,>100,0.0001,0.0033,
,BLANCO REACTIVO,0,,mg/L,1,10.7,-0.0016,0.0032,
,SA007512-011,0.2668,,mg/L,1,1.7,0.046,0.0034,30
,SA007512-012,3.1944,,mg/L,1,0.7,0.0516,0.0079,30.03
,SA007512-013,3.258,,mg/L,1,1.7,0.0526,0.0078,30
,SA007512-014,0.0065,,mg/L,1,20.7,0.0011,0.0039,3
,SA007512-015,0.0445,,mg/L,1,2,0.0076,0.004,30.01
,PATRON,0.4868,,mg/L,1,2,0.0195,0.0051,
,SA007512-016,0.0209,,mg/L,1,11.6,0.0036,0.0042,30.01
,SA007512-017,0.0545,,mg/L,1,2.9,0.0093,0.004,30.02
,SA007512-018,0.0619,,mg/L,1,3.1,0.0106,0.004,30.02
,SA007512-019,0.1517,,mg/L,1,1.2,0.0261,0.0037,30
,SA007512-020,0.0285,,mg/L,1,6.9,0.0049,0.0045,30.03
,PATRON,0.5172,,mg/L,1,1.7,0.0194,0.0001,
,BLANCO,-0.0009,,mg/L,1,>100,0,0,
,BLANCO REACTIVO,0,,mg/L,1,10.3,-0.0021,0.0031,
,SA007512-021,0.0214,,mg/L,1,2.1,0.0034,0.0054,30.03
,SA007512-022,0.0356,,mg/L,1,1.2,0.0057,0.0053,30.03
,SA007512-023,0.194,,mg/L,1,1.3,0.0313,0.0059,30.02
,SA007512-024,0.0207,,mg/L,1,5.6,0.0033,0.0056,30.01
,SA007512-025,0.0458,,mg/L,1,4.9,0.0074,0.0056,30.03
,PATRON,0.4837,,mg/L,1,0.6,0.0181,0.0065,
,SA007512-026,0.0189,,mg/L,1,4.1,0.003,0.006,30.03
,SA007512-027,0.0205,,mg/L,1,10.7,0.0033,0.0059,30.03
,SA007512-028,0.0156,,mg/L,1,6.4,0.0025,0.0059,30.02
,SA007512-029,0.0195,,mg/L,1,4.7,0.0031,0.0059,30.03
,SA007512-030,-0.0014,,mg/L,1,>100,-0.0002,0.0059,30.04
,PATRON,0.4828,,mg/L,1,2.3,0.0181,0.0083,
,BLANCO,0.0034,,mg/L,1,>100,0.0001,0.0074,
,BLANCO REACTIVO,0,,mg/L,1,8,-0.0032,0.0037,
,SA007512-031,0.0178,,mg/L,1,6.5,0.0029,0.0074,30.03
,SA007512-032,0.6527,,mg/L,1,1.1,0.1058,0.0067,30
,PATRON,0.5126,,mg/L,1,0.9,0.0192,0.0077,
,BLANCO,-0.0026,,mg/L,1,>100,-0.0001,0.0082,
,BLANCO REACTIVO,0,,mg/L,1,7.8,-0.004,0.0041,
