PATRON,0.9997,,mg/L,0.2,0.1318,0.0033,0.1317,0.1321,0.1316
BLANCO,0.0035,,mg/L,92.2,0.0005,0.0035,0.0009,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,55.6,-0.0015,0.0013,-0.0018,-0.0021,-0.0006
H,0.4733,,mg/L,0.8,0.0625,0.0077,0.0627,0.063,0.062
C1,0.4602,,mg/L,0.3,0.0608,0.0077,0.0609,0.0609,0.0606
C2,0.4596,,mg/L,0.7,0.0607,0.0078,0.0608,0.0603,0.0611
PATRON,0.2014,,mg/L,7.1,0.0266,0.0034,0.0281,0.0272,0.0245
BLANCO,-0.004,,mg/L,>100,-0.0005,0.0031,-0.0012,0.0005,-0.0008
BLANCO REACTIVO,0,,mg/L,21.1,-0.0024,0.0018,-0.0028,-0.0025,-0.0018
C3,0.4464,,mg/L,1.1,0.059,0.0076,0.0586,0.0587,0.0597
C4,0.4243,,mg/L,0.6,0.0561,0.0076,0.0557,0.0564,0.0561
T,0.3664,,mg/L,0.6,0.0484,0.0076,0.0486,0.0486,0.0481
PATRON,0.2028,,mg/L,2.5,0.0268,0.0041,0.0275,0.0265,0.0263
BLANCO,-0.0015,,mg/L,38.8,-0.0002,0.0043,-0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,17.7,-0.0029,0.0021,-0.0025,-0.0026,-0.0034
ELY1,0.4465,,mg/L,1.3,0.059,0.0082,0.0599,0.0583,0.0588
ELY2,0.4221,,mg/L,0.4,0.0558,0.0079,0.0559,0.0559,0.0555
ELY3,0.3834,,mg/L,1.1,0.0507,0.0082,0.0501,0.0512,0.0507
PATRON,0.2061,,mg/L,2.5,0.0272,0.0038,0.0267,0.027,0.028
BLANCO,0.002,,mg/L,81.9,0.0003,0.0045,0.0003,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,16.9,-0.0024,0.0014,-0.0027,-0.0025,-0.0019
ELY4,0.3716,,mg/L,1,0.0491,0.0052,0.0491,0.0496,0.0486
ELY5,0.3218,,mg/L,0.6,0.0425,0.0044,0.0423,0.0428,0.0425
PATRON,0.1993,,mg/L,1.2,0.0263,0.0047,0.026,0.0267,0.0262
BLANCO,-0.0039,,mg/L,>100,-0.0005,0.0042,-0.0005,-0.0013,0.0002
BLANCO REACTIVO,0,,mg/L,24.5,-0.0029,0.0017,-0.0025,-0.0037,-0.0024
