PATRON,0.048,,mg/L,8.3,0.0026,-0.0009,0.0026,0.0028,0.0024
BLANCO,-0.0001,,mg/L,42,0.0003,-0.0005,0.0005,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,-0.0001,-0.0002,0
H KCA PO,0.0497,,mg/L,5,0.0027,0.0029,0.0026,0.0028,0.0028
H KCA PO,0.0526,,mg/L,7.2,0.0028,0.0029,0.003,0.0029,0.0026
H KCA PO,0.0527,,mg/L,5.5,0.0029,0.0027,0.0027,0.003,0.0029
PATRON,0.0498,,mg/L,6.7,0.0027,-0.0004,0.0025,0.0028,0.0029
H KCA PO,0.0543,,mg/L,3.6,0.0029,0.0029,0.0028,0.003,0.0029
H KCA PO,0.0531,,mg/L,8.3,0.0029,0.0029,0.0031,0.0028,0.0027
PATRON,0.0482,,mg/L,3.9,0.0026,-0.0003,0.0027,0.0025,0.0027
BLANCO,-0.0005,,mg/L,>100,0.0003,-0.0002,-0.0001,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,58.5,-0.0003,0.0004,-0.0001,-0.0004,-0.0002
M1 PO,0.041,,mg/L,5,0.0023,0.0027,0.0024,0.0022,0.0024
M2 PO,0.0344,,mg/L,7.5,0.002,0.0027,0.0019,0.0021,0.002
M3 PO,0.0209,,mg/L,9.9,0.0013,0.0028,0.0012,0.0015,0.0014
M4 PO,0.0183,,mg/L,3.6,0.0012,0.0026,0.0013,0.0012,0.0012
PATRON,0.0509,,mg/L,2.6,0.0028,-0.0003,0.0027,0.0028,0.0028
P KCA PO,0.0137,,mg/L,28.9,0.001,0.0026,0.0013,0.0008,0.0009
PATRON,0.0462,,mg/L,3.6,0.0025,-0.0002,0.0027,0.0025,0.0025
BLANCO,0.0013,,mg/L,34.1,0.0004,0,0.0005,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,39.6,-0.0003,0.0003,-0.0002,-0.0002,-0.0004
CELDA 8,0.0232,,mg/L,6.9,0.0015,0.0027,0.0014,0.0015,0.0016
PATRON,0.05,,mg/L,1.9,0.0027,-0.0005,0.0027,0.0028,0.0027
BLANCO,-0.0012,,mg/L,69.4,0.0003,-0.0001,0.0002,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,45.4,-0.0002,0,-0.0002,-0.0001,-0.0001
H KCA PE,0.0263,,mg/L,13.3,0.0014,0.0021,0.0016,0.0012,0.0015
H KCA PE,0.0236,,mg/L,8.5,0.0015,0.0023,0.0016,0.0014,0.0014
H KCA PE,0.0231,,mg/L,7.1,0.0015,0.0022,0.0015,0.0013,0.0015
PATRON,0.047,,mg/L,1.3,0.0026,-0.0006,0.0026,0.0026,0.0026
H KCA PE,0.0248,,mg/L,21.6,0.0014,0.0023,0.0017,0.0015,0.0011
H KCA PE,0.0251,,mg/L,17.5,0.0014,0.0022,0.0012,0.0016,0.0012
PATRON,0.0469,,mg/L,2.8,0.0026,-0.0009,0.0026,0.0025,0.0026
BLANCO,-0.0095,,mg/L,85,-0.0001,-0.0004,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,31.7,-0.0003,-0.0002,-0.0004,-0.0004,-0.0002
M1 PE,0.0182,,mg/L,20,0.0012,0.0024,0.0012,0.001,0.0015
M2 PE,0.014,,mg/L,17.7,0.001,0.0023,0.0009,0.0009,0.0012
M3 PE,0.0069,,mg/L,14,0.0007,0.0023,0.0008,0.0007,0.0006
M4 PE,0.0084,,mg/L,1.9,0.0008,0.002,0.0007,0.0008,0.0008
PATRON,0.0526,,mg/L,5.4,0.0029,-0.001,0.003,0.0028,0.0027
P KCA PE,0.0062,,mg/L,31.1,0.0006,0.002,0.0008,0.0004,0.0007
PATRON,0.0524,,mg/L,1.7,0.0028,-0.0011,0.0029,0.0029,0.0028
BLANCO,-0.0022,,mg/L,16,0.0002,-0.0006,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,32,-0.0002,-0.0004,-0.0003,-0.0002,-0.0002
ELY 1,0.0167,,mg/L,2.5,0.0011,0.0023,0.0012,0.0011,0.0011
ELY 2,0.0189,,mg/L,24.7,0.0013,0.002,0.0016,0.0012,0.001
ELY 3,0.0125,,mg/L,11.5,0.0009,0.002,0.0009,0.0011,0.0008
ELY 4,0.0142,,mg/L,4.7,0.001,0.0017,0.001,0.001,0.0011
PATRON,0.0528,,mg/L,4.6,0.0029,-0.0015,0.0027,0.003,0.0029
ELY P,0.0116,,mg/L,34.4,0.0009,0.0014,0.0006,0.0012,0.001
PATRON,0.052,,mg/L,3.6,0.0028,-0.0015,0.0028,0.0029,0.0027
BLANCO,0.0025,,mg/L,38.7,0.0005,-0.0013,0.0005,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0011,-0.0003,-0.0001,0.0001
