Analista,GGP,,,,,,,,,
Fecha de inicio,08/09/2024 03:19 a. m.  GMT: 08/09/2024 09:19 a. m.,,,,,,,,,
Hoja de trabajo,SA005418_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5147,,mg/L,0.6,0.018,0.0014,0.018,0.0181,0.0179
,BLANCO,0.0022,,mg/L,>100,0.0001,0.0006,-0.0002,0.0004,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0004,0,0
,SA005418-001,0.2266,,mg/L,0.4,0.0227,-0.0006,0.0226,0.0228,0.0227
,SA005418-002,1.1912,,mg/L,0.7,0.1183,0.0003,0.1191,0.1182,0.1175
,SA005418-003,1.6112,,mg/L,0.5,0.1592,0.0001,0.1584,0.1599,0.1592
,SA005418-004,0.0048,,mg/L,>100,0.0005,-0.0008,0.0005,0.0012,-0.0003
,SA005418-005,0.4185,,mg/L,1,0.0418,-0.0003,0.0414,0.0419,0.0422
,PATRON,0.4985,,mg/L,0.1,0.0174,0.0001,0.0174,0.0174,0.0174
,SA005418-006,0.4494,,mg/L,0.7,0.0449,-0.0009,0.0446,0.0449,0.0452
,SA005418-007,0.3233,,mg/L,1.4,0.0323,-0.0009,0.0326,0.0326,0.0318
,SA005418-008,0.2941,,mg/L,0.9,0.0294,-0.0009,0.0292,0.0292,0.0297
,SA005418-009,0.2807,,mg/L,0.7,0.0281,-0.0001,0.0281,0.0283,0.0279
,SA005418-010,0.357,,mg/L,1.1,0.0357,-0.0008,0.0354,0.0361,0.0356
,PATRON,0.5019,,mg/L,1.4,0.0175,-0.0002,0.0177,0.0173,0.0177
,BLANCO,-0.0004,,mg/L,>100,0,-0.0007,0.0004,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0007,0.0003,0.0003,-0.0001
,SA005418-011,0.1682,,mg/L,1.6,0.0168,-0.0011,0.0166,0.0167,0.0171
,SA005418-012,0.9754,,mg/L,0.2,0.0972,-0.0009,0.0972,0.0974,0.097
,SA005418-013,0.5071,,mg/L,0.2,0.0507,-0.0002,0.0508,0.0506,0.0506
,SA005418-014,0.4159,,mg/L,0.6,0.0416,-0.0005,0.0418,0.0416,0.0413
,SA005418-015,0.263,,mg/L,1,0.0263,-0.0009,0.0262,0.0262,0.0267
,PATRON,0.5018,,mg/L,0.6,0.0175,0,0.0176,0.0176,0.0174
,SA005418-016,0.5287,,mg/L,0.6,0.0528,-0.0003,0.0532,0.0528,0.0525
,SA005418-017,0.1338,,mg/L,2.8,0.0134,-0.0014,0.0134,0.0131,0.0138
,SA005418-018,0.4454,,mg/L,0.9,0.0446,-0.0005,0.0443,0.045,0.0444
,SA005418-019,0.2687,,mg/L,0.8,0.0269,-0.0004,0.0267,0.027,0.0271
,SA005418-020,0.2086,,mg/L,1.4,0.0209,-0.0013,0.0209,0.0212,0.0206
,PATRON,0.5073,,mg/L,0.8,0.0177,-0.0001,0.0178,0.0178,0.0176
,BLANCO,-0.0089,,mg/L,72.1,-0.0003,-0.0007,-0.0006,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.001,0.0002,-0.0001,0.0005
,SA005418-021,0.2264,,mg/L,1.8,0.0227,-0.0011,0.0225,0.0223,0.0231
,SA005418-022,0.1075,,mg/L,2.5,0.0108,-0.0014,0.0108,0.0105,0.011
,SA005418-023,-0.0012,,mg/L,33.8,-0.0001,-0.0012,-0.0001,-0.0002,-0.0001
,SA005418-024,0.1225,,mg/L,3.6,0.0123,-0.0015,0.0117,0.0125,0.0125
,SA005418-025,0.4545,,mg/L,0.5,0.0454,-0.0013,0.0453,0.0456,0.0452
,PATRON,0.509,,mg/L,0.9,0.0178,-0.0005,0.0177,0.018,0.0178
,SA005418-026,0.3749,,mg/L,0.9,0.0376,-0.0013,0.0372,0.0375,0.0379
,SA005418-027,0.2573,,mg/L,1.4,0.0258,-0.0013,0.0254,0.026,0.026
,SA005418-028,0.1222,,mg/L,0.9,0.0122,-0.0014,0.0121,0.0122,0.0123
,PATRON,0.5078,,mg/L,0.6,0.0177,-0.0007,0.0176,0.0178,0.0178
,BLANCO,-0.0025,,mg/L,>100,-0.0001,-0.0012,0,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,45.6,0.0003,-0.0012,0.0004,0.0002,0.0004
