"Analista",""
"Fecha de inicio","26/02/2026 02:36 p. m.  GMT: 26/02/2026 08:36 p. m."
"Hoja de trabajo","SA007995"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1530,"","mg/L",5.8,0.0004,0.0077,0.0008,0.0082,0.0073,0.0075
"BLANCO",-0.0007,"","mg/L",">100",0.0002,-0.0001,-0.0002,0.0000,-0.0003,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",74.5,0.0001,0.0001,-0.0002,0.0001,0.0000,0.0002
"H",0.0912,"","mg/L",2.5,0.0001,0.0045,0.0020,0.0046,0.0044,0.0046
"C1",0.0726,"","mg/L",10.1,0.0004,0.0036,0.0019,0.0040,0.0033,0.0034
"C2",0.0614,"","mg/L",1.9,0.0001,0.0030,0.0019,0.0031,0.0030,0.0030
"PATRON",0.1477,"","mg/L",3.4,0.0003,0.0074,-0.0010,0.0075,0.0076,0.0071
"BLANCO",0.0010,"","mg/L",">100",0.0002,-0.0001,-0.0007,-0.0002,0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0001,-0.0007,-0.0002,0.0000,0.0000
"C3",0.0474,"","mg/L",5.0,0.0001,0.0023,0.0021,0.0022,0.0024,0.0023
"C4",0.0332,"","mg/L",25.8,0.0004,0.0016,0.0021,0.0016,0.0020,0.0012
"T",0.0212,"","mg/L",20.0,0.0002,0.0010,0.0017,0.0008,0.0012,0.0009
"PATRON",0.0508,"","mg/L",6.3,0.0002,0.0025,-0.0013,0.0023,0.0025,0.0026
"BLANCO",0.0026,"","mg/L",">100",0.0002,0.0000,0.0004,-0.0003,0.0002,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",49.1,0.0001,0.0001,0.0001,0.0001,0.0002,0.0001
"DP1",0.0391,"","mg/L",12.3,0.0002,0.0019,0.0035,0.0022,0.0018,0.0017
"DP2",0.0448,"","mg/L",4.0,0.0001,0.0022,0.0030,0.0023,0.0021,0.0021
"DP3",0.0345,"","mg/L",6.4,0.0001,0.0016,0.0028,0.0018,0.0016,0.0016
"PATRON",0.1485,"","mg/L",2.7,0.0002,0.0074,-0.0001,0.0074,0.0076,0.0072
"BLANCO",0.0024,"","mg/L",">100",0.0002,0.0000,0.0002,-0.0001,-0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",17.6,0.0001,0.0003,0.0002,0.0003,0.0004,0.0003
"DP4",0.0445,"","mg/L",4.3,0.0001,0.0022,0.0031,0.0023,0.0021,0.0021
"DP5",0.0494,"","mg/L",13.5,0.0003,0.0024,0.0029,0.0022,0.0028,0.0023
"DP6",0.1649,"","mg/L",0.1,0.0000,0.0083,0.0030,0.0083,0.0083,0.0083
"PATRON",0.1478,"","mg/L",6.3,0.0005,0.0074,0.0003,0.0079,0.0069,0.0074
"BLANCO",0.0007,"","mg/L",">100",0.0001,-0.0001,0.0007,-0.0002,0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",98.4,0.0001,-0.0001,0.0006,0.0000,-0.0001,-0.0002
"ELY1",0.0678,"","mg/L",5.0,0.0002,0.0033,0.0032,0.0033,0.0035,0.0032
"ELY2",0.0447,"","mg/L",4.7,0.0001,0.0022,0.0033,0.0021,0.0021,0.0023
"ELY3",0.0316,"","mg/L",48.7,0.0007,0.0015,0.0032,0.0012,0.0010,0.0023
"PATRON",0.0510,"","mg/L",14.5,0.0004,0.0025,0.0004,0.0021,0.0026,0.0028
"BLANCO",0.0027,"","mg/L",">100",0.0002,0.0000,0.0007,-0.0002,0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",72.6,0.0002,-0.0002,0.0005,-0.0004,-0.0001,-0.0001
"ELY4",0.0247,"","mg/L",92.6,0.0011,0.0011,0.0032,0.0004,0.0024,0.0007
"ELY5",0.0115,"","mg/L",30.7,0.0001,0.0005,0.0033,0.0003,0.0006,0.0005
"PATRON",0.0512,"","mg/L",9.8,0.0002,0.0025,0.0002,0.0022,0.0026,0.0027
"BLANCO",-0.0017,"","mg/L",79.1,0.0002,-0.0002,0.0008,-0.0003,-0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",39.4,0.0002,-0.0004,0.0005,-0.0004,-0.0006,-0.0003
