PATRON,0.1507,,mg/L,1.4,0.0001,0.0095,0.0014,0.0096,0.0095,0.0094
BLANCO,-0.0004,,mg/L,45.6,0.0001,0.0002,0.0006,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,17.7,0.0001,-0.0004,0.0001,-0.0004,-0.0005,-0.0004
H,0.0539,,mg/L,2.8,0.0001,0.0035,0.0024,0.0036,0.0035,0.0034
C1,0.0463,,mg/L,3.2,0.0001,0.003,0.0044,0.003,0.003,0.0032
C2,0.0375,,mg/L,3.6,0.0001,0.0025,0.0043,0.0024,0.0026,0.0025
PATRON,0.1521,,mg/L,2.3,0.0002,0.0096,0.0014,0.0094,0.0098,0.0096
BLANCO,0.005,,mg/L,34.6,0.0002,0.0005,0.0014,0.0005,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,44,0.0001,0.0001,0.0011,0.0002,0.0001,0.0001
C3,0.0232,,mg/L,9,0.0001,0.0016,0.0038,0.0015,0.0018,0.0015
C4,0.0162,,mg/L,24.2,0.0003,0.0012,0.0038,0.0011,0.0009,0.0015
T,0.0108,,mg/L,20.1,0.0002,0.0008,0.0039,0.0008,0.0007,0.001
PATRON,0.1489,,mg/L,3.5,0.0003,0.0094,0.001,0.009,0.0097,0.0094
BLANCO,0.0005,,mg/L,17.5,0,0.0002,0.001,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,76.2,0.0001,0.0002,0.0014,0.0001,0.0001,0.0003
ELY1,0.0399,,mg/L,3.9,0.0001,0.0026,0.0042,0.0028,0.0026,0.0026
ELY2,0.0299,,mg/L,12.8,0.0003,0.002,0.0041,0.0023,0.0018,0.002
ELY3,0.0212,,mg/L,11.3,0.0002,0.0015,0.0041,0.0013,0.0017,0.0015
PATRON,0.1506,,mg/L,2.2,0.0002,0.0095,0.001,0.0093,0.0097,0.0094
BLANCO,-0.0006,,mg/L,>100,0.0001,0.0001,0.0005,0,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,23.9,0.0002,0.0006,0.0013,0.0006,0.0005,0.0008
ELY4,0.0113,,mg/L,5.3,0,0.0009,0.0037,0.0008,0.0009,0.0009
ELY5,0.0046,,mg/L,39,0.0002,0.0005,0.0037,0.0006,0.0005,0.0003
PATRON,0.1485,,mg/L,2.2,0.0002,0.0094,0.0005,0.0093,0.0092,0.0096
BLANCO,-0.0002,,mg/L,46.6,0.0001,0.0002,-0.0008,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,86.1,0.0003,0.0004,-0.0003,0,0.0006,0.0006
