PATRON,1.0026,,mg/L,0.5,0.0001,0.0203,0.0203,0.0201,0.0203
BLANCO,0.0085,,mg/L,34.1,0.0001,0.0002,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,51.8,0.0001,0.0002,0.0001,0.0002,0.0002
H,0.7936,,mg/L,0.3,0.0001,0.0161,0.016,0.016,0.0161
C1,0.7886,,mg/L,0.7,0.0001,0.016,0.0161,0.0159,0.0159
C2,0.8044,,mg/L,0.2,0,0.0163,0.0163,0.0162,0.0163
PATRON,0.9968,,mg/L,2,0.0004,0.0201,0.0199,0.0199,0.0206
BLANCO,-0.0039,,mg/L,61.2,0,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,55,0.0001,-0.0001,-0.0001,-0.0001,-0.0002
C3,0.839,,mg/L,0.8,0.0001,0.017,0.0169,0.0171,0.0169
C4,0.8694,,mg/L,0.3,0,0.0176,0.0176,0.0175,0.0176
T,0.8091,,mg/L,0.7,0.0001,0.0164,0.0164,0.0165,0.0162
PATRON,1.017,,mg/L,2.2,0.0005,0.0205,0.0209,0.0207,0.02
BLANCO,0.001,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,41.8,0,0,-0.0001,0,-0.0001
DP1,0.1373,,mg/L,2.5,0.0001,0.0028,0.0029,0.0028,0.0027
DP2,0.3647,,mg/L,1.1,0.0001,0.0074,0.0075,0.0073,0.0074
DP3,0.0401,,mg/L,2.9,0,0.0008,0.0008,0.0008,0.0008
PATRON,0.9931,,mg/L,3.1,0.0006,0.0201,0.0198,0.0197,0.0208
BLANCO,-0.0047,,mg/L,44.3,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,8.4,0.0001,-0.0008,-0.0008,-0.0007,-0.0008
DP4,0.0562,,mg/L,7.2,0.0001,0.0011,0.0012,0.0012,0.0011
DP5,0.0105,,mg/L,34.4,0.0001,0.0002,0.0003,0.0001,0.0002
DP6,6.023,,mg/L,0.5,0.0005,0.1175,0.1182,0.1173,0.1172
PATRON,0.9934,,mg/L,4.9,0.001,0.0201,0.0194,0.0196,0.0212
BLANCO,-0.0009,,mg/L,>100,0.0002,0,-0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,7.1,0.0001,-0.0018,-0.0017,-0.0018,-0.0019
ELY1,0.8243,,mg/L,0.4,0.0001,0.0167,0.0167,0.0167,0.0166
ELY2,0.7759,,mg/L,0.8,0.0001,0.0157,0.0158,0.0158,0.0156
ELY3,0.7802,,mg/L,0.6,0.0001,0.0158,0.0157,0.0158,0.0159
PATRON,1.0133,,mg/L,3.7,0.0008,0.0205,0.02,0.0201,0.0213
BLANCO,-0.0055,,mg/L,43.3,0,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,1.2,0,-0.0022,-0.0022,-0.0022,-0.0022
ELY4,0.7802,,mg/L,0.3,0,0.0158,0.0158,0.0158,0.0158
ELY5,0.858,,mg/L,0.3,0.0001,0.0174,0.0174,0.0173,0.0174
PATRON,1.0056,,mg/L,1.7,0.0003,0.0203,0.0207,0.0202,0.0201
BLANCO,0.0007,,mg/L,>100,0.0001,0,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,0.8,0,-0.0025,-0.0025,-0.0025,-0.0025
