PATRON,0.1514,,mg/L,7.5,0.0007,0.0095,0.0024,0.0098,0.01,0.0087
BLANCO,-0.0032,,mg/L,>100,0.0001,0,0.0019,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,7.5,0,-0.0007,0.001,-0.0007,-0.0006,-0.0006
H,0.0554,,mg/L,10.7,0.0004,0.0036,0.006,0.004,0.0037,0.0032
C1,0.0473,,mg/L,4.4,0.0001,0.0031,0.0055,0.0033,0.0031,0.003
C2,0.0374,,mg/L,8.6,0.0002,0.0025,0.0053,0.0026,0.0027,0.0023
PATRON,0.1494,,mg/L,8,0.0007,0.0094,0.0028,0.01,0.0096,0.0086
BLANCO,0.0016,,mg/L,45.9,0.0002,0.0003,0.0023,0.0003,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,24.6,0.0002,-0.0006,0.0015,-0.0008,-0.0005,-0.0005
C3,0.0264,,mg/L,7.3,0.0001,0.0019,0.0057,0.0017,0.002,0.0018
C4,0.0175,,mg/L,3.3,0,0.0013,0.0059,0.0013,0.0013,0.0013
T,0.0109,,mg/L,22.1,0.0002,0.0009,0.0058,0.0011,0.0008,0.0008
PATRON,0.1511,,mg/L,1.6,0.0002,0.0095,0.003,0.0093,0.0097,0.0095
BLANCO,0.0013,,mg/L,42.2,0.0001,0.0003,0.0026,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,30,0.0001,-0.0004,0.0021,-0.0004,-0.0003,-0.0005
ELY1,0.0429,,mg/L,4.9,0.0001,0.0029,0.006,0.0029,0.0027,0.0029
ELY2,0.0321,,mg/L,14.9,0.0003,0.0022,0.006,0.002,0.002,0.0026
ELY3,0.0196,,mg/L,9.2,0.0001,0.0014,0.0061,0.0013,0.0014,0.0016
PATRON,0.1528,,mg/L,1.7,0.0002,0.0096,0.003,0.0097,0.0097,0.0094
BLANCO,0.0036,,mg/L,14.1,0.0001,0.0005,0.0029,0.0005,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0022,-0.0001,0,-0.0002
ELY4,0.0137,,mg/L,64.1,0.0007,0.0011,0.0059,0.0009,0.0005,0.0018
ELY5,0.007,,mg/L,46.8,0.0003,0.0007,0.006,0.0006,0.0004,0.001
PATRON,0.1499,,mg/L,1.1,0.0001,0.0094,0.0028,0.0094,0.0095,0.0093
BLANCO,-0.0011,,mg/L,39.2,0.0001,0.0002,0.0026,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0023,-0.0001,0.0001,-0.0001
