"Analista",""
"Fecha de inicio","13/02/2026 06:46 a. m.  GMT: 13/02/2026 12:46 p. m."
"Hoja de trabajo","SA007866"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Cu Cu-CN (Llama)"

"PATRON",1.0011,"","mg/L",4.3,0.0009,0.0205,0.0213,0.0206,0.0195
"BLANCO",0.0051,"","mg/L",14.2,0.0000,0.0001,0.0001,0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",14.3,0.0000,0.0001,0.0001,0.0001,0.0001
"H",1.7523,"","mg/L",0.7,0.0003,0.0358,0.0356,0.0361,0.0358
"C1",1.8086,"","mg/L",0.2,0.0001,0.0370,0.0369,0.0369,0.0371
"C2",1.7483,"","mg/L",0.8,0.0003,0.0357,0.0360,0.0355,0.0357
"PATRON",1.0112,"","mg/L",3.5,0.0007,0.0207,0.0211,0.0210,0.0198
"BLANCO",-0.0003,"","mg/L",">100",0.0001,0.0000,0.0001,0.0000,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0000,0.0001,0.0000,0.0000
"C3",1.8906,"","mg/L",0.8,0.0003,0.0387,0.0389,0.0389,0.0383
"C4",1.8474,"","mg/L",0.5,0.0002,0.0378,0.0378,0.0376,0.0380
"T",1.8404,"","mg/L",0.6,0.0002,0.0376,0.0375,0.0379,0.0375
"PATRON",0.9962,"","mg/L",0.8,0.0002,0.0204,0.0203,0.0205,0.0202
"BLANCO",0.0079,"","mg/L",77.5,0.0001,0.0002,0.0001,0.0001,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",46.0,0.0001,0.0002,0.0001,0.0002,0.0002
"ELY1",1.8379,"","mg/L",0.4,0.0002,0.0376,0.0377,0.0374,0.0376
"ELY2",1.8173,"","mg/L",0.0,0.0000,0.0372,0.0372,0.0372,0.0372
"ELY3",1.8166,"","mg/L",0.9,0.0003,0.0371,0.0370,0.0369,0.0375
"PATRON",1.0037,"","mg/L",0.5,0.0001,0.0205,0.0204,0.0206,0.0205
"BLANCO",0.0029,"","mg/L",88.8,0.0001,0.0001,0.0000,0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",21.3,0.0001,0.0003,0.0002,0.0003,0.0002
"ELY4",1.8151,"","mg/L",0.3,0.0001,0.0371,0.0370,0.0372,0.0372
"ELY5",1.8365,"","mg/L",0.3,0.0001,0.0376,0.0375,0.0377,0.0375
"PATRON",1.0126,"","mg/L",1.3,0.0003,0.0207,0.0208,0.0204,0.0209
"BLANCO",0.0070,"","mg/L",17.7,0.0000,0.0001,0.0002,0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",13.6,0.0001,0.0007,0.0006,0.0008,0.0007
