PATRON,0.2024,,mg/L,0.7,0.0002,0.0291,0.0037,0.029,0.0294,0.029
BLANCO,0.0024,,mg/L,33.6,0.0001,0.0003,0.0029,0.0005,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,4.9,0.0001,-0.0016,0.0016,-0.0015,-0.0016,-0.0016
H,0.1026,,mg/L,0.9,0.0001,0.0148,0.0051,0.0146,0.0149,0.0148
C1,0.0823,,mg/L,2.5,0.0003,0.0118,0.0053,0.0122,0.0118,0.0116
C2,0.0891,,mg/L,2.1,0.0003,0.0128,0.0057,0.0129,0.0131,0.0125
PATRON,0.2027,,mg/L,0.4,0.0001,0.0292,0.0043,0.0291,0.0293,0.0291
BLANCO,-0.0007,,mg/L,>100,0.0002,-0.0001,0.0044,-0.0002,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,15.6,0.0002,-0.0015,0.0027,-0.0014,-0.0017,-0.0013
C3,0.0808,,mg/L,2.4,0.0003,0.0116,0.0058,0.0115,0.0114,0.0119
C4,0.0762,,mg/L,2.1,0.0002,0.011,0.0057,0.0112,0.0107,0.011
T,0.0618,,mg/L,1.5,0.0001,0.0089,0.0058,0.009,0.009,0.0087
PATRON,0.2007,,mg/L,0.4,0.0001,0.0289,0.0053,0.029,0.0287,0.0289
BLANCO,0.0022,,mg/L,80.8,0.0003,0.0003,-0.0003,0,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,40.5,0.0002,0.0004,-0.0003,0.0006,0.0002,0.0004
ELY1,0.1114,,mg/L,1.2,0.0002,0.016,0.0008,0.0162,0.0158,0.0161
ELY2,0.0819,,mg/L,2.9,0.0003,0.0118,0.0008,0.0115,0.0117,0.0122
ELY3,0.0741,,mg/L,3.6,0.0004,0.0107,0.001,0.0103,0.011,0.0107
PATRON,0.2019,,mg/L,0.5,0.0001,0.029,-0.0001,0.0292,0.0289,0.029
BLANCO,-0.0013,,mg/L,43.8,0.0001,-0.0002,-0.0001,-0.0003,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,75.3,0.0002,0.0002,0.0003,0.0002,0,0.0004
ELY4,0.0656,,mg/L,1.3,0.0001,0.0094,0.0015,0.0093,0.0095,0.0095
ELY5,0.0459,,mg/L,2.7,0.0002,0.0066,0.0017,0.0065,0.0068,0.0065
PATRON,0.2008,,mg/L,1.4,0.0004,0.0289,0.0007,0.029,0.0292,0.0284
BLANCO,0.0014,,mg/L,>100,0.0004,0.0002,0.0003,0.0005,0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,43.9,0.0002,0.0004,0.0004,0.0003,0.0007,0.0004
