CERO CAL,0,,mg/L,46.2,-0.0003,-0.0002,-0.0004,-0.0003,-0.0001
PATRÓN 1,0.05,,mg/L,7.3,0.0025,-0.0029,0.0026,0.0026,0.0023
PATRÓN 2,0.1,,mg/L,3.3,0.0049,-0.0031,0.0051,0.0048,0.0048
PATRÓN 3,0.2,,mg/L,0.4,0.0099,-0.003,0.0099,0.0099,0.0099
PATRÓN 4,0.4,,mg/L,4.9,0.0205,-0.0031,0.0206,0.0214,0.0194
BLANCO REACTIVO,0,,mg/L,5.8,-0.0014,0.0013,-0.0015,-0.0014,-0.0013
PATRON,0.1529,,mg/L,7,0.0075,0,0.0076,0.008,0.007
BLANCO REACTIVO,0,,mg/L,39.4,0.0004,-0.0002,0.0005,0.0004,0.0002
BLANCO,-0.0036,,mg/L,9.7,-0.0002,-0.0005,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,62.9,0.0004,-0.0004,0.0006,0.0006,0.0001
H,0.0901,,mg/L,10.6,0.0045,-0.0001,0.0046,0.0048,0.0039
C1,0.0779,,mg/L,19.8,0.0038,-0.0005,0.0044,0.0042,0.003
C2,0.0717,,mg/L,11.6,0.0035,0,0.0039,0.0037,0.0031
PATRON,0.0533,,mg/L,7,0.0026,-0.0034,0.0027,0.0024,0.0028
BLANCO,0.0004,,mg/L,>100,0,-0.0009,0.0003,-0.0002,0
BLANCO REACTIVO,0,,mg/L,15.4,0.0008,-0.0006,0.0007,0.0009,0.0009
C3,0.06,,mg/L,4.7,0.003,-0.0008,0.0031,0.0028,0.003
C4,0.0484,,mg/L,11.5,0.0024,-0.0007,0.0024,0.0021,0.0027
BLANCO REACTIVO,0,,mg/L,59.2,0.0005,0.0002,0.0005,0.0007,0.0002
PATRON,0.0521,,mg/L,6.4,0.0026,-0.003,0.0026,0.0028,0.0024
BLANCO REACTIVO,0,,mg/L,26.3,0.001,-0.0007,0.0011,0.0007,0.0012
BLANCO,0.0004,,mg/L,>100,0,-0.0013,-0.0002,0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,22.6,0.0007,0.0001,0.0005,0.0008,0.0008
T,0.0292,,mg/L,21.9,0.0014,0.0001,0.0018,0.0012,0.0014
BLANCO REACTIVO,0,,mg/L,9.5,0.0008,-0.001,0.0008,0.0008,0.0007
DP1,0.1249,,mg/L,10.5,0.0062,-0.0009,0.0063,0.0067,0.0055
DP2,0.106,,mg/L,0.9,0.0052,-0.0015,0.0053,0.0052,0.0052
DP3,0.0453,,mg/L,12.9,0.0022,-0.0017,0.0026,0.0021,0.0021
BLANCO,0.0036,,mg/L,91.3,0.0002,-0.001,0.0002,0,0.0003
BLANCO REACTIVO,0,,mg/L,19.2,0.0012,-0.0004,0.0014,0.0012,0.001
PATRON,0.1499,,mg/L,1.2,0.0074,-0.0044,0.0074,0.0075,0.0073
DP4,0.1226,,mg/L,6.1,0.0061,-0.0008,0.0057,0.0064,0.006
DP5,0.0419,,mg/L,4.5,0.0021,0,0.002,0.0022,0.002
DP6,0.0595,,mg/L,23.5,0.0029,-0.0025,0.0025,0.0026,0.0037
BLANCO,-0.0005,,mg/L,>100,0,-0.0017,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,22.3,0.0013,-0.0004,0.0012,0.001,0.0016
PATRON,0.1488,,mg/L,5.5,0.0073,-0.0044,0.0071,0.0078,0.0071
ELY1,0.0793,,mg/L,24,0.0039,-0.0017,0.0045,0.0028,0.0045
ELY2,0.0669,,mg/L,10.1,0.0033,-0.0009,0.0037,0.0031,0.0031
ELY3,0.0569,,mg/L,12.6,0.0028,-0.001,0.003,0.0031,0.0024
PATRON,0.0523,,mg/L,13.5,0.0026,-0.0045,0.0025,0.0023,0.003
BLANCO,0.003,,mg/L,85.3,0.0001,-0.0017,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,17.7,0.0013,-0.0005,0.0016,0.0012,0.0012
ELY4,0.0459,,mg/L,8.9,0.0023,-0.0012,0.0025,0.0021,0.0023
ELY5,0.0309,,mg/L,26.3,0.0015,-0.0016,0.0018,0.0018,0.0011
PATRON,0.0511,,mg/L,16.2,0.0025,-0.0047,0.003,0.0022,0.0024
BLANCO,0.0008,,mg/L,>100,0,-0.002,0.0001,0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,16.7,0.0014,-0.0006,0.0012,0.0016,0.0012
