PATRON,0.996,,mg/L,0.2,0.0003,0.133,0.0005,0.1334,0.1328,0.1328
BLANCO,-0.0028,,mg/L,26.2,0.0001,-0.0004,0.0002,-0.0005,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,33.8,0.0001,-0.0004,0.0001,-0.0005,-0.0003,-0.0003
H,0.1223,,mg/L,1.8,0.0003,0.0166,0.0023,0.0169,0.0165,0.0163
C1,0.1167,,mg/L,1.5,0.0002,0.0158,0.0025,0.0155,0.0159,0.016
C2,0.1137,,mg/L,1.3,0.0002,0.0154,0.0022,0.0155,0.0155,0.0152
PATRON,0.1994,,mg/L,1.4,0.0004,0.027,0.0009,0.0271,0.0273,0.0266
BLANCO,-0.0023,,mg/L,43.4,0.0001,-0.0003,0.001,-0.0002,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,30.3,0.0002,-0.0006,0.0007,-0.0008,-0.0007,-0.0004
C3,0.103,,mg/L,2.6,0.0004,0.014,0.003,0.0139,0.0143,0.0136
C4,0.0911,,mg/L,1.5,0.0002,0.0123,0.0029,0.0121,0.0125,0.0124
T,0.0774,,mg/L,1.6,0.0002,0.0105,0.0028,0.0105,0.0106,0.0103
PATRON,0.2054,,mg/L,0.4,0.0001,0.0278,0.0015,0.0279,0.0278,0.0277
BLANCO,0.0012,,mg/L,47.5,0.0001,0.0002,0.0011,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,8.2,0.0001,-0.001,0.001,-0.001,-0.0009,-0.0011
ELY1,0.1136,,mg/L,2.1,0.0003,0.0154,0.0032,0.0155,0.015,0.0156
ELY2,0.1007,,mg/L,1.6,0.0002,0.0136,0.0035,0.0136,0.0134,0.0138
ELY3,0.0821,,mg/L,1,0.0001,0.0111,0.0035,0.0112,0.0112,0.011
PATRON,0.2045,,mg/L,3.9,0.0011,0.0277,0.0015,0.0282,0.0265,0.0284
BLANCO,0.0032,,mg/L,37.3,0.0002,0.0004,0.0017,0.0004,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,13.9,0.0001,-0.0004,0.0006,-0.0005,-0.0004,-0.0005
ELY4,0.0668,,mg/L,1.9,0.0002,0.0091,0.0027,0.0092,0.0091,0.0089
ELY5,0.0441,,mg/L,1.5,0.0001,0.006,0.0027,0.006,0.0059,0.0061
PATRON,0.2041,,mg/L,0.2,0.0001,0.0276,0.0014,0.0276,0.0276,0.0277
BLANCO,-0.0025,,mg/L,50.8,0.0002,-0.0003,0.0015,-0.0004,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,69.2,0.0004,-0.0005,0.0008,-0.001,-0.0003,-0.0003
