PATRON,0.2026,,mg/L,2.3,0.0006,0.027,0.0009,0.0271,0.0276,0.0264
BLANCO,0.0021,,mg/L,81.3,0.0002,0.0003,0,0.0001,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0002,0.0001,-0.0002,0,0.0008
H,0.2944,,mg/L,1.6,0.0006,0.0393,0.0021,0.0393,0.0399,0.0387
C1,0.2907,,mg/L,0.4,0.0002,0.0388,0.0018,0.0386,0.039,0.0387
C2,0.2831,,mg/L,0.6,0.0002,0.0378,0.0019,0.0375,0.0378,0.0379
PATRON,0.2017,,mg/L,3.3,0.0009,0.0269,0.0009,0.0276,0.0259,0.0272
BLANCO,-0.0034,,mg/L,49.8,0.0002,-0.0004,0.0016,-0.0003,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,74.5,0.0004,-0.0006,0.0004,-0.0001,-0.0007,-0.001
C3,0.2638,,mg/L,0.7,0.0002,0.0352,0.0029,0.0354,0.0353,0.0349
C4,0.245,,mg/L,0.6,0.0002,0.0327,0.0027,0.0329,0.0326,0.0326
T,0.1948,,mg/L,2,0.0005,0.026,0.0027,0.0262,0.0254,0.0263
PATRON,0.2061,,mg/L,1.3,0.0004,0.0275,0.0016,0.0277,0.0277,0.0271
BLANCO,-0.0007,,mg/L,>100,0.0002,-0.0001,0.001,0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,30.5,0.0003,-0.001,0.0007,-0.0011,-0.0007,-0.0013
ELY1,0.2724,,mg/L,0.3,0.0001,0.0363,0.0033,0.0365,0.0363,0.0362
ELY2,0.2376,,mg/L,1.2,0.0004,0.0317,0.0033,0.0318,0.0313,0.032
ELY3,0.2202,,mg/L,2.2,0.0006,0.0294,0.0025,0.0287,0.03,0.0294
PATRON,0.2054,,mg/L,4.4,0.0012,0.0274,0.0023,0.0283,0.0278,0.026
BLANCO,0.0008,,mg/L,>100,0.0002,0.0001,0.0015,-0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,46.5,0.0003,-0.0006,0.0003,-0.0006,-0.0009,-0.0003
ELY4,0.1781,,mg/L,1.5,0.0003,0.0238,0.0027,0.0238,0.0241,0.0234
ELY5,0.1298,,mg/L,3.4,0.0006,0.0173,0.0028,0.0174,0.0178,0.0167
PATRON,0.2071,,mg/L,3.9,0.0011,0.0276,0.0015,0.0282,0.0283,0.0264
BLANCO,-0.0007,,mg/L,>100,0.0004,-0.0001,0.0009,0.0004,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,24.7,0.0002,-0.0008,0.0003,-0.001,-0.0007,-0.0006
