PATRON,0.1527,,mg/L,1.8,0.0002,0.0098,0.0013,0.0097,0.0097,0.01
BLANCO,-0.0023,,mg/L,34,0.0001,0.0002,0,0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,56.3,0.0002,-0.0003,0.0001,-0.0001,-0.0004,-0.0004
H,0.0574,,mg/L,6.4,0.0002,0.0039,0.0039,0.0042,0.0037,0.0039
C1,0.0448,,mg/L,1.8,0.0001,0.0031,0.0037,0.0032,0.0031,0.0031
C2,0.0324,,mg/L,28.5,0.0007,0.0024,0.0041,0.0021,0.0019,0.0031
PATRON,0.1498,,mg/L,0.8,0.0001,0.0096,0.001,0.0096,0.0095,0.0097
BLANCO,-0.0013,,mg/L,32.3,0.0001,0.0003,0.0018,0.0003,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,15.1,0.0002,-0.0014,0.001,-0.0013,-0.0016,-0.0012
C3,0.0272,,mg/L,20,0.0004,0.002,0.0053,0.0019,0.0018,0.0025
C4,0.0159,,mg/L,17.5,0.0002,0.0013,0.0056,0.0012,0.0016,0.0012
T,0.0068,,mg/L,76.5,0.0006,0.0008,0.0057,0.0003,0.0014,0.0006
PATRON,0.1498,,mg/L,1.4,0.0001,0.0096,0.0028,0.0095,0.0098,0.0095
BLANCO,-0.0021,,mg/L,46.4,0.0001,0.0002,0.0035,0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,3.9,0.0001,-0.0023,0.0018,-0.0022,-0.0022,-0.0024
ELY1,0.0406,,mg/L,3.5,0.0001,0.0029,0.0071,0.0028,0.0029,0.0029
ELY2,0.0308,,mg/L,1.5,0,0.0023,0.0071,0.0023,0.0022,0.0023
ELY3,0.0217,,mg/L,44.1,0.0008,0.0017,0.0074,0.0011,0.0026,0.0014
PATRON,0.1509,,mg/L,1.2,0.0001,0.0097,0.0044,0.0096,0.0098,0.0097
BLANCO,0.0024,,mg/L,18.1,0.0001,0.0005,0.0054,0.0004,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,2.1,0.0001,-0.0031,0.0023,-0.0031,-0.0031,-0.0032
ELY4,0.0144,,mg/L,56,0.0007,0.0012,0.0087,0.001,0.002,0.0007
ELY5,0.0039,,mg/L,55.3,0.0003,0.0006,0.0088,0.0003,0.0009,0.0006
PATRON,0.1516,,mg/L,0.7,0.0001,0.0097,0.0058,0.0098,0.0098,0.0097
BLANCO,0,,mg/L,61.8,0.0002,0.0004,0.0067,0.0006,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,6.2,0.0002,-0.0039,0.0028,-0.0036,-0.0041,-0.0038
