Analista,ECG,,,,,,,,,
Fecha de inicio,21/08/2024 04:56 a. m.  GMT: 21/08/2024 10:56 a. m.,,,,,,,,,
Hoja de trabajo,SA005161_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.502,,mg/L,1.4,0.0161,0.0006,0.016,0.0163,0.0159
,BLANCO,-0.0052,,mg/L,>100,-0.0002,-0.0004,0.0001,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,58.3,-0.0005,0.0001,-0.0007,-0.0005,-0.0002
,SA005161-001,3.4255,,mg/L,0.8,0.3064,-0.0025,0.3056,0.3092,0.3044
,SA005161-002,0.8504,,mg/L,1,0.0802,-0.0032,0.0811,0.0794,0.0801
,SA005161-003,0.7799,,mg/L,0.4,0.0735,-0.0034,0.0732,0.0737,0.0737
,SA005161-004,0.3237,,mg/L,1.7,0.0299,0.0009,0.0304,0.0293,0.03
,SA005161-005,0.4293,,mg/L,0.8,0.0399,0.0014,0.04,0.0402,0.0395
,PATRON,0.4996,,mg/L,3.1,0.016,0.0017,0.0166,0.0156,0.0159
,SA005161-006,0.8375,,mg/L,0.6,0.079,-0.0035,0.0785,0.0794,0.079
,SA005161-007,0.5691,,mg/L,1.5,0.0532,-0.0035,0.054,0.0533,0.0523
,SA005161-008,0.6598,,mg/L,1,0.0618,-0.0037,0.0615,0.0626,0.0614
,SA005161-009,0.6563,,mg/L,1.4,0.0615,-0.0038,0.0624,0.0615,0.0607
,SA005161-010,0.8284,,mg/L,0.6,0.0782,-0.0039,0.0785,0.0776,0.0784
,PATRON,0.4948,,mg/L,0.5,0.0156,0.0019,0.0156,0.0156,0.0157
,BLANCO,0.0005,,mg/L,>100,0,-0.0004,0.0011,-0.0016,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0007,-0.0011,-0.0006,0.0011,0.0015
,SA005161-011,0.9051,,mg/L,0.8,0.0855,-0.0035,0.0848,0.0861,0.0856
,SA005161-012,0.3883,,mg/L,0.7,0.036,0,0.0357,0.0361,0.0362
,SA005161-013,0.7112,,mg/L,2.5,0.0668,-0.0044,0.065,0.0682,0.0671
,SA005161-014,0.7221,,mg/L,0.2,0.0679,-0.0043,0.0677,0.0679,0.068
,SA005161-015,1.4332,,mg/L,0.2,0.1364,-0.0044,0.1363,0.1366,0.1362
,PATRON,0.5045,,mg/L,2.3,0.0162,-0.0005,0.0158,0.0163,0.0165
,SA005161-016,0.3879,,mg/L,1.8,0.0354,0.0008,0.0353,0.036,0.0347
,SA005161-017,3.3753,,mg/L,0.4,0.3028,-0.0042,0.3017,0.3027,0.3041
,SA005161-018,0.3668,,mg/L,0.9,0.034,-0.001,0.0338,0.0343,0.0337
,SA005161-019,0.9191,,mg/L,1.1,0.0869,-0.0048,0.0864,0.088,0.0862
,SA005161-020,-0.0036,,mg/L,58.7,-0.0003,0.0001,-0.0002,-0.0005,-0.0002
,PATRON,0.4939,,mg/L,2.5,0.0158,-0.0006,0.0159,0.0162,0.0154
,BLANCO,0.0028,,mg/L,>100,0.0001,-0.002,0.0004,0.0006,-0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0008,-0.0014,0.0004,0.0019,0
,SA005161-021,0.6255,,mg/L,2.3,0.0586,-0.0053,0.0596,0.0592,0.057
,SA005161-022,1.3163,,mg/L,0.5,0.1253,-0.0051,0.1258,0.1246,0.1254
,SA005161-023,0.6582,,mg/L,0.4,0.0617,-0.0056,0.062,0.0616,0.0616
,SA005161-024,0.587,,mg/L,0.4,0.0549,-0.0059,0.0546,0.0549,0.0551
,SA005161-025,2.6276,,mg/L,0.5,0.245,-0.0052,0.2446,0.2464,0.244
,PATRON,0.4878,,mg/L,5.2,0.015,0.0018,0.0149,0.0158,0.0142
,SA005161-026,0.7942,,mg/L,1.5,0.0714,-0.0034,0.0721,0.0702,0.072
,SA005161-027,1.5066,,mg/L,0.3,0.1373,-0.0035,0.1374,0.1368,0.1377
,SA005161-028,0.0112,,mg/L,50.8,0.001,-0.0002,0.0008,0.0006,0.0015
,SA005161-029,2.0705,,mg/L,0.7,0.1877,-0.003,0.1869,0.1893,0.1869
,SA005161-030,1.9285,,mg/L,1,0.1752,-0.0029,0.1738,0.1746,0.1771
,PATRON,0.4944,,mg/L,5.7,0.0156,-0.0038,0.0159,0.0163,0.0146
,BLANCO,-0.0074,,mg/L,54.9,-0.0002,-0.0002,-0.0001,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,85.5,0.0008,-0.0003,0.0001,0.0015,0.0009
,SA005161-031,1.3511,,mg/L,0.4,0.1266,-0.0032,0.126,0.127,0.1267
,SA005161-032,0.1166,,mg/L,7.3,0.0102,-0.0044,0.011,0.0102,0.0096
,PATRON,0.4969,,mg/L,2.3,0.0157,0.0014,0.0161,0.0157,0.0153
,BLANCO,0.0057,,mg/L,>100,0.0002,-0.0003,0.0006,0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,-0.0001,0.0001,0.0001
