PATRON,0.204,,mg/L,2,0.0006,0.0277,0.0007,0.0283,0.0272,0.0277
BLANCO,0.0008,,mg/L,>100,0.0001,0.0001,-0.0001,0.0001,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,27.1,0.0001,0.0005,-0.0006,0.0006,0.0003,0.0005
H,0.116,,mg/L,1.1,0.0002,0.0158,0.0021,0.0156,0.0158,0.0159
C1,0.1105,,mg/L,1.4,0.0002,0.015,0.0024,0.0148,0.0149,0.0152
C2,0.1047,,mg/L,1.6,0.0002,0.0142,0.002,0.0144,0.0142,0.014
PATRON,0.2023,,mg/L,0.7,0.0002,0.0275,0.0009,0.0277,0.0273,0.0275
BLANCO,-0.0026,,mg/L,66.2,0.0002,-0.0004,0.0005,-0.0001,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,27.5,0.0001,-0.0005,0.0005,-0.0006,-0.0005,-0.0003
C3,0.097,,mg/L,2.8,0.0004,0.0132,0.0027,0.0136,0.013,0.013
C4,0.0885,,mg/L,0.5,0.0001,0.012,0.0022,0.012,0.012,0.0121
T,0.0732,,mg/L,1.1,0.0001,0.0099,0.0024,0.0098,0.0101,0.0099
PATRON,0.2044,,mg/L,0.3,0.0001,0.0278,0.0011,0.0278,0.0278,0.0277
BLANCO,0.0021,,mg/L,>100,0.0005,0.0003,0.0006,-0.0003,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,73,0.0003,-0.0004,0.0003,-0.0006,-0.0006,-0.0001
ELY1,0.1051,,mg/L,1,0.0001,0.0143,0.0023,0.0144,0.0141,0.0143
ELY2,0.0887,,mg/L,2.3,0.0003,0.012,0.0026,0.0117,0.0123,0.0121
ELY3,0.0731,,mg/L,2.4,0.0002,0.0099,0.0025,0.0097,0.01,0.0101
PATRON,0.2013,,mg/L,1.7,0.0005,0.0274,0.0012,0.0279,0.027,0.0272
BLANCO,-0.0011,,mg/L,>100,0.0002,-0.0001,0.0007,-0.0004,-0.0001,0
BLANCO REACTIVO,0,,mg/L,58.4,0.0004,-0.0006,0.0004,-0.0008,-0.0009,-0.0002
ELY4,0.0591,,mg/L,1.9,0.0001,0.008,0.0025,0.0082,0.0079,0.008
ELY5,0.0468,,mg/L,2.3,0.0001,0.0063,0.0027,0.0065,0.0062,0.0063
PATRON,0.2025,,mg/L,1.9,0.0005,0.0275,0.0014,0.028,0.027,0.0276
BLANCO,0.0001,,mg/L,>100,0.0002,0,0.0009,-0.0001,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,8.2,0.0001,-0.0007,0.0003,-0.0008,-0.0007,-0.0007
