PATRON,0.1985,,mg/L,1,0.0003,0.0274,0.0009,0.0277,0.0272,0.0273
BLANCO,-0.0044,,mg/L,12.5,0.0001,-0.0006,0.0007,-0.0006,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0002,0.0002,0.0004,0.0005,-0.0002
H,0.1155,,mg/L,1.4,0.0002,0.0159,0.0024,0.0162,0.0157,0.0159
C1,0.1165,,mg/L,0.2,0,0.0161,0.0021,0.016,0.0161,0.0161
C2,0.1064,,mg/L,1.6,0.0002,0.0147,0.0025,0.0149,0.0145,0.0146
PATRON,0.1992,,mg/L,0.3,0.0001,0.0275,0.001,0.0274,0.0274,0.0276
BLANCO,0.0016,,mg/L,98.3,0.0002,0.0002,0.0017,0.0003,0.0003,0
BLANCO REACTIVO,0,,mg/L,48.3,0.0004,-0.0008,0.0011,-0.0012,-0.0006,-0.0005
C3,0.105,,mg/L,2.4,0.0004,0.0145,0.0037,0.0149,0.0144,0.0141
C4,0.096,,mg/L,3.1,0.0004,0.0132,0.0034,0.0135,0.0128,0.0135
T,0.0815,,mg/L,2.3,0.0003,0.0112,0.0037,0.0114,0.0114,0.0109
PATRON,0.2069,,mg/L,0.9,0.0003,0.0285,0.0018,0.0288,0.0285,0.0283
BLANCO,0.0022,,mg/L,28.8,0.0001,0.0003,0.0018,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,56.8,0.0003,-0.0006,0.0011,-0.0009,-0.0006,-0.0003
ELY1,0.1143,,mg/L,0.7,0.0001,0.0158,0.0032,0.0158,0.0156,0.0158
ELY2,0.0963,,mg/L,0.7,0.0001,0.0133,0.0034,0.0133,0.0134,0.0132
ELY3,0.0853,,mg/L,4,0.0005,0.0118,0.0034,0.0118,0.0113,0.0122
PATRON,0.2063,,mg/L,1.1,0.0003,0.0285,0.0019,0.0283,0.0282,0.0288
BLANCO,0.0043,,mg/L,45,0.0003,0.0006,0.0012,0.0004,0.0009,0.0005
BLANCO REACTIVO,0,,mg/L,30.6,0.0001,-0.0003,0.0009,-0.0002,-0.0004,-0.0002
ELY4,0.0719,,mg/L,1.9,0.0002,0.0099,0.0028,0.0098,0.0101,0.0098
ELY5,0.0516,,mg/L,2,0.0001,0.0071,0.003,0.007,0.0071,0.0073
PATRON,0.2052,,mg/L,0.1,0,0.0283,0.0014,0.0283,0.0283,0.0283
BLANCO,0.0002,,mg/L,>100,0.0003,0,0.0013,-0.0003,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,32,0.0002,-0.0006,0.0013,-0.0004,-0.0006,-0.0008
