PATRON,0.4857,,mg/L,0.9,0.0663,-0.0005,1,1,1,0.0661,0.067,0.0658
BLANCO,0.0056,,mg/L,>100,0.0008,-0.0008,1,1,1,0.0005,0.0001,0.0018
BLANCO REACTIVO,0,,mg/L,30.5,0.0003,-0.0004,1,1,1,0.0004,0.0002,0.0003
CELDA 8,-0.0008,,mg/L,>100,-0.0001,0.0014,1,1,1,-0.0004,-0.0005,0.0006
CANAL,-0.0047,,mg/L,>100,-0.0007,0.0017,1,1,1,-0.0012,-0.0019,0.0009
FASE 1,-0.0022,,mg/L,>100,-0.0003,0.0012,1,1,1,0.0003,-0.0005,-0.0009
FASE 2,-0.0066,,mg/L,84.8,-0.0011,0.0019,1,1,1,-0.0018,-0.0001,-0.0013
FASE 3,-0.0034,,mg/L,>100,-0.0005,0.0019,1,1,1,0.0001,-0.0003,-0.0014
VSP NORTE,-0.0013,,mg/L,>100,-0.0002,0.0011,1,1,1,-0.0005,0.0005,-0.0006
CELDA 8.1,0.0055,,mg/L,>100,0.0008,0.0011,1,1,1,0.0011,-0.0002,0.0015
CELDA 8.2,0.006,,mg/L,7.5,0.0009,0.0009,1,1,1,0.0009,0.0008,0.0009
CELDA 8.3,0.0089,,mg/L,51.4,0.0013,0.0008,1,1,1,0.0006,0.0015,0.0018
S. RICA,0.0053,,mg/L,87.1,0.0008,0.0015,1,1,1,0.0013,0.001,0
PATRON,0.4843,,mg/L,1.1,0.0661,-0.001,1,1,1,0.0663,0.0667,0.0653
BLANCO,0.0064,,mg/L,16.9,0.0009,-0.0016,1,1,1,0.0008,0.0009,0.0011
BLANCO REACTIVO,0,,mg/L,10.8,0.001,-0.0011,1,1,1,0.0011,0.001,0.0009
TRITURADORA,-0.0044,,mg/L,35,-0.0006,0.0015,1,1,1,-0.0008,-0.0004,-0.0007
VICTORIA,-0.0013,,mg/L,>100,-0.0002,0.0009,1,1,1,-0.0001,-0.0004,-0.0001
CELDA 1,-0.0034,,mg/L,>100,-0.0005,0.0016,1,1,1,-0.0004,0.0002,-0.0013
CELDA 2,0.0081,,mg/L,>100,0.0012,0.0018,1,1,1,0.0003,0.0035,-0.0002
CELDA 3,-0.0017,,mg/L,>100,-0.0003,0.0013,1,1,1,-0.0009,0,0.0001
PATRON,0.4967,,mg/L,0.9,0.0677,-0.0022,1,1,1,0.0674,0.0685,0.0673
BLANCO,-0.0016,,mg/L,57.1,-0.0002,-0.0017,1,1,1,-0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,15.4,0.0009,-0.0011,1,1,1,0.0009,0.0007,0.001
CELDA 4A,0.0026,,mg/L,>100,0.0004,0.0015,1,1,1,0.0008,0.0005,-0.0002
CELDA 4B,-0.0001,,mg/L,>100,0,0.0016,1,1,1,0.0003,-0.0002,-0.0001
CELDA 5A,0.0098,,mg/L,>100,0.0014,0.0007,1,1,1,0,0.0013,0.0029
CELDA 5B,0.0033,,mg/L,>100,0.0005,0.0014,1,1,1,0.0012,0.0008,-0.0005
PATRON,0.4856,,mg/L,1,0.0663,-0.0018,1,1,1,0.0656,0.0663,0.0669
BLANCO,-0.0002,,mg/L,>100,0,-0.0018,1,1,1,0.0009,-0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0006,1,1,1,-0.0002,0.0013,0.0001
