"Analista",""
"Fecha de inicio","01:28 a. m. 26/02/2023"
"Hoja de trabajo","Sa000480_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0126,"","mg/L",1.3,0.1231,0.0012,0.1223,0.1249,0.1221
"Ag","BLANCO",-0.0045,"","mg/L",33.7,-0.0006,0.0001,-0.0008,-0.0004,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",64.6,-0.0003,0.0003,-0.0001,-0.0003,-0.0005
"Ag","SA000480-001",3.6703,"","mg/L",0.7,0.0181,0.0044,0.0183,0.0181,0.0180
"Ag","SA000480-002",0.0434,"","mg/L",">100",0.0002,0.0005,0.0004,0.0004,-0.0001
"Ag","SA000480-003",1.5055,"","mg/L",3.3,0.0074,0.0039,0.0075,0.0072,0.0077
"Ag","SA000480-004",2.0354,"","mg/L",2.3,0.0101,0.0034,0.0099,0.0103,0.0100
"Ag","SA000480-005",3.6996,"","mg/L",1.0,0.0183,0.0040,0.0184,0.0181,0.0184
"Ag","PATRON",1.0135,"","mg/L",0.9,0.1232,0.0016,0.1224,0.1244,0.1228
"Ag","SA000480-006",5.0148,"","mg/L",0.8,0.0248,0.0030,0.0249,0.0246,0.0249
"Ag","SA000480-007",4.5833,"","mg/L",0.9,0.0227,0.0032,0.0225,0.0229,0.0227
"Ag","SA000480-008",9.6307,"","mg/L",0.6,0.0476,0.0030,0.0479,0.0477,0.0473
"Ag","SA000480-009",8.4020,"","mg/L",0.8,0.0416,0.0027,0.0412,0.0418,0.0417
"Ag","SA000480-010",4.3447,"","mg/L",0.5,0.0214,0.0028,0.0215,0.0213,0.0214
"Ag","PATRON",1.0124,"","mg/L",0.4,0.1231,0.0015,0.1224,0.1233,0.1234
"Ag","BLANCO",0.0035,"","mg/L",32.7,0.0004,0.0003,0.0006,0.0003,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,0.0001,-0.0001,0.0000,-0.0002
"Ag","SA000480-011",13.1556,"","mg/L",0.6,0.0646,0.0031,0.0649,0.0641,0.0648
"Ag","SA000480-012",6.7504,"","mg/L",0.3,0.0336,0.0031,0.0337,0.0335,0.0337
"Ag","SA000480-013",9.9672,"","mg/L",0.9,0.0491,0.0038,0.0487,0.0496,0.0490
"Ag","SA000480-014",5.6976,"","mg/L",1.3,0.0288,0.0029,0.0286,0.0286,0.0293
"Ag","SA000480-015",0.0653,"","mg/L",90.6,0.0003,0.0004,0.0006,0.0000,0.0003
"Ag","PATRON",1.0156,"","mg/L",0.5,0.1234,0.0013,0.1233,0.1230,0.1241
"Ag","SA000480-016",2.7171,"","mg/L",1.3,0.0134,0.0027,0.0135,0.0136,0.0133
"Ag","SA000480-017",1.2096,"","mg/L",1.5,0.0060,0.0029,0.0059,0.0060,0.0060
"Ag","SA000480-018",1.1169,"","mg/L",8.6,0.0055,0.0037,0.0061,0.0052,0.0053
"Ag","SA000480-019",0.5140,"","mg/L",12.3,0.0025,0.0034,0.0022,0.0029,0.0025
"Ag","SA000480-020",3.1505,"","mg/L",2.0,0.0156,0.0028,0.0156,0.0153,0.0159
"Ag","PATRON",1.0141,"","mg/L",0.8,0.1233,0.0012,0.1222,0.1237,0.1239
"Ag","BLANCO",-0.0012,"","mg/L",68.2,-0.0001,0.0004,-0.0001,-0.0001,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0000,-0.0001,0.0002,0.0001
"Ag","SA000480-021",2.4637,"","mg/L",1.3,0.0122,0.0027,0.0123,0.0121,0.0124
"Ag","SA000480-022",4.9888,"","mg/L",1.1,0.0246,0.0029,0.0249,0.0247,0.0244
"Ag","SA000480-023",3.6624,"","mg/L",1.7,0.0181,0.0027,0.0178,0.0181,0.0184
"Ag","SA000480-024",3.1574,"","mg/L",2.5,0.0155,0.0030,0.0151,0.0158,0.0157
"Ag","SA000480-025",2.6834,"","mg/L",0.7,0.0134,0.0024,0.0133,0.0133,0.0135
"Ag","PATRON",1.0125,"","mg/L",0.2,0.1231,0.0007,0.1233,0.1231,0.1228
"Ag","SA000480-026",2.9278,"","mg/L",2.0,0.0145,0.0026,0.0148,0.0142,0.0147
"Ag","SA000480-027",3.7085,"","mg/L",0.9,0.0183,0.0027,0.0185,0.0182,0.0182
"Ag","SA000480-028",3.9154,"","mg/L",1.9,0.0193,0.0024,0.0193,0.0197,0.0189
"Ag","SA000480-029",13.0826,"","mg/L",1.0,0.0645,0.0030,0.0638,0.0646,0.0651
"Ag","SA000480-030",4.1927,"","mg/L",1.3,0.0208,0.0029,0.0206,0.0211,0.0206
"Ag","PATRON",1.0084,"","mg/L",0.3,0.1226,0.0011,0.1223,0.1230,0.1224
"Ag","BLANCO",-0.0039,"","mg/L",46.8,-0.0005,0.0004,-0.0007,-0.0003,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",74.5,-0.0004,0.0005,-0.0004,-0.0001,-0.0008
"Ag","SA000480-031",3.9172,"","mg/L",2.6,0.0193,0.0031,0.0197,0.0195,0.0188
"Ag","SA000480-032",14.2365,"","mg/L",0.8,0.0728,0.0030,0.0724,0.0734,0.0724
"Ag","PATRON",1.0136,"","mg/L",0.9,0.1232,0.0012,0.1233,0.1242,0.1221
"Ag","BLANCO",0.0014,"","mg/L",">100",0.0002,0.0007,-0.0001,0.0000,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0001,-0.0001,0.0000,0.0000
