PATRON,0.1945,,mg/L,3.4,0.0107,-0.0019,1,1,1,0.0103,0.0111,0.0108
BLANCO,0.0097,,mg/L,>100,0.0008,-0.0006,1,1,1,0.0007,0.0016,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0005,1,1,1,-0.0005,0,0
CELDA 8,0.0294,,mg/L,18.1,0.0019,0.0047,1,1,1,0.0017,0.0016,0.0022
CANAL,0.0239,,mg/L,20.8,0.0016,0.0029,1,1,1,0.0019,0.0015,0.0013
FASE 1,0.0472,,mg/L,7.3,0.0028,0.0031,1,1,1,0.0027,0.003,0.0027
PATRON,0.2093,,mg/L,0.9,0.0115,-0.0021,1,1,1,0.0115,0.0116,0.0114
FASE 2,0.0503,,mg/L,24.2,0.003,0.0026,1,1,1,0.0027,0.0024,0.0038
FASE 3,0.0113,,mg/L,12.3,0.0009,0.0034,1,1,1,0.0008,0.001,0.0008
PATRON,0.2015,,mg/L,0.8,0.0111,-0.0017,1,1,1,0.011,0.0112,0.0111
BLANCO,0.0083,,mg/L,59.8,0.0007,-0.0005,1,1,1,0.0003,0.0011,0.0008
BLANCO REACTIVO,0,,mg/L,43.4,0.0006,-0.0009,1,1,1,0.0003,0.0007,0.0008
VSP NORTE,0.0379,,mg/L,29.3,0.0023,0.0011,1,1,1,0.0015,0.0027,0.0027
CELDA 8.1,0.0143,,mg/L,27.3,0.001,0.0021,1,1,1,0.0008,0.0013,0.001
CELDA 8.2,0.0143,,mg/L,30.2,0.001,0.002,1,1,1,0.0013,0.0011,0.0007
CELDA 8.3,-0.0001,,mg/L,>100,0.0003,0.0056,1,1,1,0.0007,0.0002,-0.0001
PATRON,0.1872,,mg/L,2,0.0103,-0.003,1,1,1,0.0106,0.0102,0.0103
S. RICA,0.0137,,mg/L,42.6,0.001,0.0032,1,1,1,0.0006,0.0014,0.001
PATRON,0.2,,mg/L,5.1,0.011,-0.0035,1,1,1,0.0107,0.0117,0.0108
BLANCO,-0.0112,,mg/L,46.7,-0.0003,-0.0008,1,1,1,-0.0004,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0008,1,1,1,-0.0004,-0.0005,0.0003
TRITURADORA,0.0199,,mg/L,16.5,0.0013,0.0034,1,1,1,0.0015,0.0015,0.0011
VICTORIA,0.0166,,mg/L,43.7,0.0012,0.0026,1,1,1,0.0017,0.0011,0.0007
CELDA 1,0.022,,mg/L,3.6,0.0015,0.0033,1,1,1,0.0015,0.0014,0.0015
CELDA 2,0.0408,,mg/L,20.8,0.0025,0.0028,1,1,1,0.003,0.0023,0.0021
CELDA 3,0.0218,,mg/L,36.1,0.0014,0.0032,1,1,1,0.0016,0.0019,0.0009
CELDA 4A,0.0271,,mg/L,29.7,0.0017,0.0034,1,1,1,0.0016,0.0013,0.0023
CELDA 4B,0.0323,,mg/L,22.5,0.002,0.0033,1,1,1,0.0015,0.0021,0.0024
CELDA 5A,0.0325,,mg/L,13.6,0.002,0.003,1,1,1,0.0021,0.0023,0.0017
CELDA 5B,0.0459,,mg/L,7.7,0.0027,0.0024,1,1,1,0.0027,0.003,0.0026
PATRON,0.1987,,mg/L,0.9,0.011,-0.0021,1,1,1,0.0109,0.011,0.0111
BLANCO,0.005,,mg/L,91.4,0.0005,-0.0007,1,1,1,0.0004,0.0001,0.0011
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0006,1,1,1,-0.0006,0.0001,-0.0001
