PATRON,0.2053,,mg/L,1.1,0.0003,0.0273,0.0001,0.027,0.0274,0.0276
BLANCO,0.0031,,mg/L,49.1,0.0002,0.0004,0.0002,0.0002,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,12.1,0.0001,0.0012,-0.0003,0.0013,0.0012,0.001
H,0.0968,,mg/L,1,0.0001,0.0129,0.0009,0.0129,0.013,0.0127
C1,0.095,,mg/L,1.7,0.0002,0.0126,0.0006,0.0129,0.0125,0.0126
C2,0.0952,,mg/L,1,0.0001,0.0127,0.0004,0.0125,0.0127,0.0128
PATRON,0.2042,,mg/L,4.5,0.0012,0.0272,-0.0001,0.0277,0.0258,0.0281
BLANCO,0.0005,,mg/L,>100,0.0002,0.0001,-0.0009,0.0003,-0.0001,0
BLANCO REACTIVO,0,,mg/L,25.8,0.0001,0.0006,-0.0003,0.0005,0.0005,0.0007
C3,0.0831,,mg/L,3.6,0.0004,0.011,0.0003,0.011,0.0106,0.0114
C4,0.0795,,mg/L,1.9,0.0002,0.0106,0.0002,0.0108,0.0105,0.0104
T,0.0664,,mg/L,1.2,0.0001,0.0088,0.0003,0.0089,0.0087,0.0089
PATRON,0.2023,,mg/L,2,0.0005,0.0269,-0.0006,0.0272,0.0272,0.0263
BLANCO,0.0015,,mg/L,20.6,0,0.0002,-0.0011,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,18.5,0.0001,0.0003,0.0001,0.0004,0.0003,0.0003
ELY1,0.0854,,mg/L,1.8,0.0002,0.0113,0.0004,0.0116,0.0112,0.0112
ELY2,0.0741,,mg/L,1,0.0001,0.0099,0.0006,0.0098,0.0098,0.01
ELY3,0.0627,,mg/L,0.6,0,0.0083,0.0008,0.0084,0.0083,0.0083
PATRON,0.2056,,mg/L,0.7,0.0002,0.0274,-0.0004,0.0275,0.0272,0.0274
BLANCO,0.0017,,mg/L,51.2,0.0001,0.0002,-0.0005,0.0002,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,44.8,0.0002,0.0004,-0.0001,0.0002,0.0005,0.0005
ELY4,0.0532,,mg/L,3.9,0.0003,0.0071,0.0006,0.0069,0.0074,0.0069
ELY5,0.0453,,mg/L,5,0.0003,0.006,0.0008,0.0062,0.0061,0.0057
PATRON,0.203,,mg/L,1.2,0.0003,0.027,-0.0002,0.0272,0.0272,0.0266
BLANCO,-0.0003,,mg/L,>100,0.0006,0,-0.0005,0.0004,0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0001,0.0002,-0.0001,0.0003
