PATRON,0.1513,,mg/L,3.2,0.0003,0.0082,-0.0004,0.0083,0.0079,0.0084
BLANCO,-0.0019,,mg/L,18.3,0,-0.0001,0.0002,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,41.1,0.0001,0.0003,0.0001,0.0003,0.0004,0.0002
H,0.0406,,mg/L,10.3,0.0002,0.0022,0.0031,0.0021,0.0025,0.0021
C1,0.0315,,mg/L,3.2,0.0001,0.0017,0.0029,0.0017,0.0017,0.0018
C2,0.0271,,mg/L,17.2,0.0003,0.0015,0.0028,0.0016,0.0017,0.0012
PATRON,0.1525,,mg/L,0.8,0.0001,0.0083,-0.001,0.0083,0.0083,0.0082
BLANCO,-0.0002,,mg/L,>100,0.0001,0,-0.0014,0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,19.7,0.0001,0.0008,-0.0014,0.0006,0.0008,0.0009
C3,0.0162,,mg/L,25.3,0.0002,0.0009,0.0016,0.0009,0.0011,0.0007
C4,0.012,,mg/L,30.3,0.0002,0.0006,0.0015,0.0004,0.0007,0.0008
T,0.0084,,mg/L,46.5,0.0002,0.0005,0.0013,0.0006,0.0002,0.0006
PATRON,0.1517,,mg/L,1.8,0.0001,0.0082,-0.0023,0.0081,0.0083,0.0084
BLANCO,-0.003,,mg/L,35.6,0.0001,-0.0002,-0.0027,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,19.5,0.0002,0.0009,-0.0019,0.001,0.0007,0.0011
ELY1,0.0294,,mg/L,2.6,0,0.0016,0.0036,0.0016,0.0016,0.0016
ELY2,0.0236,,mg/L,8.6,0.0001,0.0013,0.0035,0.0013,0.0014,0.0012
ELY3,0.0164,,mg/L,21,0.0002,0.0009,0.0034,0.001,0.001,0.0007
PATRON,0.1527,,mg/L,2,0.0002,0.0083,-0.0002,0.0084,0.0084,0.0081
BLANCO,-0.0032,,mg/L,>100,0.0002,-0.0002,0.0001,-0.0001,-0.0005,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0,0.0001,0
ELY4,0.0103,,mg/L,29.1,0.0002,0.0006,0.0034,0.0007,0.0004,0.0006
ELY5,0.0026,,mg/L,48.4,0.0001,0.0001,0.0013,0.0002,0.0001,0.0002
PATRON,0.1524,,mg/L,0.2,0,0.0083,-0.0025,0.0083,0.0083,0.0083
BLANCO,-0.0012,,mg/L,>100,0.0001,-0.0001,-0.002,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,8.9,0.0001,0.0008,-0.0016,0.0008,0.0008,0.0007
