PATRON,0.9996,,mg/L,1.5,0.0003,0.0202,0.0199,0.0203,0.0204
BLANCO,0.0074,,mg/L,36.4,0.0001,0.0002,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,52.8,0.0001,-0.0001,-0.0002,-0.0001,-0.0002
H,0.2246,,mg/L,1,0,0.0046,0.0046,0.0045,0.0046
C1,0.2202,,mg/L,1.8,0.0001,0.0045,0.0044,0.0046,0.0044
C2,0.2199,,mg/L,2.2,0.0001,0.0045,0.0044,0.0044,0.0046
PATRON,1.0097,,mg/L,0.4,0.0001,0.0204,0.0204,0.0203,0.0205
BLANCO,0.0123,,mg/L,49.5,0.0001,0.0002,0.0002,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,47.8,0,0.0001,0.0001,0,0.0001
C3,0.2167,,mg/L,1.3,0.0001,0.0044,0.0044,0.0043,0.0045
C4,0.2121,,mg/L,0.9,0,0.0043,0.0043,0.0043,0.0043
T,0.2041,,mg/L,1.9,0.0001,0.0041,0.0042,0.0042,0.0041
PATRON,0.9995,,mg/L,4.4,0.0009,0.0202,0.0208,0.0206,0.0192
BLANCO,0.0037,,mg/L,>100,0.0001,0.0001,0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,36.2,0.0001,0.0002,0.0002,0.0001,0.0002
ELY1,0.2243,,mg/L,1.4,0.0001,0.0046,0.0045,0.0046,0.0046
ELY2,0.2033,,mg/L,1.2,0,0.0041,0.0041,0.0042,0.0041
ELY3,0.1902,,mg/L,1.6,0.0001,0.0039,0.0039,0.0038,0.0039
PATRON,1.0024,,mg/L,1.8,0.0004,0.0203,0.0198,0.0205,0.0205
BLANCO,0.011,,mg/L,33.1,0.0001,0.0002,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,41.6,0.0001,0.0003,0.0005,0.0003,0.0002
ELY4,0.1688,,mg/L,1.2,0,0.0034,0.0034,0.0034,0.0035
ELY5,0.1379,,mg/L,3.2,0.0001,0.0028,0.0029,0.0029,0.0027
PATRON,1.0133,,mg/L,1.2,0.0002,0.0205,0.0206,0.0206,0.0202
BLANCO,-0.0022,,mg/L,>100,0,0,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,3.3,0,0.0004,0.0004,0.0003,0.0004
