PATRON,0.2033,,mg/L,0.8,0.0002,0.0273,0.0007,0.0272,0.0273,0.0276
BLANCO,-0.0015,,mg/L,>100,0.0003,-0.0002,0.0001,-0.0003,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,31.8,0.0003,-0.0008,0.0004,-0.0011,-0.0009,-0.0005
H,0.0967,,mg/L,2.9,0.0004,0.013,0.0023,0.0126,0.0133,0.0131
C1,0.0938,,mg/L,2.9,0.0004,0.0126,0.0021,0.0126,0.0123,0.013
C2,0.0929,,mg/L,1,0.0001,0.0125,0.002,0.0126,0.0126,0.0123
PATRON,0.2037,,mg/L,0.9,0.0002,0.0274,0.0005,0.0275,0.0275,0.0271
BLANCO,-0.0033,,mg/L,>100,0.0005,-0.0004,0.0003,-0.0002,-0.0002,-0.001
BLANCO REACTIVO,0,,mg/L,28.3,0.0002,-0.0008,0.0006,-0.0009,-0.001,-0.0005
C3,0.0923,,mg/L,2.5,0.0003,0.0124,0.0028,0.0128,0.0123,0.0122
C4,0.0868,,mg/L,1.7,0.0002,0.0117,0.003,0.0116,0.0115,0.0119
T,0.0733,,mg/L,2.1,0.0002,0.0099,0.0027,0.0096,0.01,0.01
PATRON,0.2042,,mg/L,2.2,0.0006,0.0274,0.0015,0.0281,0.0268,0.0274
BLANCO,0.0016,,mg/L,>100,0.0004,0.0002,0.0009,0.0006,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,51.9,0.0004,-0.0008,0.0003,-0.0003,-0.0011,-0.001
DP1,0.2498,,mg/L,0.5,0.0002,0.0336,0.0035,0.0335,0.0337,0.0335
DP2,0.0513,,mg/L,2.2,0.0002,0.0069,0.0025,0.0068,0.0068,0.0071
DP3,0.0411,,mg/L,1.3,0.0001,0.0055,0.0029,0.0054,0.0056,0.0056
PATRON,0.2036,,mg/L,4.9,0.0013,0.0274,0.0011,0.0279,0.0284,0.0259
BLANCO,-0.0009,,mg/L,88.5,0.0001,-0.0001,0.001,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,20.9,0.0002,-0.0008,0,-0.0007,-0.001,-0.0008
DP4,0.0302,,mg/L,5.4,0.0002,0.0041,0.0025,0.0038,0.0042,0.0042
DP5,0.0282,,mg/L,0.9,0,0.0038,0.0026,0.0038,0.0038,0.0038
DP6,0.2331,,mg/L,1,0.0003,0.0313,0.0029,0.0314,0.0316,0.031
PATRON,0.2005,,mg/L,0.4,0.0001,0.0269,0.0011,0.0271,0.0269,0.0269
BLANCO,-0.0032,,mg/L,71.5,0.0003,-0.0004,0.0008,-0.0008,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,7.5,0.0001,-0.0013,0,-0.0014,-0.0014,-0.0012
ELY1,0.0926,,mg/L,1.9,0.0002,0.0124,0.0029,0.0122,0.0125,0.0127
ELY2,0.0845,,mg/L,1.6,0.0002,0.0114,0.0031,0.0116,0.0112,0.0113
ELY3,0.0729,,mg/L,5.3,0.0005,0.0098,0.0031,0.0101,0.0101,0.0092
PATRON,0.2023,,mg/L,1,0.0003,0.0272,0.0016,0.0273,0.0269,0.0274
BLANCO,0.0021,,mg/L,9,0,0.0003,0.0009,0.0003,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,55.5,0.0006,-0.0011,-0.0005,-0.0015,-0.0014,-0.0004
ELY4,0.0544,,mg/L,5,0.0004,0.0073,0.0024,0.0072,0.0077,0.0071
ELY5,0.045,,mg/L,6,0.0004,0.0061,0.0024,0.0064,0.006,0.0057
PATRON,0.2005,,mg/L,1.7,0.0005,0.0269,0.0011,0.027,0.0265,0.0274
BLANCO,-0.0035,,mg/L,55,0.0003,-0.0005,0.0007,-0.0002,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,26.3,0.0004,-0.0015,-0.0005,-0.0012,-0.0014,-0.0019
