PATRON,0.2042,,mg/L,8.7,0.0116,-0.0011,1,1,1,0.011,0.011,0.0127
BLANCO,0.0009,,mg/L,>100,-0.0001,-0.0002,1,1,1,-0.0002,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,69.9,-0.0006,0.0001,1,1,1,-0.0011,-0.0004,-0.0004
CELDA 8,0.0299,,mg/L,43.9,0.0016,0.0051,1,1,1,0.0022,0.0008,0.0017
CANAL,0.0298,,mg/L,22,0.0016,0.0039,1,1,1,0.0018,0.0017,0.0012
FASE 1,0.0568,,mg/L,28,0.0031,0.0033,1,1,1,0.0041,0.0024,0.0028
PATRON,0.2107,,mg/L,4.9,0.012,-0.0002,1,1,1,0.0126,0.0115,0.0118
FASE 2,0.0552,,mg/L,5.2,0.003,0.0047,1,1,1,0.0032,0.0031,0.0029
FASE 3,0.0391,,mg/L,39.2,0.0021,0.0057,1,1,1,0.0022,0.0029,0.0012
PATRON,0.2094,,mg/L,10.3,0.0119,-0.0005,1,1,1,0.011,0.0133,0.0114
BLANCO,0.012,,mg/L,40.6,0.0006,0.0006,1,1,1,0.0003,0.0008,0.0006
BLANCO REACTIVO,0,,mg/L,42,0.0008,-0.001,1,1,1,0.0012,0.0005,0.0009
VSP NORTE,0.0489,,mg/L,13.2,0.0027,0.0045,1,1,1,0.003,0.0027,0.0023
CELDA 8.1,0.0285,,mg/L,31,0.0015,0.0038,1,1,1,0.0012,0.0012,0.0021
CELDA 8.2,0.0164,,mg/L,25.5,0.0008,0.0045,1,1,1,0.0006,0.0009,0.001
CELDA 8.3,0.014,,mg/L,88.7,0.0007,0.0056,1,1,1,0.001,0.0011,0
PATRON,0.1875,,mg/L,2.9,0.0106,0.0002,1,1,1,0.0109,0.0106,0.0103
S. RICA,0.0226,,mg/L,35.7,0.0012,0.0046,1,1,1,0.0015,0.0007,0.0013
PATRON,0.2111,,mg/L,1.3,0.012,-0.0008,1,1,1,0.0121,0.0118,0.0121
BLANCO,0.0021,,mg/L,>100,0,-0.0018,1,1,1,-0.0002,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,12.7,0.0007,-0.001,1,1,1,0.0006,0.0008,0.0006
TRITURADORA,0.0133,,mg/L,68.3,0.0006,0.0022,1,1,1,0.0003,0.0011,0.0005
VICTORIA,-0.003,,mg/L,71.5,-0.0003,0.0024,1,1,1,-0.0001,-0.0005,-0.0002
CELDA 1,0.0037,,mg/L,>100,0.0001,0.0025,1,1,1,-0.0001,0.0004,0
CELDA 2,0.0128,,mg/L,15.4,0.0006,0.0021,1,1,1,0.0006,0.0006,0.0007
CELDA 3,0.0084,,mg/L,>100,0.0004,0.001,1,1,1,0.0005,0.0007,-0.0001
CELDA 4A,0.0022,,mg/L,>100,0,0.0014,1,1,1,-0.0002,-0.0002,0.0004
CELDA 4B,0.003,,mg/L,>100,0.0001,0.002,1,1,1,-0.0002,0.0005,-0.0001
CELDA 5A,-0.0038,,mg/L,39.5,-0.0003,0.0019,1,1,1,-0.0004,-0.0002,-0.0005
CELDA 5B,0.0108,,mg/L,46.6,0.0005,0.0008,1,1,1,0.0002,0.0005,0.0007
PATRON,0.1991,,mg/L,4.9,0.0113,-0.0024,1,1,1,0.0113,0.0118,0.0107
BLANCO,0.0016,,mg/L,>100,0,-0.0012,1,1,1,-0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,43,0.0013,-0.0016,1,1,1,0.002,0.0011,0.0009
