Analista,,,,,,,,,,
Fecha de inicio,25/04/2024 12:32 p. m.  GMT: 25/04/2024 06:32 p. m.,,,,,,,,,
Hoja de trabajo,SA003712_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4966,,mg/L,1,0.0173,0.0005,0.0173,0.0171,0.0174
,BLANCO,0.001,,mg/L,>100,0,-0.0008,-0.0001,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,30.5,0.0005,-0.0002,0.0005,0.0007,0.0004
,SA003712-001,0.4965,,mg/L,0.8,0.0497,0.0005,0.0495,0.0501,0.0494
,SA003712-002,0.4988,,mg/L,0.2,0.0499,0.0005,0.05,0.0498,0.0499
,SA003712-003,0.0031,,mg/L,>100,0.0003,-0.0002,0.0004,0.0006,-0.0001
,SA003712-004,0.4193,,mg/L,0.2,0.0419,-0.0003,0.0419,0.0418,0.042
,SA003712-005,0.4444,,mg/L,0.4,0.0444,-0.0004,0.0444,0.0442,0.0446
,PATRON,0.4949,,mg/L,0.5,0.0172,0.0008,0.0172,0.0171,0.0173
,SA003712-006,0.0053,,mg/L,31.3,0.0005,0,0.0005,0.0007,0.0004
,SA003712-007,0.4661,,mg/L,0.5,0.0465,0.0002,0.0467,0.0467,0.0463
,PATRON,0.4858,,mg/L,1.1,0.0169,0.001,0.017,0.0167,0.017
,BLANCO,0.0027,,mg/L,>100,0.0001,0,0,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0.0002,0.0001,-0.0002
