PATRON,0.1535,,mg/L,0.4,0,0.0089,-0.0014,0.0088,0.0089,0.0089
BLANCO,0.0039,,mg/L,4,0,0.0006,-0.0005,0.0006,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,29,0,0.0001,-0.0006,0.0001,0.0001,0.0001
H,0.0694,,mg/L,2.4,0.0001,0.0042,0.0019,0.0044,0.0042,0.0042
C1,0.0541,,mg/L,1.4,0,0.0034,0.0018,0.0034,0.0034,0.0033
C2,0.0437,,mg/L,3.6,0.0001,0.0028,0.0014,0.0029,0.0028,0.0028
PATRON,0.1496,,mg/L,3.7,0.0003,0.0087,-0.0012,0.009,0.0086,0.0083
BLANCO,-0.0031,,mg/L,18.8,0,0.0003,-0.0009,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0005,0.0002,-0.0001,0.0002
C3,0.0343,,mg/L,2.9,0.0001,0.0023,0.0018,0.0023,0.0024,0.0023
C4,0.0242,,mg/L,5.5,0.0001,0.0018,0.0018,0.0018,0.0018,0.0016
T,0.0132,,mg/L,6,0.0001,0.0012,0.0016,0.0011,0.0011,0.0012
PATRON,0.1487,,mg/L,1.3,0.0001,0.0086,-0.0016,0.0087,0.0086,0.0085
BLANCO,-0.0089,,mg/L,66.5,0,-0.0001,-0.0003,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,70.9,0.0002,-0.0003,0,-0.0004,-0.0001,-0.0004
ELY1,0.0446,,mg/L,1,0,0.0029,0.0031,0.0028,0.0029,0.0029
ELY2,0.0299,,mg/L,3.8,0.0001,0.0021,0.0025,0.0021,0.002,0.0021
ELY3,0.0187,,mg/L,3.3,0,0.0015,0.0023,0.0015,0.0015,0.0014
PATRON,0.1533,,mg/L,3,0.0003,0.0089,-0.0017,0.0086,0.0091,0.0089
BLANCO,-0.003,,mg/L,39.4,0.0001,0.0003,-0.0005,0.0003,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0001,0.0002,0,0.0001
ELY4,0.0099,,mg/L,14.4,0.0001,0.001,0.0027,0.0008,0.001,0.0011
ELY5,0.0052,,mg/L,7.5,0.0001,0.0007,0.0025,0.0007,0.0008,0.0007
PATRON,0.1497,,mg/L,1.1,0.0001,0.0087,-0.0007,0.0086,0.0087,0.0087
BLANCO,0.0003,,mg/L,30.4,0.0001,0.0004,-0.0001,0.0005,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,57.6,0.0001,0.0002,0.0002,0.0002,0.0001,0.0003
