PATRON,0.1528,,mg/L,5.7,0.0005,0.009,0.0002,0.0086,0.0096,0.0089
BLANCO,-0.003,,mg/L,>100,0.0002,0,-0.0002,-0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,24.8,0.0001,0.0005,0.0001,0.0006,0.0005,0.0004
H,0.0538,,mg/L,9.6,0.0003,0.0033,0.0023,0.0029,0.0036,0.0033
C1,0.0415,,mg/L,5.5,0.0001,0.0025,0.0032,0.0024,0.0025,0.0027
C2,0.0374,,mg/L,5.3,0.0001,0.0023,0.003,0.0024,0.0024,0.0022
PATRON,0.1479,,mg/L,3.8,0.0003,0.0088,-0.0002,0.0091,0.0087,0.0085
BLANCO,0.0045,,mg/L,56.3,0.0002,0.0004,0.0011,0.0003,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,29.4,0.0002,-0.0008,0.0004,-0.001,-0.0008,-0.0005
C3,0.0313,,mg/L,11.9,0.0002,0.002,0.0039,0.0022,0.0018,0.0019
C4,0.0201,,mg/L,8.9,0.0001,0.0013,0.004,0.0012,0.0014,0.0014
T,0.0132,,mg/L,32.1,0.0003,0.0009,0.0039,0.0012,0.0009,0.0006
PATRON,0.1507,,mg/L,1.5,0.0001,0.0089,0.0014,0.0091,0.0089,0.0088
BLANCO,-0.0009,,mg/L,>100,0.0001,0.0001,0.0015,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,33.8,0.0003,-0.0008,0.0005,-0.0007,-0.0011,-0.0006
DP1,0.1503,,mg/L,1.3,0.0001,0.0089,0.0049,0.009,0.0088,0.009
DP2,0.0598,,mg/L,11.6,0.0004,0.0036,0.004,0.0033,0.0041,0.0034
DP3,0.059,,mg/L,7.9,0.0003,0.0036,0.0035,0.0034,0.0034,0.0039
PATRON,0.1532,,mg/L,2.4,0.0002,0.0091,0.0014,0.0088,0.0092,0.0092
BLANCO,-0.0007,,mg/L,>100,0.0002,0.0001,0.0014,-0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,16.4,0.0001,-0.0009,0.0004,-0.0007,-0.001,-0.0009
DP4,0.0448,,mg/L,1.2,0,0.0027,0.0042,0.0028,0.0028,0.0027
DP5,0.0112,,mg/L,36.5,0.0003,0.0008,0.0049,0.0005,0.0008,0.001
DP6,0.0024,,mg/L,69,0.0002,0.0003,0.0043,0.0005,0.0001,0.0002
PATRON,0.1485,,mg/L,0.8,0.0001,0.0088,0.0016,0.0088,0.0089,0.0087
BLANCO,0.0034,,mg/L,>100,0.0005,0.0003,0.0023,0.0005,-0.0002,0.0007
BLANCO REACTIVO,0,,mg/L,4.7,0.0001,-0.0015,0.0009,-0.0015,-0.0015,-0.0014
ELY1,0.044,,mg/L,4.7,0.0001,0.0027,0.0048,0.0027,0.0026,0.0028
ELY2,0.0382,,mg/L,14.1,0.0003,0.0024,0.0048,0.002,0.0026,0.0025
ELY3,0.0232,,mg/L,19.8,0.0003,0.0015,0.005,0.0016,0.0011,0.0017
PATRON,0.1529,,mg/L,4.4,0.0004,0.0091,0.0017,0.0093,0.0086,0.0092
BLANCO,-0.0024,,mg/L,>100,0.0002,0,0.0022,0.0002,-0.0002,0
BLANCO REACTIVO,0,,mg/L,10.1,0.0001,-0.0012,0.0005,-0.0011,-0.0012,-0.0013
ELY4,0.0155,,mg/L,33.1,0.0003,0.001,0.0045,0.0008,0.0009,0.0014
ELY5,0.0058,,mg/L,64.6,0.0003,0.0005,0.0045,0.0001,0.0006,0.0007
PATRON,0.1518,,mg/L,1.9,0.0002,0.009,0.0017,0.0091,0.0088,0.0091
BLANCO,0.001,,mg/L,>100,0.0003,0.0002,0.0018,0.0005,0,0.0001
BLANCO REACTIVO,0,,mg/L,24.2,0.0003,-0.0011,0.0004,-0.0009,-0.0011,-0.0014
