PATRON,0.1507,,mg/L,0.5,0,0.0092,0.0003,0.0092,0.0091,0.0092
BLANCO,-0.0018,,mg/L,94,0.0001,0.0001,0.0003,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,66.9,0.0001,-0.0002,0.0001,-0.0002,-0.0001,-0.0004
H,0.075,,mg/L,2.2,0.0001,0.0047,0.0036,0.0047,0.0048,0.0046
C1,0.0535,,mg/L,2.9,0.0001,0.0034,0.0038,0.0034,0.0034,0.0033
C2,0.0391,,mg/L,4.1,0.0001,0.0025,0.0037,0.0024,0.0026,0.0025
PATRON,0.1509,,mg/L,1,0.0001,0.0092,0.0005,0.0092,0.0091,0.0093
BLANCO,-0.0054,,mg/L,90.5,0.0001,-0.0002,0.0004,-0.0003,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,14.7,0.0001,-0.0007,0.0005,-0.0008,-0.0006,-0.0008
C3,0.0348,,mg/L,5.7,0.0001,0.0023,0.0042,0.0021,0.0023,0.0023
C4,0.0207,,mg/L,7.2,0.0001,0.0014,0.0043,0.0013,0.0015,0.0014
T,0.0142,,mg/L,11.8,0.0001,0.001,0.0037,0.0011,0.0009,0.001
PATRON,0.1522,,mg/L,0.6,0.0001,0.0093,0.0004,0.0092,0.0093,0.0093
BLANCO,-0.0062,,mg/L,34.8,0.0001,-0.0002,0,-0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,41.1,0.0002,-0.0004,0.0002,-0.0005,-0.0002,-0.0005
ELY1,0.0514,,mg/L,2.3,0.0001,0.0032,0.0037,0.0032,0.0033,0.0033
ELY2,0.0333,,mg/L,8.4,0.0002,0.0022,0.0039,0.002,0.0021,0.0024
ELY3,0.0242,,mg/L,6.2,0.0001,0.0016,0.0038,0.0015,0.0016,0.0017
PATRON,0.1483,,mg/L,1.4,0.0001,0.009,0.0008,0.0091,0.0089,0.0091
BLANCO,0.0011,,mg/L,51,0.0001,0.0002,0.0005,0.0002,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,63.7,0.0002,-0.0004,0.0002,-0.0002,-0.0006,-0.0003
ELY4,0.0123,,mg/L,13.7,0.0001,0.0009,0.0038,0.0009,0.0008,0.001
ELY5,0.0065,,mg/L,20.3,0.0001,0.0005,0.004,0.0004,0.0005,0.0006
PATRON,0.1532,,mg/L,1.1,0.0001,0.0094,-0.0002,0.0094,0.0094,0.0096
BLANCO,-0.0063,,mg/L,62.7,0.0002,-0.0003,0.0003,-0.0004,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,95.3,0.0002,-0.0002,0.0003,-0.0001,-0.0001,-0.0004
