Analista,ACG,,,,,,,,
Fecha de inicio,13/04/2023 06:22 a. m.  GMT: 13/04/2023 12:22 p. m.,,,,,,,,
Hoja de trabajo,SA000948-6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0129,,mg/L,0.3,0.1313,0.1317,0.1314,0.131
,BLANCO,0.0007,,mg/L,58.8,0.0001,0.0002,0.0001,0
,BLANCO REACTIVO,0,,mg/L,21.4,-0.0002,-0.0002,-0.0002,-0.0001
,SA000948-001,8.4265,,mg/L,0.8,0.0439,0.0436,0.0443,0.044
,SA000948-002,0.1951,,mg/L,12.5,0.001,0.001,0.0011,0.0009
,SA000948-003,7.9201,,mg/L,0.3,0.0414,0.0412,0.0414,0.0415
,SA000948-004,3.8436,,mg/L,0.3,0.0201,0.0202,0.02,0.0201
,SA000948-005,9.3459,,mg/L,0.6,0.0489,0.0486,0.0492,0.0489
,PATRON,1.0101,,mg/L,1,0.131,0.1309,0.1323,0.1298
,SA000948-006,10.4896,,mg/L,0.4,0.0549,0.0551,0.0547,0.0548
,SA000948-007,16.0679,,mg/L,0.5,0.0843,0.084,0.084,0.0847
,SA000948-008,9.7196,,mg/L,0.8,0.0508,0.0504,0.0507,0.0513
,SA000948-009,15.8731,,mg/L,0.6,0.0829,0.0823,0.0833,0.083
,SA000948-010,15.5172,,mg/L,0.6,0.0811,0.0816,0.081,0.0807
,PATRON,1.015,,mg/L,0.3,0.1316,0.1318,0.1319,0.1311
,BLANCO,-0.0008,,mg/L,63.8,-0.0001,-0.0002,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,38.5,-0.0002,-0.0002,-0.0002,-0.0001
,SA000948-011,20.6459,,mg/L,0.3,0.1076,0.1077,0.1078,0.1072
,SA000948-012,29.235,,mg/L,0.3,0.1512,0.1507,0.1516,0.1513
,SA000948-013,19.5577,,mg/L,0.3,0.1021,0.1018,0.1025,0.102
,SA000948-014,4.6721,,mg/L,0.2,0.0245,0.0245,0.0244,0.0244
,SA000948-015,4.5955,,mg/L,0.3,0.0239,0.0238,0.024,0.0239
,PATRON,1.0091,,mg/L,0.3,0.1309,0.1305,0.1309,0.1313
,SA000948-016,6.8981,,mg/L,0.3,0.0361,0.0361,0.0359,0.0362
,SA000948-017,5.4044,,mg/L,1.5,0.0282,0.0281,0.0286,0.0278
,SA000948-018,-0.0083,,mg/L,>100,0,0,-0.0001,-0.0001
,SA000948-019,8.5724,,mg/L,0.8,0.0447,0.0444,0.045,0.0445
,SA000948-020,0.8743,,mg/L,1.7,0.0045,0.0046,0.0046,0.0045
,PATRON,1.0021,,mg/L,0.3,0.13,0.1298,0.1297,0.1304
,BLANCO,-0.0003,,mg/L,>100,0,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,25.1,-0.0003,-0.0003,-0.0002,-0.0003
,SA000948-021,4.8153,,mg/L,0.6,0.0251,0.0253,0.025,0.0252
,SA000948-022,8.975,,mg/L,0.3,0.0469,0.0468,0.0471,0.047
,SA000948-023,12.1742,,mg/L,0.1,0.0636,0.0637,0.0635,0.0636
,SA000948-024,10.7146,,mg/L,0.5,0.0561,0.0557,0.0563,0.0562
,SA000948-025,12.5839,,mg/L,0.6,0.0657,0.0661,0.0653,0.0658
,PATRON,0.9971,,mg/L,0.4,0.1293,0.1296,0.1297,0.1288
,SA000948-026,25.1645,,mg/L,0.4,0.1306,0.1308,0.1309,0.1301
,SA000948-027,8.0384,,mg/L,0.3,0.0422,0.0422,0.0424,0.0421
,SA000948-028,2.9222,,mg/L,0.3,0.0152,0.0151,0.0152,0.0152
,SA000948-029,3.5508,,mg/L,1.1,0.0185,0.0185,0.0187,0.0183
,SA000948-030,12.0801,,mg/L,1,0.0631,0.0626,0.0629,0.0637
,PATRON,1.001,,mg/L,0.7,0.1298,0.1302,0.1288,0.1305
,BLANCO,0.0022,,mg/L,31.5,0.0003,0.0004,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,32.1,-0.0002,-0.0003,-0.0003,-0.0002
,SA000948-031,12.0098,,mg/L,0.6,0.0626,0.0631,0.0624,0.0624
,SA000948-032,26.74,,mg/L,0.5,0.1385,0.1378,0.1389,0.1389
,PATRON,1.0078,,mg/L,0.5,0.1307,0.1299,0.1313,0.1308
,BLANCO,0.0003,,mg/L,>100,0,0.0001,-0.0001,0.0001
