PATRON,0.1509,,mg/L,2.2,0.0002,0.0077,-0.0035,0.0079,0.0076,0.0076
BLANCO,0.0028,,mg/L,40.6,0.0002,0.0004,0.0004,0.0006,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,37.9,0.0001,-0.0003,0.0005,-0.0002,-0.0002,-0.0004
H,0.0451,,mg/L,4,0.0001,0.0025,0.0003,0.0026,0.0025,0.0024
C1,0.0411,,mg/L,14.3,0.0003,0.0023,0.0003,0.0021,0.0027,0.0021
C2,0.0301,,mg/L,3.2,0.0001,0.0018,0.0002,0.0018,0.0017,0.0018
PATRON,0.1486,,mg/L,2.5,0.0002,0.0076,-0.0023,0.0077,0.0074,0.0077
BLANCO,0.0015,,mg/L,34.2,0.0001,0.0004,0.0004,0.0003,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,59.9,0.0001,-0.0002,0.0005,-0.0002,-0.0003,-0.0001
C3,0.0263,,mg/L,15.8,0.0002,0.0016,0.0001,0.0013,0.0016,0.0018
C4,0.0237,,mg/L,5.6,0.0001,0.0015,-0.0001,0.0014,0.0014,0.0015
T,0.0129,,mg/L,37.2,0.0003,0.0009,-0.0001,0.0005,0.0012,0.001
PATRON,0.0477,,mg/L,3.8,0.0001,0.0026,-0.0025,0.0026,0.0025,0.0027
BLANCO,0.0016,,mg/L,27,0.0001,0.0004,-0.0001,0.0004,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0003,-0.0001,0.0002,0.0002
DP1,0.0436,,mg/L,5.2,0.0001,0.0024,-0.0001,0.0026,0.0024,0.0023
DP2,0.0469,,mg/L,11.5,0.0003,0.0026,-0.0004,0.0023,0.0029,0.0026
DP3,0.0559,,mg/L,10.4,0.0003,0.003,-0.0006,0.0027,0.0034,0.003
PATRON,0.149,,mg/L,5.4,0.0004,0.0076,-0.0032,0.0081,0.0074,0.0073
BLANCO,0.0006,,mg/L,23.5,0.0001,0.0003,-0.0001,0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,34.7,0,0.0001,0.0001,0.0001,0.0002,0.0002
DP4,0.0324,,mg/L,5,0.0001,0.0019,-0.0006,0.0018,0.002,0.0019
DP5,0.0441,,mg/L,25.9,0.0006,0.0025,-0.0008,0.0021,0.0032,0.0021
DP6,0.0479,,mg/L,6.4,0.0002,0.0026,-0.0007,0.0024,0.0027,0.0028
PATRON,0.1481,,mg/L,2.2,0.0002,0.0075,-0.0032,0.0075,0.0074,0.0077
BLANCO,0.0017,,mg/L,26,0.0001,0.0004,-0.001,0.0005,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,56.5,0.0003,0.0005,-0.0002,0.0008,0.0004,0.0003
ELY1,0.0376,,mg/L,22.3,0.0005,0.0021,-0.0009,0.0017,0.0027,0.002
ELY2,0.0311,,mg/L,33,0.0006,0.0018,-0.001,0.0013,0.0016,0.0025
ELY3,0.0294,,mg/L,65.1,0.0011,0.0017,-0.0008,0.0004,0.0025,0.0022
PATRON,0.0534,,mg/L,3,0.0001,0.0029,-0.0026,0.0029,0.0028,0.003
BLANCO,0.0023,,mg/L,44,0.0002,0.0004,0,0.0003,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,54.5,0.0001,-0.0002,0.0003,-0.0002,-0.0003,-0.0001
ELY4,0.0191,,mg/L,17.7,0.0002,0.0012,0.0002,0.0014,0.0013,0.001
ELY5,0.0102,,mg/L,41.7,0.0003,0.0008,0.0001,0.0008,0.0005,0.0011
PATRON,0.0531,,mg/L,10.9,0.0003,0.0029,-0.0029,0.0026,0.0029,0.0032
BLANCO,-0.004,,mg/L,33.1,0,0.0001,0.0002,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0003,-0.0002,0.0001,-0.0001
