PATRON,0.0517,,mg/L,12.5,0.0003,0.0024,-0.0013,0.0027,0.0021,0.0025
H KCA PE,0.0382,,mg/L,14.5,0.0003,0.0018,0.0015,0.0017,0.0021,0.0016
H KCA PE,0.0368,,mg/L,13.4,0.0002,0.0018,0.0014,0.0017,0.002,0.0015
PATRON,0.0507,,mg/L,10.5,0.0002,0.0022,-0.0025,0.0024,0.0023,0.002
BLANCO,0.0012,,mg/L,74.7,0.0001,-0.0002,-0.002,0,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,29.8,0.0001,0.0005,-0.0007,0.0006,0.0005,0.0003
M1 PE,0.0284,,mg/L,24,0.0003,0.0012,0.0005,0.0009,0.0012,0.0014
M2 PE,0.0251,,mg/L,3.1,0,0.001,0.0003,0.001,0.001,0.001
M3 PE,0.0219,,mg/L,39.1,0.0003,0.0009,0.0002,0.0007,0.0006,0.0012
M4 PE,0.0209,,mg/L,20.6,0.0002,0.0008,0.0001,0.0007,0.001,0.0008
PATRON,0.0534,,mg/L,1.3,0,0.003,-0.0015,0.0031,0.003,0.003
P KCA PE,0.0126,,mg/L,6.9,0.0001,0.0009,0.001,0.001,0.001,0.0009
PATRON,0.0535,,mg/L,9.3,0.0002,0.0024,-0.0025,0.0026,0.0023,0.0022
BLANCO,0.0023,,mg/L,47,0.0001,0.0002,-0.0013,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,28.9,0.0002,0.0007,-0.0023,0.001,0.0006,0.0006
ELY 1,0.0283,,mg/L,9,0.0002,0.0017,0.001,0.0017,0.0019,0.0016
ELY 2,0.0207,,mg/L,16.9,0.0002,0.0014,0.0011,0.0016,0.0013,0.0011
ELY 3,0.0192,,mg/L,12.3,0.0002,0.0013,0.0009,0.0014,0.0013,0.0011
ELY 4,0.0171,,mg/L,16,0.0002,0.0012,0.0009,0.001,0.0013,0.0013
PATRON,0.0522,,mg/L,1.8,0.0001,0.003,-0.0022,0.003,0.003,0.0029
ELY P,0.0136,,mg/L,31.8,0.0003,0.001,0.0008,0.0013,0.0009,0.0007
PATRON,0.0529,,mg/L,2.3,0.0001,0.003,-0.0028,0.0029,0.003,0.003
BLANCO,0.0064,,mg/L,48.5,0.0003,0.0006,-0.0023,0.0008,0.0007,0.0003
BLANCO REACTIVO,0,,mg/L,7.1,0.0001,0.0009,-0.001,0.0009,0.0009,0.001
NOROESTE,0.0325,,mg/L,2.6,0.0001,0.0019,-0.0029,0.0019,0.002,0.002
TRITURADORA,0.0284,,mg/L,8.7,0.0002,0.0017,-0.0035,0.0018,0.0016,0.0018
VICTORIA,0.0277,,mg/L,7,0.0001,0.0017,-0.0031,0.0017,0.0016,0.0018
CELDA 1,0.0375,,mg/L,4.2,0.0001,0.0022,-0.0034,0.0021,0.0023,0.0022
CELDA 2,0.0462,,mg/L,2.4,0.0001,0.0027,-0.0032,0.0026,0.0027,0.0026
CELDA 3,0.0331,,mg/L,7.6,0.0002,0.002,-0.0033,0.0021,0.002,0.0018
CELDA 4A,0.0365,,mg/L,10.2,0.0002,0.0022,-0.0026,0.0022,0.0024,0.0019
CELDA 4B,0.0388,,mg/L,13.6,0.0003,0.0019,0.0005,0.0022,0.0018,0.0018
CELDA 5A,0.0354,,mg/L,9.5,0.0002,0.0021,-0.0038,0.002,0.002,0.0023
CELDA 5B,0.0419,,mg/L,7,0.0002,0.0024,-0.0037,0.0024,0.0023,0.0026
PATRON,0.0461,,mg/L,31.5,0.0007,0.0023,-0.0023,0.0015,0.0025,0.0029
BLANCO,0.0056,,mg/L,>100,0.0002,0.0002,-0.0018,0.0001,0.0005,0
BLANCO REACTIVO,0,,mg/L,5.5,0.0001,0.001,-0.0008,0.001,0.001,0.0009
