PATRON,0.1533,,mg/L,2.8,0.0076,-0.0027,0.0078,0.0075,0.0074
BLANCO,0.0009,,mg/L,>100,0,0.0002,-0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,-0.0003,0.0001,-0.0003
H,0.0862,,mg/L,12,0.0042,0,0.0038,0.0048,0.0041
C1,0.06,,mg/L,19.7,0.0029,0.0002,0.0024,0.0029,0.0035
C2,0.0517,,mg/L,34.5,0.0025,0.0001,0.002,0.002,0.0035
PATRON,0.0506,,mg/L,8.9,0.0025,-0.0024,0.0027,0.0022,0.0025
BLANCO,0.0008,,mg/L,>100,0,0.001,-0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,54,-0.0004,0.0004,-0.0005,-0.0002,-0.0005
C3,0.0411,,mg/L,45.1,0.002,0.0006,0.0015,0.003,0.0014
C4,0.0264,,mg/L,79.5,0.0013,0.0008,0.0006,0.0025,0.0008
T,0.0167,,mg/L,71.1,0.0008,0.0012,0.0003,0.0007,0.0014
PATRON,0.0524,,mg/L,14.5,0.0026,-0.0017,0.0025,0.003,0.0022
BLANCO,-0.0034,,mg/L,>100,-0.0002,0.0005,-0.0004,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,31.8,-0.0009,0.0006,-0.0006,-0.0009,-0.0012
ELY1,0.0654,,mg/L,17.6,0.0032,0.0009,0.0027,0.0038,0.003
ELY2,0.0516,,mg/L,46.6,0.0025,0.0012,0.0018,0.0019,0.0039
ELY3,0.0411,,mg/L,65,0.002,0.0011,0.0013,0.0012,0.0035
PATRON,0.049,,mg/L,6.4,0.0024,-0.0015,0.0024,0.0022,0.0025
BLANCO,0.0013,,mg/L,>100,0.0001,0.0015,-0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,19.4,-0.0011,0.0001,-0.0012,-0.0008,-0.0012
ELY4,0.0272,,mg/L,65.5,0.0013,0.0011,0.0007,0.001,0.0023
ELY5,0.0136,,mg/L,63.6,0.0007,0.0015,0.0002,0.0009,0.0009
PATRON,0.049,,mg/L,5.3,0.0024,-0.0013,0.0024,0.0023,0.0025
BLANCO,0,,mg/L,>100,0,0.001,0.0002,-0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,12.8,-0.0014,0.0003,-0.0016,-0.0012,-0.0014
