PATRON,1.0084,,mg/L,3.5,0.0007,0.0202,0.0209,0.0203,0.0195
BLANCO,0,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,27.4,0.0001,0.0003,0.0003,0.0002,0.0004
H,0.0842,,mg/L,3.1,0.0001,0.0017,0.0017,0.0017,0.0016
C1,0.0834,,mg/L,3,0.0001,0.0017,0.0017,0.0016,0.0017
C2,0.0835,,mg/L,2.7,0,0.0017,0.0016,0.0017,0.0017
PATRON,1.0019,,mg/L,0.5,0.0001,0.0201,0.02,0.0202,0.0201
BLANCO,-0.0082,,mg/L,25.9,0,-0.0002,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,40,0,0.0001,0.0001,0.0001,0.0001
C3,0.0866,,mg/L,1,0,0.0017,0.0018,0.0018,0.0017
C4,0.0864,,mg/L,4.5,0.0001,0.0017,0.0017,0.0018,0.0017
T,0.0888,,mg/L,0.8,0,0.0018,0.0018,0.0018,0.0018
PATRON,1.0032,,mg/L,5.2,0.0011,0.0201,0.0195,0.0195,0.0213
BLANCO,-0.0033,,mg/L,51.3,0,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0.0001,0
ELY1,0.1049,,mg/L,2.5,0.0001,0.0021,0.0021,0.0021,0.0022
ELY2,0.1073,,mg/L,6.6,0.0001,0.0022,0.0023,0.0022,0.002
ELY3,0.1125,,mg/L,42.6,0.001,0.0023,0.0028,0.0028,0.0012
PATRON,1.0068,,mg/L,1.7,0.0003,0.0202,0.0199,0.0201,0.0206
BLANCO,-0.0056,,mg/L,14.9,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,60.2,0.0001,-0.0001,-0.0001,-0.0001,-0.0001
ELY4,0.0522,,mg/L,2.6,0,0.0011,0.0011,0.001,0.001
ELY5,0.0988,,mg/L,1.5,0,0.002,0.002,0.002,0.002
PATRON,1.004,,mg/L,2.6,0.0005,0.0201,0.0206,0.0203,0.0196
BLANCO,-0.0026,,mg/L,70.1,0,-0.0001,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,64.4,0.0001,-0.0001,0,-0.0001,-0.0001
