Analista,ACG,,,,,,,,
Fecha de inicio,06:08 a. m. 01/03/2026  GMT: 12:08 p. m. 01/03/2026,,,,,,,,
Hoja de trabajo,SA008134,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5064,,mg/L,1,1.1,0.0158,-0.0036,
,BLANCO,-0.0027,,mg/L,1,>100,-0.0001,0.0006,
,BLANCO REACTIVO,0,,mg/L,1,16.2,0.0006,0.0008,
,SA008134-001,0.126,,mg/L,1,3.3,0.0169,-0.0006,30.07
,SA008134-002,0.0311,,mg/L,1,3.5,0.0042,-0.0002,30
,SA008134-003,0.0042,,mg/L,1,45.8,0.0006,-0.0004,30.06
,SA008134-004,0.0401,,mg/L,1,6.7,0.0053,-0.0002,29.91
,SA008134-005,0.0199,,mg/L,1,8.9,0.0027,-0.0006,30.06
,PATRON,0.5074,,mg/L,1,1.8,0.0159,-0.0041,
,SA008134-006,0.0114,,mg/L,1,17.2,0.0015,-0.0015,29.9
,SA008134-007,1.0889,,mg/L,1,2.4,0.1833,-0.0051,30
,SA008134-008,0.2248,,mg/L,1,2.5,0.0341,-0.0041,30.03
,SA008134-009,0.0433,,mg/L,1,4.6,0.0058,-0.0025,30.1
,SA008134-010,0.0374,,mg/L,1,6.6,0.005,-0.0011,29.98
,PATRON,0.5,,mg/L,1,2.5,0.0156,-0.0057,
,BLANCO,0.0061,,mg/L,1,18.3,0.0002,0.0012,
,BLANCO REACTIVO,0,,mg/L,1,13.7,0.0013,-0.0007,
,SA008134-011,0.0409,,mg/L,1,4.8,0.0055,0.0003,29.97
,SA008134-012,0.0217,,mg/L,1,28.5,0.0032,-0.0032,30
,SA008134-013,0.027,,mg/L,1,5.8,0.004,0,30.05
,SA008134-014,0.0626,,mg/L,1,1.8,0.0084,-0.0005,30.09
,SA008134-015,0.0372,,mg/L,1,5,0.0049,-0.001,29.93
,PATRON,0.4994,,mg/L,1,0.5,0.0173,-0.0061,
,SA008134-016,0.0522,,mg/L,1,0.5,0.0077,-0.0027,30
,SA008134-017,0.1657,,mg/L,1,2.8,0.0248,-0.0031,29.95
,SA008134-018,0.0685,,mg/L,1,4.6,0.0101,-0.0002,30.03
,SA008134-019,0.0779,,mg/L,1,3,0.0115,-0.0008,30.13
,SA008134-020,0.0236,,mg/L,1,3.9,0.0034,-0.0029,30
,PATRON,0.5058,,mg/L,1,4.2,0.0175,-0.0062,
,BLANCO,-0.0023,,mg/L,1,59,-0.0001,-0.0014,
,BLANCO REACTIVO,0,,mg/L,1,65.8,0.0003,0.0002,
,SA008134-021,0.0308,,mg/L,1,8.4,0.0045,-0.0018,29.9
,SA008134-022,0.026,,mg/L,1,4.2,0.0038,-0.0015,30.01
,SA008134-023,0.0305,,mg/L,1,11.3,0.0045,-0.0008,30.07
,SA008134-024,0.0276,,mg/L,1,0.6,0.004,-0.0016,30.09
,SA008134-025,0.1324,,mg/L,1,3,0.0198,-0.0017,30.05
,PATRON,0.4918,,mg/L,1,2,0.017,-0.0043,
,SA008134-026,0.0349,,mg/L,1,7.3,0.0051,-0.0012,30
,SA008134-027,0.0846,,mg/L,1,3.3,0.0125,-0.0025,30.04
,SA008134-028,0.0265,,mg/L,1,6.5,0.0039,-0.0012,30.04
,SA008134-029,0.0096,,mg/L,1,41.5,0.0014,-0.002,3
,SA008134-030,0.0285,,mg/L,1,9.7,0.0042,-0.0011,29.95
,PATRON,0.4885,,mg/L,1,2.2,0.0169,-0.0042,
,BLANCO,0.0031,,mg/L,1,>100,0.0001,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,33.7,0.0007,0.0005,
,SA008134-031,0.0046,,mg/L,1,50.5,0.0007,-0.0022,30.01
,SA008134-032,0.0241,,mg/L,1,5.9,0.0035,-0.002,30.06
,PATRON,0.4826,,mg/L,1,2.1,0.0167,-0.0042,
,BLANCO,-0.0052,,mg/L,1,>100,-0.0002,0.0002,
,BLANCO REACTIVO,0,,mg/L,1,22.5,0.0005,0.0003,
