PATRON,0.1491,,mg/L,7.5,0.0007,0.0097,-0.0003,0.01,0.0101,0.0088
BLANCO,-0.003,,mg/L,17.2,0,0.0003,0.0023,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,37.9,0.0003,-0.0008,0.002,-0.0011,-0.0008,-0.0005
H,0.057,,mg/L,3.6,0.0001,0.004,0.0042,0.0041,0.004,0.0038
C1,0.0494,,mg/L,5.2,0.0002,0.0035,0.0039,0.0037,0.0035,0.0033
C2,0.0455,,mg/L,9.2,0.0003,0.0033,0.0038,0.003,0.0031,0.0036
PATRON,0.1531,,mg/L,0.5,0,0.0099,0.0007,0.01,0.0099,0.0099
BLANCO,-0.0038,,mg/L,>100,0.0002,0.0002,0.001,0.0004,0.0002,0
BLANCO REACTIVO,0,,mg/L,63.6,0.0002,0.0003,0.0014,0.0005,0.0001,0.0003
C3,0.0312,,mg/L,22.5,0.0005,0.0024,0.0028,0.002,0.003,0.0021
C4,0.0249,,mg/L,31,0.0006,0.002,0.0026,0.0016,0.0027,0.0017
T,0.0143,,mg/L,49.8,0.0007,0.0013,0.0027,0.0009,0.0021,0.0011
PATRON,0.1509,,mg/L,4.4,0.0004,0.0098,-0.0021,0.0097,0.0102,0.0094
BLANCO,0.0015,,mg/L,37.9,0.0002,0.0005,-0.0007,0.0005,0.0004,0.0008
BLANCO REACTIVO,0,,mg/L,20.6,0.0002,0.0009,-0.0006,0.0007,0.001,0.001
DP1,0.0595,,mg/L,8.3,0.0003,0.0041,0.0007,0.0045,0.0039,0.0039
DP2,0.0631,,mg/L,7.2,0.0003,0.0044,0.0004,0.0047,0.0043,0.0041
DP3,0.0398,,mg/L,6,0.0002,0.0029,0.0006,0.0028,0.0029,0.0031
PATRON,0.1529,,mg/L,3.4,0.0003,0.0099,-0.0022,0.01,0.0102,0.0095
BLANCO,-0.0017,,mg/L,4.7,0,0.0003,-0.0028,0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,3.2,0.0001,0.0017,-0.0017,0.0017,0.0017,0.0018
DP4,0.0539,,mg/L,16.2,0.0006,0.0038,0.0003,0.0036,0.0032,0.0044
DP5,0.0528,,mg/L,14.4,0.0005,0.0037,0.0009,0.0036,0.0032,0.0043
DP6,0.0287,,mg/L,19.8,0.0004,0.0022,-0.0002,0.0021,0.0019,0.0027
PATRON,0.1511,,mg/L,3.3,0.0003,0.0098,-0.0036,0.0099,0.01,0.0094
BLANCO,-0.0026,,mg/L,>100,0.0004,0.0003,-0.0036,0.0008,0,0.0001
BLANCO REACTIVO,0,,mg/L,12.9,0.0002,0.0016,-0.0017,0.0014,0.0018,0.0015
ELY1,0.0414,,mg/L,11.6,0.0004,0.003,0.0001,0.0028,0.0028,0.0034
ELY2,0.0348,,mg/L,29.3,0.0008,0.0026,-0.0003,0.0022,0.0035,0.0021
ELY3,0.0271,,mg/L,31.9,0.0007,0.0021,-0.0004,0.0016,0.0029,0.0019
PATRON,0.1513,,mg/L,4.9,0.0005,0.0098,-0.0037,0.0101,0.0101,0.0092
BLANCO,0.0011,,mg/L,43.6,0.0002,0.0005,-0.004,0.0006,0.0007,0.0003
BLANCO REACTIVO,0,,mg/L,3.1,0.0001,0.002,-0.0025,0.0019,0.002,0.002
ELY4,0.0159,,mg/L,61.7,0.0009,0.0014,-0.001,0.0005,0.0022,0.0017
ELY5,0.0118,,mg/L,45.9,0.0005,0.0012,-0.001,0.0006,0.0014,0.0016
PATRON,0.1512,,mg/L,2.9,0.0003,0.0098,-0.0045,0.0096,0.0101,0.0096
BLANCO,-0.0013,,mg/L,65,0.0002,0.0004,-0.0045,0.0006,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,9.9,0.0002,0.0019,-0.0026,0.0018,0.0017,0.0021
