Analista,,,,,,,,,,
Fecha de inicio,11:19 a. m. 28/12/2025  GMT: 05:19 p. m. 28/12/2025,,,,,,,,,
Hoja de trabajo,SA007428,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4974,,mg/L,1,1.4,0.0196,0.0015,1,1
,BLANCO,0.0019,,mg/L,1,>100,0.0001,-0.0002,1,1
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0002,0.0016,1,1
,SA007428-001,0.1161,,mg/L,1,2,0.0196,0.0004,30.007,7
,SA007428-002,0.0651,,mg/L,1,4.4,0.011,0.0008,30.005,7
,SA007428-003,0.0314,,mg/L,1,2.7,0.0053,0.0009,30.005,7
,SA007428-004,0.0082,,mg/L,1,16,0.0014,0.0008,30,7
,SA007428-005,0.0225,,mg/L,1,10.6,0.0038,0.0005,30.001,7
,PATRON,0.5031,,mg/L,1,0.1,0.0198,0.0017,1,1
,SA007428-006,0.0241,,mg/L,1,2.9,0.0041,0.0006,30.008,7
,SA007428-007,0.0215,,mg/L,1,2.6,0.0036,0.0009,30,7
,SA007428-008,0.0449,,mg/L,1,4.5,0.0076,0.0009,30.001,7
,SA007428-009,0.054,,mg/L,1,5.8,0.0091,0.0008,30.007,7
,SA007428-010,0.019,,mg/L,1,7.6,0.0032,0.0005,30.009,7
,PATRON,0.4859,,mg/L,1,1.5,0.0192,0.0021,1,1
,BLANCO,0.0025,,mg/L,1,>100,0.0001,-0.0002,1,1
,BLANCO REACTIVO,0,,mg/L,1,78.7,-0.0005,-0.0001,1,1
,SA007428-011,0.0186,,mg/L,1,9.2,0.0031,0.001,30.008,7
,SA007428-012,0.0281,,mg/L,1,3.9,0.0047,0.0013,30.003,7
,SA007428-013,0.0373,,mg/L,1,4.6,0.0063,0.0006,30.003,7
,SA007428-014,0.0344,,mg/L,1,3.2,0.0058,0.0007,30.002,7
,SA007428-015,0.0644,,mg/L,1,4.2,0.0109,0.0009,30.001,7
,PATRON,0.4934,,mg/L,1,2,0.0194,0.002,1,1
,SA007428-016,0.0457,,mg/L,1,2,0.0077,0.001,30.008,7
,SA007428-017,0.0252,,mg/L,1,6.5,0.0042,0.001,30,7
,SA007428-018,0.0349,,mg/L,1,2.6,0.0059,0.0007,30.001,7
,SA007428-019,0.0464,,mg/L,1,3.5,0.0078,0.0006,30.012,7
,SA007428-020,0.0727,,mg/L,1,0.9,0.0123,0.001,30.003,7
,PATRON,0.4862,,mg/L,1,0.6,0.0192,0.0021,1,1
,BLANCO,0.0062,,mg/L,1,63.3,0.0002,0.0003,1,1
,BLANCO REACTIVO,0,,mg/L,1,78,-0.0004,0.0002,1,1
,SA007428-021,0.0817,,mg/L,1,0.8,0.0138,0.0004,30.011,7
,SA007428-022,0.0504,,mg/L,1,2.5,0.0085,0.0005,30.001,7
,SA007428-023,0.0457,,mg/L,1,5.3,0.0077,0.0006,30.004,7
,SA007428-024,0.0222,,mg/L,1,4.5,0.0037,0.0011,30.001,7
,SA007428-025,0.0531,,mg/L,1,3.4,0.0089,0.0006,30.007,7
,PATRON,0.4875,,mg/L,1,0.9,0.0192,0.0025,1,1
,SA007428-026,0.0729,,mg/L,1,1.7,0.0123,0.0007,30.006,7
,SA007428-027,0.3972,,mg/L,1,0.8,0.0677,0,30.01,7
,SA007428-028,2.084,,mg/L,1,0.8,0.3424,0.0004,30.004,7
,SA007428-029,2.0979,,mg/L,1,1,0.3358,0.0008,30.008,7
,SA007428-030,0.0188,,mg/L,1,16.8,0.0032,0.0004,30.001,7
,PATRON,0.4854,,mg/L,1,1.2,0.0186,0.0015,1,1
,BLANCO,-0.0054,,mg/L,1,87.8,-0.0002,0.0018,1,1
,BLANCO REACTIVO,0,,mg/L,1,73.1,-0.0005,0.0013,1,1
,SA007428-031,0.0448,,mg/L,1,3.1,0.0073,0.001,30.005,7
,SA007428-032,0.6563,,mg/L,1,0.7,0.1117,0.001,30.005,7
,PATRON,0.5026,,mg/L,1,2.2,0.0192,0.0016,1,1
,BLANCO,0.0007,,mg/L,1,>100,0,0.0002,1,1
,BLANCO REACTIVO,0,,mg/L,1,39.1,-0.0007,-0.0002,1,1
