PATRON,0.148,,mg/L,1.1,0.0001,0.0095,0.0013,0.0096,0.0095,0.0094
BLANCO,-0.0038,,mg/L,42,0.0001,-0.0001,0.0011,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,6.1,0.0001,-0.0012,-0.0001,-0.0013,-0.0012,-0.0013
H,0.0486,,mg/L,4.4,0.0001,0.0032,0.0048,0.0031,0.0033,0.0032
C1,0.0402,,mg/L,9.1,0.0002,0.0027,0.0041,0.0027,0.0029,0.0024
C2,0.0297,,mg/L,4.5,0.0001,0.002,0.0048,0.0019,0.0021,0.002
PATRON,0.151,,mg/L,3.5,0.0003,0.0097,0.0011,0.0095,0.0101,0.0096
BLANCO,-0.0004,,mg/L,88.1,0.0001,0.0001,0.001,0,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,46.7,0.0003,-0.0005,0.0006,-0.0003,-0.0005,-0.0008
C3,0.0186,,mg/L,10.2,0.0001,0.0013,0.0046,0.0012,0.0012,0.0015
C4,0.0124,,mg/L,25,0.0002,0.0009,0.0045,0.0006,0.001,0.001
T,0.0093,,mg/L,5,0,0.0007,0.0044,0.0007,0.0007,0.0007
PATRON,0.151,,mg/L,0.9,0.0001,0.0097,0.001,0.0096,0.0098,0.0097
BLANCO,0.0007,,mg/L,31.2,0.0001,0.0002,0.0007,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,21.6,0.0001,-0.0006,0.0004,-0.0005,-0.0008,-0.0006
DP1,0.1117,,mg/L,2.3,0.0002,0.0072,0.0052,0.0073,0.0073,0.007
DP2,0.071,,mg/L,2.4,0.0001,0.0046,0.0037,0.0046,0.0046,0.0048
DP3,0.0954,,mg/L,1.1,0.0001,0.0062,0.0036,0.0062,0.0062,0.0061
PATRON,0.1485,,mg/L,0.8,0.0001,0.0096,0.0009,0.0096,0.0095,0.0095
BLANCO,-0.0048,,mg/L,66.1,0.0001,-0.0002,0.0008,-0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,16.9,0.0001,-0.0008,0.0003,-0.0009,-0.0008,-0.0006
DP4,0.0411,,mg/L,5.8,0.0002,0.0027,0.0048,0.0029,0.0027,0.0026
DP5,0.0152,,mg/L,22.2,0.0002,0.0011,0.0058,0.0014,0.001,0.0009
DP6,0.0102,,mg/L,11.9,0.0001,0.0008,0.004,0.0008,0.0007,0.0009
PATRON,0.1483,,mg/L,3.9,0.0004,0.0095,0.001,0.01,0.0094,0.0093
BLANCO,-0.0047,,mg/L,80.5,0.0001,-0.0002,0.0008,-0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,12,0.0001,-0.0011,0.0002,-0.0012,-0.001,-0.0012
ELY1,0.0393,,mg/L,2.7,0.0001,0.0026,0.0046,0.0026,0.0026,0.0027
ELY2,0.0304,,mg/L,6.6,0.0001,0.0021,0.0044,0.0022,0.002,0.0019
ELY3,0.0155,,mg/L,7.4,0.0001,0.0011,0.0046,0.001,0.0012,0.0011
PATRON,0.1484,,mg/L,2.9,0.0003,0.0096,0.0013,0.0092,0.0098,0.0096
BLANCO,-0.0008,,mg/L,>100,0.0001,0.0001,0.0011,0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,24.4,0.0003,-0.0012,0.0001,-0.001,-0.0016,-0.0011
ELY4,0.0117,,mg/L,23.7,0.0002,0.0009,0.0045,0.0007,0.0007,0.0011
ELY5,0.0035,,mg/L,43.3,0.0001,0.0003,0.0045,0.0003,0.0003,0.0005
PATRON,0.1504,,mg/L,2,0.0002,0.0097,0.0012,0.0099,0.0095,0.0097
BLANCO,-0.003,,mg/L,>100,0.0002,-0.0001,0.001,0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,4.3,0.0001,-0.0013,-0.0001,-0.0013,-0.0014,-0.0013
