PATRON,1.0003,,mg/L,0.5,0.0007,0.1318,-0.0005,0.1312,0.1325,0.1318
BLANCO,0.0023,,mg/L,>100,0.0003,0.0003,-0.0003,0.0005,0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,15.8,0.0001,0.0009,-0.0008,0.0011,0.0009,0.0008
H,0.1722,,mg/L,0.6,0.0001,0.0227,-0.0002,0.0225,0.0227,0.0228
C1,0.1644,,mg/L,1.5,0.0003,0.0216,0.0015,0.0219,0.0213,0.0217
C2,0.1559,,mg/L,0.7,0.0002,0.0205,0.0016,0.0205,0.0207,0.0204
PATRON,0.206,,mg/L,1.3,0.0003,0.0271,0.0003,0.0271,0.0268,0.0274
BLANCO,0.002,,mg/L,>100,0.0003,0.0003,-0.0001,0.0006,0.0002,0
BLANCO REACTIVO,0,,mg/L,86.9,0.0001,-0.0001,0.0002,-0.0002,-0.0001,0
C3,0.1479,,mg/L,1,0.0002,0.0194,0.0016,0.0196,0.0195,0.0192
C4,0.1309,,mg/L,3.5,0.0006,0.0172,0.0018,0.017,0.0168,0.0179
T,0.1042,,mg/L,1.1,0.0002,0.0137,0.0018,0.0139,0.0136,0.0136
PATRON,0.2037,,mg/L,2.8,0.0007,0.0268,0.0003,0.0273,0.0272,0.0259
BLANCO,0.0014,,mg/L,>100,0.0002,0.0002,0.0001,0.0003,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0,0.0002,0.0003,-0.0004,0.0001
DP1,0.298,,mg/L,0.3,0.0001,0.0393,0.0018,0.0392,0.0394,0.0392
DP2,0.1994,,mg/L,0.8,0.0002,0.0262,0.0015,0.0265,0.0262,0.0261
DP3,0.0832,,mg/L,1.4,0.0002,0.0109,0.0017,0.0111,0.0108,0.0109
PATRON,0.2021,,mg/L,0.3,0.0001,0.0266,0.0006,0.0266,0.0267,0.0266
BLANCO,-0.0009,,mg/L,>100,0.0002,-0.0001,0.0002,-0.0001,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,80.1,0.0001,-0.0001,0.0003,0,-0.0001,-0.0002
DP4,0.1888,,mg/L,0.9,0.0002,0.0249,0.0018,0.0247,0.0251,0.0248
DP5,0.0177,,mg/L,2.3,0.0001,0.0023,0.002,0.0023,0.0023,0.0024
DP6,0.0864,,mg/L,3.2,0.0004,0.0114,0.0016,0.0115,0.0117,0.011
PATRON,0.2047,,mg/L,0.5,0.0001,0.0269,0.0006,0.0268,0.0269,0.0271
BLANCO,0.0012,,mg/L,>100,0.0002,0.0002,0.0002,0,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,79,0.0001,-0.0002,0.0002,0,-0.0002,-0.0002
ELY1,0.1453,,mg/L,1.6,0.0003,0.0191,0.0019,0.0188,0.0194,0.0191
ELY2,0.1229,,mg/L,1.9,0.0003,0.0162,0.0018,0.0165,0.0159,0.0161
ELY3,0.1024,,mg/L,1.7,0.0002,0.0135,0.0017,0.0134,0.0137,0.0132
PATRON,0.2038,,mg/L,2.3,0.0006,0.0268,0.0004,0.0272,0.0271,0.0261
BLANCO,-0.0006,,mg/L,66.5,0.0001,-0.0001,0.0004,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0002,-0.0002,0,-0.0002
ELY4,0.0832,,mg/L,2.4,0.0003,0.0109,0.0018,0.0106,0.0111,0.011
ELY5,0.0628,,mg/L,3.2,0.0003,0.0082,0.0017,0.0081,0.0085,0.0081
PATRON,0.2037,,mg/L,0.9,0.0002,0.0268,0.0006,0.0265,0.0269,0.027
BLANCO,-0.0017,,mg/L,>100,0.0004,-0.0002,0.0004,-0.0005,-0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0,0,-0.0002
