PATRON,0.2046,,mg/L,0.6,0.0002,0.0273,0.0011,0.0275,0.0273,0.0272
BLANCO,0.0029,,mg/L,58.4,0.0002,0.0004,-0.0003,0.0006,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,67.2,0.0003,0.0005,-0.001,0.0008,0.0002,0.0004
H,0.0892,,mg/L,0.9,0.0001,0.0119,0.0025,0.0118,0.012,0.0119
C1,0.0857,,mg/L,2,0.0002,0.0114,0.0026,0.0114,0.0117,0.0113
C2,0.0835,,mg/L,0.4,0,0.0112,0.0021,0.0112,0.0111,0.0111
PATRON,0.2053,,mg/L,0.9,0.0002,0.0274,0.0007,0.0272,0.0277,0.0275
BLANCO,0.0032,,mg/L,>100,0.0005,0.0004,0.0003,-0.0001,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,41.4,0.0003,-0.0007,0.0001,-0.0005,-0.0006,-0.0011
C3,0.0831,,mg/L,3.9,0.0004,0.0111,0.0024,0.0114,0.0106,0.0112
C4,0.0779,,mg/L,2.4,0.0002,0.0104,0.002,0.0102,0.0103,0.0107
T,0.0683,,mg/L,3.5,0.0003,0.0091,0.0019,0.0095,0.0089,0.009
PATRON,0.2017,,mg/L,1.6,0.0004,0.027,-0.0005,0.0274,0.0269,0.0266
BLANCO,0.0032,,mg/L,2,0,0.0004,0,0.0004,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,-0.0008,-0.0002,0.0001,-0.0005
ELY1,0.0862,,mg/L,2.1,0.0002,0.0115,0.0005,0.0113,0.0115,0.0117
ELY2,0.077,,mg/L,2.2,0.0002,0.0103,0.0004,0.0104,0.0104,0.01
ELY3,0.0643,,mg/L,1.5,0.0001,0.0086,0.0003,0.0087,0.0084,0.0086
PATRON,0.2059,,mg/L,1.1,0.0003,0.0275,-0.0012,0.0277,0.0272,0.0277
BLANCO,0.0022,,mg/L,>100,0.0003,0.0003,-0.0012,0.0001,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0016,0.0001,0.0004,0
ELY4,0.0545,,mg/L,0.8,0.0001,0.0073,-0.0006,0.0072,0.0072,0.0073
ELY5,0.0259,,mg/L,7,0.0002,0.0035,-0.0005,0.0035,0.0032,0.0037
PATRON,0.2034,,mg/L,2.2,0.0006,0.0272,-0.002,0.0276,0.0265,0.0274
BLANCO,0.0012,,mg/L,>100,0.0004,0.0002,-0.0022,-0.0002,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,84.9,0.0005,0.0006,-0.0023,0.0001,0.0006,0.0011
