Analista,,,,,,,,,
Fecha de inicio,19/03/2023 03:54 p. m.  GMT: 19/03/2023 09:54 p. m.,,,,,,,,
Hoja de trabajo,SA000726_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9997,,mg/L,1,0.13,0.1293,0.1292,0.1314
,BLANCO,-0.0052,,mg/L,64.6,-0.0007,-0.0011,-0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,46.4,-0.0023,-0.0012,-0.0025,-0.0033
,SA000726-001,13.9969,,mg/L,0.6,0.0733,0.0729,0.0733,0.0737
,SA000726-002,12.4542,,mg/L,1.5,0.0652,0.0642,0.0655,0.066
,SA000726-003,24.179,,mg/L,0.3,0.1259,0.126,0.1254,0.1262
,SA000726-004,24.5518,,mg/L,0.9,0.1278,0.1289,0.1267,0.1279
,SA000726-005,0.6554,,mg/L,21.4,0.0034,0.0028,0.0032,0.0042
,PATRON,1.0043,,mg/L,0.6,0.1305,0.131,0.1296,0.131
,SA000726-006,0.7159,,mg/L,10,0.0037,0.0041,0.0037,0.0034
,SA000726-007,0.6591,,mg/L,18.2,0.0035,0.0027,0.0039,0.0037
,SA000726-008,0.2842,,mg/L,10.5,0.0015,0.0016,0.0015,0.0013
,SA000726-009,0.9943,,mg/L,8.7,0.0052,0.0051,0.0057,0.0048
,SA000726-010,1.0961,,mg/L,13.1,0.0058,0.006,0.0064,0.0049
,PATRON,1.0123,,mg/L,0.7,0.1316,0.131,0.131,0.1327
,BLANCO,-0.0037,,mg/L,>100,-0.0005,-0.0006,-0.0016,0.0008
,BLANCO REACTIVO,0,,mg/L,33.9,-0.0027,-0.0025,-0.0018,-0.0036
,SA000726-011,-0.0704,,mg/L,>100,-0.0004,0.0006,-0.0006,-0.0011
,SA000726-012,15.8961,,mg/L,1.2,0.0832,0.0823,0.0843,0.0829
,PATRON,1.01,,mg/L,0.3,0.1313,0.1308,0.1316,0.1314
