PATRON,0.1482,,mg/L,2.7,0.0002,0.0093,0.0007,0.0092,0.0092,0.0096
BLANCO,-0.0038,,mg/L,55.4,0.0001,-0.0002,0.0005,-0.0003,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0003,0,0,0.0001
H,0.0574,,mg/L,10.7,0.0004,0.0036,0.0033,0.0032,0.0039,0.0038
C1,0.0434,,mg/L,4.3,0.0001,0.0027,0.0033,0.0029,0.0027,0.0027
C2,0.0324,,mg/L,10.1,0.0002,0.0021,0.0032,0.0023,0.0019,0.0019
PATRON,0.1487,,mg/L,0.5,0,0.0094,-0.0003,0.0094,0.0094,0.0093
BLANCO,-0.0004,,mg/L,>100,0.0002,0,-0.0003,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,85.4,0.0002,0.0002,0,0.0001,0.0001,0.0005
C3,0.0236,,mg/L,2.8,0,0.0015,0.0059,0.0015,0.0015,0.0015
C4,0.0195,,mg/L,14.1,0.0002,0.0012,0.0045,0.0014,0.0011,0.0012
T,0.0095,,mg/L,16.6,0.0001,0.0006,0.0045,0.0005,0.0007,0.0006
PATRON,0.1541,,mg/L,1.5,0.0001,0.0097,0.0023,0.0096,0.0096,0.0099
BLANCO,-0.0069,,mg/L,19.8,0.0001,-0.0004,0.0003,-0.0005,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,13.1,0.0001,-0.0006,0.0005,-0.0007,-0.0005,-0.0007
ELY1,0.0411,,mg/L,9.3,0.0002,0.0026,0.0048,0.0027,0.0023,0.0027
ELY2,0.0331,,mg/L,5.6,0.0001,0.0021,0.0047,0.0021,0.002,0.0022
ELY3,0.0219,,mg/L,4,0.0001,0.0014,0.0045,0.0014,0.0013,0.0014
PATRON,0.1511,,mg/L,0.9,0.0001,0.0095,0.0029,0.0096,0.0095,0.0095
BLANCO,-0.0025,,mg/L,36.8,0.0001,-0.0001,0.0003,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,27.2,0.0001,-0.0004,0.0005,-0.0004,-0.0005,-0.0003
ELY4,0.008,,mg/L,5.4,0,0.0005,0.0047,0.0005,0.0005,0.0005
ELY5,0.0042,,mg/L,44.9,0.0001,0.0003,0.0053,0.0002,0.0004,0.0002
PATRON,0.1487,,mg/L,0.7,0.0001,0.0094,0.0021,0.0094,0.0093,0.0094
BLANCO,0.0042,,mg/L,83.6,0.0002,0.0003,-0.0011,0.0001,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,6.8,0,0.0003,-0.0005,0.0003,0.0003,0.0003
