Analista,,,,,,,,,,
Fecha de inicio,01/12/2023 08:34 a. m.  GMT: 01/12/2023 02:34 p. m.,,,,,,,,,
Hoja de trabajo,SA002613_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5096,,mg/L,1.3,0.0163,0.0015,0.0164,0.016,0.0163
,BLANCO,-0.0032,,mg/L,>100,-0.0001,0.0002,0,-0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,11.1,0.0009,-0.0006,0.0008,0.0008,0.001
,SA002613-001,0.1039,,mg/L,1.7,0.0095,-0.001,0.0095,0.0096,0.0093
,SA002613-002,0.2053,,mg/L,0.4,0.0187,-0.0009,0.0187,0.0188,0.0187
,SA002613-003,0.1236,,mg/L,2.3,0.0113,-0.0009,0.0114,0.0114,0.011
,SA002613-004,0.1095,,mg/L,6,0.01,-0.0008,0.0094,0.0105,0.01
,SA002613-005,0.2079,,mg/L,0.6,0.019,-0.0009,0.0191,0.019,0.0189
,PATRON,0.4994,,mg/L,1.6,0.0159,-0.0003,0.0157,0.0159,0.0162
,SA002613-006,0.236,,mg/L,0.4,0.0216,-0.0008,0.0216,0.0215,0.0216
,SA002613-007,0.4161,,mg/L,0.6,0.0382,-0.0011,0.0384,0.0383,0.0379
,SA002613-008,0.4294,,mg/L,0.5,0.0394,-0.0011,0.0396,0.0392,0.0394
,SA002613-009,0.1715,,mg/L,0.3,0.0156,-0.0011,0.0157,0.0156,0.0156
,SA002613-010,0.2151,,mg/L,1,0.0197,-0.0008,0.0195,0.0196,0.0199
,PATRON,0.4993,,mg/L,2.9,0.0159,-0.0002,0.0159,0.0155,0.0164
,BLANCO,-0.0117,,mg/L,54.2,-0.0004,-0.0013,-0.0002,-0.0006,-0.0003
,BLANCO REACTIVO,0,,mg/L,29.8,0.0007,-0.0006,0.0006,0.0009,0.0005
,SA002613-011,0.5063,,mg/L,0.6,0.0466,-0.0007,0.0464,0.0465,0.0469
,SA002613-012,1.4414,,mg/L,0.3,0.1341,-0.0006,0.134,0.1338,0.1345
,SA002613-013,0.2407,,mg/L,0.3,0.022,-0.0008,0.022,0.0219,0.022
,SA002613-014,0.0965,,mg/L,3.6,0.0088,-0.001,0.0091,0.0088,0.0085
,SA002613-015,0.106,,mg/L,2.7,0.0097,-0.0008,0.0097,0.0094,0.0099
,PATRON,0.5069,,mg/L,0.3,0.0162,-0.0001,0.0162,0.0161,0.0162
,SA002613-016,-0.0013,,mg/L,94,-0.0001,-0.0007,0,-0.0002,-0.0001
,SA002613-017,0.1675,,mg/L,2.4,0.0153,-0.0005,0.0157,0.0152,0.015
,SA002613-018,0.1438,,mg/L,2,0.0131,-0.0009,0.0134,0.013,0.0129
,SA002613-019,0.2326,,mg/L,1.4,0.0212,-0.0005,0.0215,0.0212,0.0209
,SA002613-020,0.3014,,mg/L,0.3,0.0276,-0.0006,0.0276,0.0277,0.0275
,PATRON,0.4951,,mg/L,2.2,0.0158,0.0001,0.0155,0.0162,0.0157
,BLANCO,0.0019,,mg/L,99.6,0.0001,-0.0002,0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,90.3,0.0001,-0.0001,0.0002,0.0002,0
,SA002613-021,0.2204,,mg/L,0.5,0.0201,0.0004,0.02,0.0201,0.0202
,SA002613-022,0.2457,,mg/L,1.1,0.0224,0.0003,0.0224,0.0222,0.0227
,SA002613-023,0.2339,,mg/L,1.2,0.0214,0.0005,0.0213,0.0212,0.0217
,SA002613-024,0.1805,,mg/L,0.3,0.0165,0.0003,0.0164,0.0165,0.0165
,SA002613-025,0.1759,,mg/L,1.5,0.016,0.0002,0.0158,0.0162,0.0161
,PATRON,0.5048,,mg/L,1.6,0.0161,0.0009,0.0163,0.0162,0.0158
,SA002613-026,0.1643,,mg/L,1.5,0.015,0.0002,0.0152,0.0149,0.0148
,SA002613-027,0.0035,,mg/L,95.8,0.0003,0.0006,0.0006,0,0.0004
,SA002613-028,0.2209,,mg/L,0.8,0.0203,0.0005,0.0204,0.0201,0.0203
,SA002613-029,0.4626,,mg/L,0.8,0.0425,0.0004,0.0428,0.0427,0.0422
,PATRON,0.5079,,mg/L,1.2,0.0162,0.0011,0.0163,0.016,0.0163
,BLANCO,-0.0034,,mg/L,69.6,-0.0001,0.0002,-0.0001,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0002,0.0002,-0.0003,-0.0003
