PATRON,0.4836,,mg/L,1.4,0.064,-0.0003,0.0631,0.0649,0.0638
BLANCO,0.0019,,mg/L,>100,0.0003,-0.0005,0.0005,0.0003,0
BLANCO REACTIVO,0,,mg/L,72.3,0.0005,-0.0007,0.0008,0.0006,0.0001
H KCA PO,0.0072,,mg/L,30.9,0.001,0.0014,0.0007,0.001,0.0014
H KCA PO,0.007,,mg/L,14.4,0.001,0.0014,0.001,0.0012,0.0009
H KCA PO,0.0043,,mg/L,37.8,0.0006,0.0018,0.0004,0.0006,0.0008
PATRON,0.4791,,mg/L,0.4,0.0634,-0.0009,0.0635,0.0631,0.0636
H KCA PO,0.0037,,mg/L,40.9,0.0005,0.0012,0.0004,0.0004,0.0008
H KCA PO,0.0066,,mg/L,25,0.0009,0.0011,0.0012,0.0007,0.0009
PATRON,0.4909,,mg/L,0.7,0.0619,0.0008,0.0624,0.0617,0.0617
BLANCO,-0.0016,,mg/L,>100,-0.0002,0.0004,0,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0,-0.0002,-0.0001
M1 PO,0.0041,,mg/L,34.6,0.0006,0.0025,0.0006,0.0004,0.0007
M2 PO,0.005,,mg/L,32.8,0.0007,0.0024,0.0008,0.0004,0.0008
M3 PO,0.0045,,mg/L,65.4,0.0006,0.0023,0.0009,0.0008,0.0002
M4 PO,0.0037,,mg/L,8.9,0.0005,0.0022,0.0004,0.0005,0.0005
PATRON,0.4946,,mg/L,1.1,0.0624,0.0006,0.062,0.062,0.0631
P KCA PO,0.0056,,mg/L,34.2,0.0007,0.0021,0.0005,0.0008,0.001
PATRON,0.5018,,mg/L,0.7,0.0632,0.0003,0.0629,0.0637,0.0632
BLANCO,0.0015,,mg/L,89.2,0.0002,0.0001,0,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0.0001,0.0003,-0.0002
CELDA 8,0.0038,,mg/L,49.6,0.0005,0.0023,0.0004,0.0008,0.0003
PATRON,0.4949,,mg/L,0.5,0.0624,0.0005,0.0627,0.0623,0.0622
BLANCO,-0.0021,,mg/L,>100,-0.0003,0.0003,-0.0002,0.0001,-0.0007
BLANCO REACTIVO,0,,mg/L,81.1,0.0002,-0.0001,0.0002,0.0005,0.0001
H KCA PE,-0.0005,,mg/L,>100,-0.0001,0.0026,-0.0002,-0.0001,0.0001
H KCA PE,0.0021,,mg/L,>100,0.0003,0.0022,0.0001,0,0.0007
H KCA PE,-0.0014,,mg/L,75.8,-0.0002,0.0026,0,-0.0003,-0.0002
PATRON,0.4803,,mg/L,4.2,0.0606,0.0002,0.0587,0.0597,0.0635
H KCA PE,0.0003,,mg/L,>100,0,0.0029,0,0.0001,0
H KCA PE,0.0028,,mg/L,21.8,0.0004,0.0025,0.0004,0.0004,0.0003
PATRON,0.4938,,mg/L,0.7,0.0623,0.0001,0.0619,0.0622,0.0628
BLANCO,-0.0002,,mg/L,>100,0,-0.0003,-0.0002,0,0
BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0003,-0.0001,-0.0001
M1 PE,0.0009,,mg/L,34.3,0.0001,0.0027,0.0001,0.0001,0.0001
M2 PE,0.0014,,mg/L,>100,0.0002,0.0027,-0.0002,0.0004,0.0003
M3 PE,0.0033,,mg/L,>100,0.0004,0.0023,0.0003,0.0011,-0.0001
M4 PE,0.002,,mg/L,69.9,0.0003,0.0023,0.0001,0.0003,0.0005
PATRON,0.492,,mg/L,0.5,0.0621,0.0005,0.0624,0.062,0.0617
P KCA PE,0.0014,,mg/L,95,0.0002,0.0028,0,0.0001,0.0004
PATRON,0.4999,,mg/L,1.3,0.063,0.0005,0.0637,0.0632,0.0621
BLANCO,-0.0001,,mg/L,>100,0,-0.0001,-0.0002,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0009,-0.0001,0
ELY 1,-0.0011,,mg/L,>100,-0.0001,0.0025,-0.0003,0.0004,-0.0005
ELY 2,-0.0011,,mg/L,>100,-0.0001,0.0024,-0.0002,0,-0.0003
ELY 3,0.0035,,mg/L,28.8,0.0005,0.0018,0.0005,0.0005,0.0003
ELY 4,0.0003,,mg/L,>100,0,0.0021,-0.0006,0.0004,0.0003
PATRON,0.5054,,mg/L,0.2,0.0637,-0.0004,0.0636,0.0637,0.0638
ELY P,0.0031,,mg/L,52.1,0.0004,0.002,0.0002,0.0004,0.0006
PATRON,0.5057,,mg/L,0.2,0.0637,-0.0002,0.0638,0.0638,0.0636
BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0005,-0.0002,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,-0.0003,-0.0005,0.0003
