Analista,ECG,,,,,,,,
Fecha de inicio,24/08/2024 04:35 a. m.  GMT: 24/08/2024 10:35 a. m.,,,,,,,,
Hoja de trabajo,SA005217_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5026,,mg/L,2.3,0.0165,0.0162,0.0163,0.0169
,BLANCO,-0.0071,,mg/L,61.2,-0.0002,-0.0002,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,28.8,0.0006,0.0005,0.0008,0.0005
,SA005217-001,0.0749,,mg/L,2.3,0.0071,0.0069,0.007,0.0072
,SA005217-002,0.439,,mg/L,0.6,0.0406,0.0404,0.0408,0.0404
,SA005217-003,0.3281,,mg/L,0.6,0.0305,0.0303,0.0307,0.0304
,SA005217-004,0.2134,,mg/L,1.9,0.02,0.0195,0.0201,0.0202
,SA005217-005,0.3648,,mg/L,0.6,0.0339,0.0336,0.0339,0.0341
,PATRON,0.5127,,mg/L,1.4,0.0168,0.0167,0.0171,0.0166
,SA005217-006,0.31,,mg/L,0.5,0.0288,0.0287,0.029,0.0288
,SA005217-007,0.0082,,mg/L,57.6,0.0008,0.0005,0.0006,0.0013
,SA005217-008,0.1391,,mg/L,1.5,0.013,0.0128,0.0132,0.0131
,SA005217-009,0.1624,,mg/L,0.4,0.0152,0.0152,0.0152,0.0153
,SA005217-010,0.5523,,mg/L,0.8,0.0508,0.0504,0.0506,0.0512
,PATRON,0.5038,,mg/L,1.7,0.0165,0.0168,0.0164,0.0163
,BLANCO,0.0109,,mg/L,23.2,0.0004,0.0005,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,9.2,0.0004,0.0004,0.0003,0.0004
,SA005217-011,0.3173,,mg/L,1,0.0295,0.0298,0.0293,0.0293
,SA005217-012,0.1852,,mg/L,0.7,0.0173,0.0174,0.0172,0.0174
,SA005217-013,0.2166,,mg/L,2.3,0.0202,0.0202,0.0198,0.0207
,SA005217-014,0.1948,,mg/L,0.1,0.0182,0.0182,0.0182,0.0182
,SA005217-015,0.164,,mg/L,2.7,0.0154,0.0149,0.0157,0.0155
,PATRON,0.5122,,mg/L,0.4,0.0168,0.0168,0.0167,0.0168
,SA005217-016,0.1165,,mg/L,2.4,0.0109,0.011,0.0112,0.0106
,SA005217-017,0.2067,,mg/L,1.2,0.0193,0.0195,0.0191,0.0194
,SA005217-018,0.1225,,mg/L,1.7,0.0115,0.0116,0.0116,0.0113
,SA005217-019,0.1143,,mg/L,0.9,0.0107,0.0107,0.0108,0.0107
,SA005217-020,0.1096,,mg/L,1.3,0.0103,0.0102,0.0102,0.0104
,PATRON,0.5051,,mg/L,1,0.0165,0.0164,0.0165,0.0167
,BLANCO,-0.0028,,mg/L,>100,-0.0001,-0.0007,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,22.2,0.0007,0.0009,0.0007,0.0005
,SA005217-021,0.1152,,mg/L,1.3,0.0108,0.0107,0.0109,0.0109
,SA005217-022,0.0893,,mg/L,1,0.0084,0.0083,0.0084,0.0085
,SA005217-023,0.0816,,mg/L,1.8,0.0077,0.0077,0.0075,0.0078
,SA005217-024,0.2069,,mg/L,0.7,0.0193,0.0192,0.0193,0.0195
,SA005217-025,0.0831,,mg/L,1.8,0.0078,0.008,0.0077,0.0078
,PATRON,0.5003,,mg/L,1.2,0.0164,0.0165,0.0165,0.0162
,SA005217-026,0.0075,,mg/L,11.6,0.0007,0.0007,0.0007,0.0008
,SA005217-027,0.1059,,mg/L,3.1,0.01,0.0102,0.0096,0.01
,SA005217-028,0.17,,mg/L,0.5,0.0159,0.0159,0.0158,0.016
,SA005217-029,0.323,,mg/L,1.9,0.03,0.0294,0.0302,0.0305
,SA005217-030,0.1634,,mg/L,0.5,0.0153,0.0153,0.0152,0.0154
,PATRON,0.498,,mg/L,0.3,0.0163,0.0163,0.0164,0.0163
,BLANCO,0.0023,,mg/L,>100,0.0001,-0.0001,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,67.1,0.0003,0.0005,0.0003,0.0001
,SA005217-031,0.6557,,mg/L,0.6,0.06,0.0604,0.06,0.0597
,SA005217-032,0.0699,,mg/L,3.3,0.0066,0.0067,0.0067,0.0063
,PATRON,0.5077,,mg/L,1.2,0.0166,0.0165,0.0165,0.0169
,BLANCO,0.0071,,mg/L,99.9,0.0002,0.0004,0,0.0003
,BLANCO REACTIVO,0,,mg/L,47.1,0.0004,0.0004,0.0002,0.0006
