PATRON,0.1503,,mg/L,2.1,0.0002,0.0082,0.0008,0.0083,0.008,0.0082
BLANCO,-0.0012,,mg/L,>100,0.0002,-0.0002,-0.0011,0,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,54.7,0.0003,-0.0005,0.0003,-0.0006,-0.0002,-0.0006
H,0.0479,,mg/L,15.9,0.0004,0.0025,0.0039,0.003,0.0022,0.0024
C1,0.0397,,mg/L,15.6,0.0003,0.0021,0.0037,0.0021,0.0024,0.0017
C2,0.0348,,mg/L,9.3,0.0002,0.0018,0.0039,0.002,0.0017,0.0018
PATRON,0.1505,,mg/L,0.3,0,0.0082,0.0002,0.0082,0.0081,0.0082
BLANCO,-0.0003,,mg/L,>100,0.0002,-0.0001,-0.0001,0,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,42.7,0.0003,-0.0006,-0.0005,-0.0004,-0.0009,-0.0006
C3,0.0284,,mg/L,6.8,0.0001,0.0015,0.0035,0.0015,0.0015,0.0013
C4,0.0236,,mg/L,13.5,0.0002,0.0012,0.0035,0.0014,0.0011,0.0011
T,0.0165,,mg/L,43.1,0.0003,0.0008,0.0011,0.0011,0.0009,0.0004
PATRON,0.1528,,mg/L,3,0.0002,0.0083,-0.0015,0.0084,0.008,0.0085
BLANCO,0.0034,,mg/L,>100,0.0003,0.0001,-0.0023,0.0003,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,29.1,0.0002,-0.0007,-0.0001,-0.001,-0.0006,-0.0006
ELY1,0.0409,,mg/L,3.9,0.0001,0.0021,0.0016,0.0021,0.0021,0.0022
ELY2,0.0323,,mg/L,6.3,0.0001,0.0017,0.0016,0.0016,0.0018,0.0016
ELY3,0.0265,,mg/L,14.5,0.0002,0.0014,0.0015,0.0012,0.0013,0.0016
PATRON,0.1481,,mg/L,6.1,0.0005,0.008,-0.0022,0.0082,0.0084,0.0075
BLANCO,0.0005,,mg/L,>100,0.0001,-0.0001,-0.0026,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,8.4,0.0001,-0.0008,-0.0033,-0.0007,-0.0008,-0.0007
ELY4,0.017,,mg/L,16.9,0.0001,0.0008,0.0011,0.0007,0.001,0.0009
ELY5,0.0099,,mg/L,26.1,0.0001,0.0004,0.0004,0.0004,0.0006,0.0004
PATRON,0.1525,,mg/L,2.2,0.0002,0.0083,-0.0032,0.0081,0.0085,0.0083
BLANCO,0.0022,,mg/L,>100,0.0001,0,-0.0036,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,18.2,0.0001,-0.0007,-0.004,-0.0007,-0.0009,-0.0006
