PATRON,0.5049,,mg/L,1.7,0.0564,0,1,1,1,0.0575,0.0562,0.0556
BLANCO,0.0013,,mg/L,>100,0.0001,0.0001,1,1,1,-0.0003,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,58.8,-0.0007,0.0008,1,1,1,-0.001,-0.0008,-0.0002
CELDA 8,0.0009,,mg/L,>100,0.0001,0.0019,1,1,1,0.0008,-0.0005,0
CANAL,0.0025,,mg/L,>100,0.0003,0.0011,1,1,1,0.0005,0.0004,-0.0001
FASE 1,-0.0004,,mg/L,>100,0,0.0014,1,1,1,-0.0001,0.0001,-0.0001
PATRON,0.4992,,mg/L,1.1,0.0558,0.0009,1,1,1,0.0558,0.0565,0.0552
FASE 2,0.009,,mg/L,36,0.001,0.0044,1,1,1,0.0006,0.0012,0.0012
FASE 3,-0.0015,,mg/L,>100,-0.0002,0.0047,1,1,1,-0.0003,-0.0009,0.0008
PATRON,0.484,,mg/L,1,0.0541,0.0013,1,1,1,0.0535,0.0543,0.0545
BLANCO,-0.0028,,mg/L,>100,-0.0003,0.0013,1,1,1,0.0007,-0.0009,-0.0008
BLANCO REACTIVO,0,,mg/L,32.2,-0.0026,0.0014,1,1,1,-0.0016,-0.0031,-0.003
VSP NORTE,-0.0043,,mg/L,67.8,-0.0005,0.0069,1,1,1,-0.0001,-0.0007,-0.0007
CELDA 8.1,-0.0023,,mg/L,>100,-0.0003,0.0067,1,1,1,0.0002,0,-0.0009
CELDA 8.2,0.0217,,mg/L,16.1,0.0024,0.0055,1,1,1,0.0022,0.0022,0.0029
CELDA 8.3,-0.0019,,mg/L,>100,-0.0002,0.0072,1,1,1,0.0001,0.0001,-0.0008
PATRON,0.4867,,mg/L,1.2,0.0544,0.005,1,1,1,0.0551,0.0543,0.0538
S. RICA,0.0085,,mg/L,>100,0.0009,0.0061,1,1,1,-0.0004,0.0008,0.0025
PATRON,0.4976,,mg/L,1.1,0.0556,0.0045,1,1,1,0.0554,0.0563,0.0552
BLANCO,0.0014,,mg/L,>100,0.0002,0.0039,1,1,1,0,0.0008,-0.0004
BLANCO REACTIVO,0,,mg/L,26.1,-0.0027,0.0011,1,1,1,-0.0019,-0.0033,-0.003
TRITURADORA,-0.0018,,mg/L,>100,-0.0002,0.0057,1,1,1,0.0005,-0.0011,0
VICTORIA,-0.0119,,mg/L,22.3,-0.0013,0.0067,1,1,1,-0.001,-0.0016,-0.0013
CELDA 1,-0.005,,mg/L,>100,-0.0006,0.0064,1,1,1,-0.001,-0.0013,0.0006
CELDA 2,-0.0147,,mg/L,31.2,-0.0016,0.0074,1,1,1,-0.0013,-0.0022,-0.0014
CELDA 3,-0.0082,,mg/L,88.9,-0.0009,0.0066,1,1,1,-0.0008,-0.0002,-0.0018
CELDA 4A,-0.0086,,mg/L,87.4,-0.001,0.0065,1,1,1,-0.0004,-0.0005,-0.0019
CELDA 4B,-0.006,,mg/L,>100,-0.0007,0.0064,1,1,1,-0.0014,0.0015,-0.0021
CELDA 5A,-0.0064,,mg/L,>100,-0.0007,0.0069,1,1,1,0.0006,-0.0006,-0.0021
CELDA 5B,-0.0069,,mg/L,80.9,-0.0008,0.0066,1,1,1,-0.001,-0.0012,-0.0001
PATRON,0.4895,,mg/L,3.4,0.0472,0.0018,1,1,1,0.0481,0.0454,0.0482
BLANCO,-0.0005,,mg/L,>100,-0.0001,0,1,1,1,0.0004,0,-0.0006
BLANCO REACTIVO,0,,mg/L,0.1,0.4928,-0.1978,1,1,1,0.4926,0.4923,0.4935
